#  ps_pos exposure_time(s) O-Beam H-Beam Monitor AUX-Beam time(s) O+H+AUX encod1 encod2
-1.505127 5.0 198 948 29488 363 3775736260 1146 0.000000 0.000000
-1.307373 5.0 88 1170 29165 212 3775736272 1258 0.000000 0.000000
-1.098633 5.0 54 1342 29321 134 3775736284 1396 0.000000 0.000000
-0.900879 5.0 69 1383 29393 85 3775736295 1452 0.000000 0.000000
-0.703125 5.0 119 1274 29114 79 3775736307 1393 0.000000 0.000000
-0.505371 5.0 219 1120 29241 133 3775736319 1339 0.000000 0.000000
-0.296631 5.0 294 945 29632 248 3775736330 1239 0.000000 0.000000
-0.109863 5.0 323 735 29717 328 3775736342 1058 0.000000 0.000000
0.098877 5.0 352 648 29925 395 3775736354 1000 0.000000 0.000000
0.296631 5.0 290 674 29455 446 3775736366 964 0.000000 0.000000
0.494385 5.0 254 849 29566 347 3775736378 1103 0.000000 0.000000
0.703125 5.0 109 1063 29256 254 3775736389 1172 0.000000 0.000000
0.889893 5.0 89 1245 30090 185 3775736401 1334 0.000000 0.000000
1.098633 5.0 44 1312 29361 120 3775736413 1356 0.000000 0.000000
1.274414 5.0 83 1395 29404 80 3775736424 1478 0.000000 0.000000
1.494141 5.0 166 1279 29401 94 3775736436 1445 0.000000 0.000000
