# ps_pos exposure_time(s) O-Beam H-Beam Monitor AUX-Beam time(s) O+H+AUX encod1 encod2
-2.098389 20.0 4588 6894 1 19 3795421180 11482 0.000000 0.000000
-1.889648 20.0 2589 8907 1 19 3795421206 11496 0.000000 0.000000
-1.680908 20.0 1347 9965 6 15 3795421232 11312 0.000000 0.000000
-1.483154 20.0 1032 10695 2 20 3795421259 11727 0.000000 0.000000
-1.263428 20.0 1966 9613 2 13 3795421285 11579 0.000000 0.000000
-1.065674 20.0 3411 8006 4 14 3795421311 11417 0.000000 0.000000
-0.845947 20.0 5214 5988 2 18 3795421337 11202 0.000000 0.000000
-0.615234 20.0 6364 4931 3 18 3795421364 11295 0.000000 0.000000
-0.417480 20.0 6449 4711 2 22 3795421390 11160 0.000000 0.000000
-0.208740 20.0 5855 5540 1 13 3795421416 11395 0.000000 0.000000
0.000000 20.0 4104 7291 1 26 3795421442 11395 0.000000 0.000000
0.208740 20.0 2326 9187 3 16 3795421469 11513 0.000000 0.000000
0.417480 20.0 1287 10251 3 11 3795421495 11538 0.000000 0.000000
0.615234 20.0 1176 10446 5 20 3795421521 11622 0.000000 0.000000
0.823975 20.0 2089 9115 5 16 3795421547 11204 0.000000 0.000000
1.054688 20.0 3757 7635 3 17 3795421574 11392 0.000000 0.000000
1.252441 20.0 5507 5815 3 11 3795421600 11322 0.000000 0.000000
1.461182 20.0 6701 4697 3 15 3795421626 11398 0.000000 0.000000
1.680908 20.0 6518 4789 3 20 3795421652 11307 0.000000 0.000000
1.889648 20.0 5549 5845 3 12 3795421678 11394 0.000000 0.000000
2.087402 20.0 3965 7503 1 20 3795421705 11468 0.000000 0.000000
2.296143 20.0 2176 9468 1 13 3795421731 11644 0.000000 0.000000
