* begin:	27/09/2023 15:16:40
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_vs_chi_A1_19pt_pi8_1500s.cfg
*
* no cfg file, sc file created manually
* 0	0.1495100	5.0	149099	67	32540	372266	3778666903	149166	0.0000000	0.0000000
* Date: 27/09/2023	Time: 15:41
* Pulsetime (탎):0.000003	Looptime (탎): 434.000000	BinWidth (탎): 3.000000	BinCount: 145	measured time (s): 1500.001000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1500.00	512	1350
1	3.00	1500.00	1017	2615
2	6.00	1500.00	1022	2575
3	9.00	1500.00	1027	2486
4	12.00	1500.00	1039	2608
5	15.00	1500.00	954	2448
6	18.00	1500.00	1054	2575
7	21.00	1500.00	1005	2441
8	24.00	1500.00	1013	2665
9	27.00	1500.00	999	2474
10	30.00	1500.00	1025	2708
11	33.00	1500.00	1007	2550
12	36.00	1500.00	1088	2699
13	39.00	1500.00	1006	2580
14	42.00	1500.00	1018	2698
15	45.00	1500.00	1019	2638
16	48.00	1500.00	1044	2463
17	51.00	1500.00	1048	2612
18	54.00	1500.00	1013	2597
19	57.00	1500.00	1052	2563
20	60.00	1500.00	1063	2541
21	63.00	1500.00	1064	2595
22	66.00	1500.00	1033	2620
23	69.00	1500.00	1037	2549
24	72.00	1500.00	1011	2599
25	75.00	1500.00	1001	2589
26	78.00	1500.00	1004	2501
27	81.00	1500.00	1008	2537
28	84.00	1500.00	1039	2538
29	87.00	1500.00	976	2535
30	90.00	1500.00	1051	2561
31	93.00	1500.00	1023	2524
32	96.00	1500.00	1071	2578
33	99.00	1500.00	1020	2479
34	102.00	1500.00	1008	2678
35	105.00	1500.00	968	2582
36	108.00	1500.00	1006	2591
37	111.00	1500.00	1027	2525
38	114.00	1500.00	1057	2684
39	117.00	1500.00	1013	2554
40	120.00	1500.00	1061	2572
41	123.00	1500.00	1076	2527
42	126.00	1500.00	1060	2598
43	129.00	1500.00	1024	2571
44	132.00	1500.00	1045	2600
45	135.00	1500.00	1051	2565
46	138.00	1500.00	1025	2612
47	141.00	1500.00	978	2638
48	144.00	1500.00	1016	2570
49	147.00	1500.00	1026	2569
50	150.00	1500.00	1028	2602
51	153.00	1500.00	1058	2428
52	156.00	1500.00	1095	2520
53	159.00	1500.00	1010	2573
54	162.00	1500.00	1046	2580
55	165.00	1500.00	993	2539
56	168.00	1500.00	1022	2593
57	171.00	1500.00	1048	2591
58	174.00	1500.00	1031	2643
59	177.00	1500.00	966	2502
60	180.00	1500.00	1048	2636
61	183.00	1500.00	1069	2598
62	186.00	1500.00	1017	2585
63	189.00	1500.00	1040	2571
64	192.00	1500.00	1056	2551
65	195.00	1500.00	1037	2603
66	198.00	1500.00	1022	2554
67	201.00	1500.00	1047	2619
68	204.00	1500.00	1081	2567
69	207.00	1500.00	1046	2623
70	210.00	1500.00	1074	2572
71	213.00	1500.00	959	2550
72	216.00	1500.00	1062	2651
73	219.00	1500.00	987	2502
74	222.00	1500.00	1048	2606
75	225.00	1500.00	1042	2519
76	228.00	1500.00	1086	2727
77	231.00	1500.00	1028	2498
78	234.00	1500.00	1014	2539
79	237.00	1500.00	1055	2594
80	240.00	1500.00	1025	2494
81	243.00	1500.00	1038	2506
82	246.00	1500.00	1019	2582
83	249.00	1500.00	1065	2499
84	252.00	1500.00	1029	2549
85	255.00	1500.00	983	2595
86	258.00	1500.00	1097	2582
87	261.00	1500.00	1028	2469
88	264.00	1500.00	1018	2542
89	267.00	1500.00	1010	2571
90	270.00	1500.00	960	2556
91	273.00	1500.00	998	2565
92	276.00	1500.00	1072	2754
93	279.00	1500.00	1025	2589
94	282.00	1500.00	1008	2557
95	285.00	1500.00	1051	2589
96	288.00	1500.00	988	2621
97	291.00	1500.00	972	2481
98	294.00	1500.00	1034	2666
99	297.00	1500.00	1024	2464
100	300.00	1500.00	1045	2601
101	303.00	1500.00	1041	2600
102	306.00	1500.00	1040	2669
103	309.00	1500.00	995	2463
104	312.00	1500.00	1051	2586
105	315.00	1500.00	1024	2503
106	318.00	1500.00	1085	2581
107	321.00	1500.00	1057	2537
108	324.00	1500.00	1041	2650
109	327.00	1500.00	1024	2538
110	330.00	1500.00	1012	2530
111	333.00	1500.00	1023	2498
112	336.00	1500.00	1025	2592
113	339.00	1500.00	1047	2477
114	342.00	1500.00	983	2641
115	345.00	1500.00	1055	2548
116	348.00	1500.00	1086	2651
117	351.00	1500.00	1012	2585
118	354.00	1500.00	1087	2573
119	357.00	1500.00	1032	2528
120	360.00	1500.00	1014	2571
121	363.00	1500.00	973	2543
122	366.00	1500.00	1075	2553
123	369.00	1500.00	1080	2551
124	372.00	1500.00	1027	2604
125	375.00	1500.00	983	2618
126	378.00	1500.00	1058	2559
127	381.00	1500.00	1053	2543
128	384.00	1500.00	1034	2555
129	387.00	1500.00	1037	2569
130	390.00	1500.00	1032	2575
131	393.00	1500.00	1048	2565
132	396.00	1500.00	1020	2615
133	399.00	1500.00	1016	2535
134	402.00	1500.00	1017	2588
135	405.00	1500.00	1064	2539
136	408.00	1500.00	1025	2652
137	411.00	1500.00	1007	2548
138	414.00	1500.00	1038	2670
139	417.00	1500.00	1016	2503
140	420.00	1500.00	1101	2605
141	423.00	1500.00	1016	2578
142	426.00	1500.00	1028	2647
143	429.00	1500.00	1026	2630
144	432.00	1500.00	1000	2576
* end: 27/09/2023 15:41:45
