* begin:	27/09/2023 18:37:58
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_vs_chi_A1_19pt_pi8_1500s.cfg
*
* no cfg file, sc file created manually
* 0	0.1495100	5.0	152903	67	32540	513445	3778678982	152970	0.0000000	0.0000000
* Date: 27/09/2023	Time: 19:03
* Pulsetime (탎):0.000003	Looptime (탎): 434.000000	BinWidth (탎): 3.000000	BinCount: 145	measured time (s): 1500.015000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1500.02	511	1771
1	3.00	1500.02	1052	3553
2	6.00	1500.02	1035	3612
3	9.00	1500.02	1033	3497
4	12.00	1500.02	1034	3583
5	15.00	1500.02	1023	3632
6	18.00	1500.02	1088	3551
7	21.00	1500.02	1089	3586
8	24.00	1500.02	1036	3625
9	27.00	1500.02	1040	3676
10	30.00	1500.02	1045	3593
11	33.00	1500.02	1084	3713
12	36.00	1500.02	1092	3622
13	39.00	1500.02	1100	3615
14	42.00	1500.02	1013	3698
15	45.00	1500.02	1035	3646
16	48.00	1500.02	1102	3510
17	51.00	1500.02	1054	3543
18	54.00	1500.02	1086	3607
19	57.00	1500.02	1063	3438
20	60.00	1500.02	1097	3595
21	63.00	1500.02	1063	3472
22	66.00	1500.02	1042	3497
23	69.00	1500.02	1031	3469
24	72.00	1500.02	1079	3628
25	75.00	1500.02	1076	3672
26	78.00	1500.02	1057	3559
27	81.00	1500.02	1086	3448
28	84.00	1500.02	1094	3609
29	87.00	1500.02	989	3577
30	90.00	1500.02	1081	3631
31	93.00	1500.02	1042	3496
32	96.00	1500.02	1083	3571
33	99.00	1500.02	1056	3531
34	102.00	1500.02	1075	3588
35	105.00	1500.02	1022	3586
36	108.00	1500.02	1124	3557
37	111.00	1500.02	1047	3493
38	114.00	1500.02	1061	3625
39	117.00	1500.02	1024	3571
40	120.00	1500.02	1111	3586
41	123.00	1500.02	1032	3646
42	126.00	1500.02	980	3649
43	129.00	1500.02	1078	3517
44	132.00	1500.02	1113	3480
45	135.00	1500.02	987	3464
46	138.00	1500.02	1073	3619
47	141.00	1500.02	1063	3398
48	144.00	1500.02	1067	3489
49	147.00	1500.02	1052	3455
50	150.00	1500.02	1032	3654
51	153.00	1500.02	1074	3469
52	156.00	1500.02	1075	3522
53	159.00	1500.02	1065	3483
54	162.00	1500.02	1113	3641
55	165.00	1500.02	1047	3516
56	168.00	1500.02	1046	3461
57	171.00	1500.02	1017	3578
58	174.00	1500.02	1014	3530
59	177.00	1500.02	1064	3438
60	180.00	1500.02	1035	3521
61	183.00	1500.02	1041	3491
62	186.00	1500.02	996	3657
63	189.00	1500.02	1039	3542
64	192.00	1500.02	1097	3538
65	195.00	1500.02	1084	3423
66	198.00	1500.02	1081	3520
67	201.00	1500.02	1072	3512
68	204.00	1500.02	1097	3655
69	207.00	1500.02	1082	3414
70	210.00	1500.02	1104	3714
71	213.00	1500.02	1084	3503
72	216.00	1500.02	1091	3498
73	219.00	1500.02	1044	3569
74	222.00	1500.02	1040	3597
75	225.00	1500.02	1032	3541
76	228.00	1500.02	1051	3629
77	231.00	1500.02	1053	3524
78	234.00	1500.02	1062	3601
79	237.00	1500.02	1013	3454
80	240.00	1500.02	1034	3592
81	243.00	1500.02	969	3423
82	246.00	1500.02	1077	3453
83	249.00	1500.02	1051	3462
84	252.00	1500.02	1031	3565
85	255.00	1500.02	1023	3479
86	258.00	1500.02	1070	3521
87	261.00	1500.02	1108	3578
88	264.00	1500.02	1033	3512
89	267.00	1500.02	1086	3491
90	270.00	1500.02	1057	3647
91	273.00	1500.02	1031	3567
92	276.00	1500.02	1113	3578
93	279.00	1500.02	1083	3512
94	282.00	1500.02	1080	3718
95	285.00	1500.02	1054	3549
96	288.00	1500.02	1034	3456
97	291.00	1500.02	1037	3461
98	294.00	1500.02	1094	3611
99	297.00	1500.02	1040	3541
100	300.00	1500.02	1096	3615
101	303.00	1500.02	1103	3503
102	306.00	1500.02	1036	3571
103	309.00	1500.02	1018	3603
104	312.00	1500.02	1114	3451
105	315.00	1500.02	996	3562
106	318.00	1500.02	1057	3649
107	321.00	1500.02	1058	3395
108	324.00	1500.02	1097	3506
109	327.00	1500.02	1028	3646
110	330.00	1500.02	1100	3602
111	333.00	1500.02	1071	3486
112	336.00	1500.02	1075	3611
113	339.00	1500.02	1104	3403
114	342.00	1500.02	1079	3554
115	345.00	1500.02	1070	3370
116	348.00	1500.02	1095	3505
117	351.00	1500.02	1001	3426
118	354.00	1500.02	1046	3481
119	357.00	1500.02	1026	3429
120	360.00	1500.02	1078	3652
121	363.00	1500.02	1002	3484
122	366.00	1500.02	1103	3578
123	369.00	1500.02	982	3521
124	372.00	1500.02	1053	3684
125	375.00	1500.02	1045	3592
126	378.00	1500.02	1053	3652
127	381.00	1500.02	1023	3515
128	384.00	1500.02	1111	3463
129	387.00	1500.02	1006	3551
130	390.00	1500.02	1066	3655
131	393.00	1500.02	1036	3449
132	396.00	1500.02	1033	3604
133	399.00	1500.02	1037	3513
134	402.00	1500.02	1062	3549
135	405.00	1500.02	1026	3459
136	408.00	1500.02	1079	3441
137	411.00	1500.02	1021	3499
138	414.00	1500.02	1055	3568
139	417.00	1500.02	1038	3538
140	420.00	1500.02	1078	3646
141	423.00	1500.02	994	3560
142	426.00	1500.02	1017	3618
143	429.00	1500.02	1103	3552
144	432.00	1500.02	1074	3636
* end: 27/09/2023 19:03:03
