* begin:	09/09/2023 10:20:57
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_S2_alpha_ifg.cfg
*
* no cfg file, sc file created manually
* 0	1.9995117	20.0	23015	3002	135292	44649	3777093660	26017	0.0000000	0.0000000
* Date: 09/09/2023	Time: 10:41
* Pulsetime (탎):0.000003	Looptime (탎): 434.000000	BinWidth (탎): 3.000000	BinCount: 145	measured time (s): 1200.001000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1200.00	112	155
1	3.00	1200.00	243	305
2	6.00	1200.00	232	328
3	9.00	1200.00	231	301
4	12.00	1200.00	213	253
5	15.00	1200.00	237	216
6	18.00	1200.00	237	164
7	21.00	1200.00	188	150
8	24.00	1200.00	171	131
9	27.00	1200.00	176	133
10	30.00	1200.00	145	124
11	33.00	1200.00	131	153
12	36.00	1200.00	115	167
13	39.00	1200.00	113	207
14	42.00	1200.00	97	296
15	45.00	1200.00	74	328
16	48.00	1200.00	93	438
17	51.00	1200.00	78	441
18	54.00	1200.00	85	497
19	57.00	1200.00	72	535
20	60.00	1200.00	71	530
21	63.00	1200.00	86	521
22	66.00	1200.00	112	552
23	69.00	1200.00	110	531
24	72.00	1200.00	128	516
25	75.00	1200.00	137	482
26	78.00	1200.00	172	503
27	81.00	1200.00	173	457
28	84.00	1200.00	234	409
29	87.00	1200.00	200	390
30	90.00	1200.00	210	318
31	93.00	1200.00	227	254
32	96.00	1200.00	220	207
33	99.00	1200.00	247	191
34	102.00	1200.00	252	126
35	105.00	1200.00	217	121
36	108.00	1200.00	235	103
37	111.00	1200.00	236	137
38	114.00	1200.00	255	114
39	117.00	1200.00	215	107
40	120.00	1200.00	197	138
41	123.00	1200.00	166	111
42	126.00	1200.00	195	119
43	129.00	1200.00	144	130
44	132.00	1200.00	165	159
45	135.00	1200.00	101	171
46	138.00	1200.00	110	238
47	141.00	1200.00	83	291
48	144.00	1200.00	96	395
49	147.00	1200.00	60	419
50	150.00	1200.00	97	480
51	153.00	1200.00	78	506
52	156.00	1200.00	60	547
53	159.00	1200.00	75	555
54	162.00	1200.00	95	548
55	165.00	1200.00	116	610
56	168.00	1200.00	127	560
57	171.00	1200.00	132	548
58	174.00	1200.00	139	570
59	177.00	1200.00	167	505
60	180.00	1200.00	170	463
61	183.00	1200.00	185	441
62	186.00	1200.00	173	383
63	189.00	1200.00	243	327
64	192.00	1200.00	204	264
65	195.00	1200.00	214	238
66	198.00	1200.00	241	167
67	201.00	1200.00	220	137
68	204.00	1200.00	238	111
69	207.00	1200.00	210	111
70	210.00	1200.00	222	111
71	213.00	1200.00	222	121
72	216.00	1200.00	233	115
73	219.00	1200.00	205	120
74	222.00	1200.00	185	111
75	225.00	1200.00	174	121
76	228.00	1200.00	187	121
77	231.00	1200.00	151	144
78	234.00	1200.00	129	174
79	237.00	1200.00	103	227
80	240.00	1200.00	118	245
81	243.00	1200.00	102	357
82	246.00	1200.00	113	400
83	249.00	1200.00	100	455
84	252.00	1200.00	107	484
85	255.00	1200.00	124	517
86	258.00	1200.00	123	498
87	261.00	1200.00	144	542
88	264.00	1200.00	157	528
89	267.00	1200.00	164	496
90	270.00	1200.00	153	547
91	273.00	1200.00	140	512
92	276.00	1200.00	173	503
93	279.00	1200.00	138	460
94	282.00	1200.00	151	464
95	285.00	1200.00	150	397
96	288.00	1200.00	128	336
97	291.00	1200.00	106	283
98	294.00	1200.00	103	228
99	297.00	1200.00	94	196
100	300.00	1200.00	93	155
101	303.00	1200.00	117	110
102	306.00	1200.00	144	126
103	309.00	1200.00	128	115
104	312.00	1200.00	165	148
105	315.00	1200.00	172	130
106	318.00	1200.00	201	136
107	321.00	1200.00	202	113
108	324.00	1200.00	219	163
109	327.00	1200.00	213	126
110	330.00	1200.00	230	150
111	333.00	1200.00	232	168
112	336.00	1200.00	206	232
113	339.00	1200.00	228	243
114	342.00	1200.00	259	321
115	345.00	1200.00	221	406
116	348.00	1200.00	197	449
117	351.00	1200.00	200	462
118	354.00	1200.00	217	512
119	357.00	1200.00	179	465
120	360.00	1200.00	194	533
121	363.00	1200.00	147	537
122	366.00	1200.00	135	558
123	369.00	1200.00	117	518
124	372.00	1200.00	111	481
125	375.00	1200.00	89	490
126	378.00	1200.00	85	533
127	381.00	1200.00	89	463
128	384.00	1200.00	94	472
129	387.00	1200.00	89	361
130	390.00	1200.00	84	288
131	393.00	1200.00	82	249
132	396.00	1200.00	97	177
133	399.00	1200.00	109	154
134	402.00	1200.00	109	138
135	405.00	1200.00	110	140
136	408.00	1200.00	153	112
137	411.00	1200.00	165	111
138	414.00	1200.00	154	136
139	417.00	1200.00	191	133
140	420.00	1200.00	188	203
141	423.00	1200.00	222	218
142	426.00	1200.00	215	248
143	429.00	1200.00	220	329
144	432.00	1200.00	226	335
* end: 09/09/2023 10:41:02
