* begin:	09/09/2023 05:51:35
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_S2_alpha_ifg.cfg
*
* no cfg file, sc file created manually
* 0	1.9995117	20.0	35189	3002	135292	77276	3777077499	38191	0.0000000	0.0000000
* Date: 09/09/2023	Time: 06:11
* Pulsetime (탎):0.000003	Looptime (탎): 434.000000	BinWidth (탎): 3.000000	BinCount: 145	measured time (s): 1200.001000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1200.00	125	287
1	3.00	1200.00	277	556
2	6.00	1200.00	235	546
3	9.00	1200.00	231	523
4	12.00	1200.00	246	560
5	15.00	1200.00	254	501
6	18.00	1200.00	240	491
7	21.00	1200.00	233	470
8	24.00	1200.00	283	455
9	27.00	1200.00	227	414
10	30.00	1200.00	235	469
11	33.00	1200.00	228	507
12	36.00	1200.00	251	504
13	39.00	1200.00	220	510
14	42.00	1200.00	217	537
15	45.00	1200.00	224	584
16	48.00	1200.00	239	573
17	51.00	1200.00	205	618
18	54.00	1200.00	233	631
19	57.00	1200.00	210	697
20	60.00	1200.00	272	651
21	63.00	1200.00	223	622
22	66.00	1200.00	236	640
23	69.00	1200.00	251	644
24	72.00	1200.00	242	661
25	75.00	1200.00	231	647
26	78.00	1200.00	255	588
27	81.00	1200.00	239	587
28	84.00	1200.00	271	609
29	87.00	1200.00	281	550
30	90.00	1200.00	257	513
31	93.00	1200.00	265	509
32	96.00	1200.00	255	454
33	99.00	1200.00	261	478
34	102.00	1200.00	267	476
35	105.00	1200.00	268	460
36	108.00	1200.00	283	455
37	111.00	1200.00	259	397
38	114.00	1200.00	272	426
39	117.00	1200.00	288	379
40	120.00	1200.00	240	406
41	123.00	1200.00	234	398
42	126.00	1200.00	233	486
43	129.00	1200.00	226	470
44	132.00	1200.00	237	482
45	135.00	1200.00	251	482
46	138.00	1200.00	234	540
47	141.00	1200.00	231	518
48	144.00	1200.00	209	576
49	147.00	1200.00	231	614
50	150.00	1200.00	237	609
51	153.00	1200.00	223	594
52	156.00	1200.00	219	613
53	159.00	1200.00	218	624
54	162.00	1200.00	219	609
55	165.00	1200.00	244	647
56	168.00	1200.00	220	617
57	171.00	1200.00	228	641
58	174.00	1200.00	250	630
59	177.00	1200.00	248	597
60	180.00	1200.00	247	607
61	183.00	1200.00	255	613
62	186.00	1200.00	259	595
63	189.00	1200.00	269	560
64	192.00	1200.00	239	594
65	195.00	1200.00	278	479
66	198.00	1200.00	250	499
67	201.00	1200.00	250	420
68	204.00	1200.00	255	454
69	207.00	1200.00	221	445
70	210.00	1200.00	232	460
71	213.00	1200.00	236	418
72	216.00	1200.00	255	434
73	219.00	1200.00	244	428
74	222.00	1200.00	246	422
75	225.00	1200.00	244	433
76	228.00	1200.00	257	452
77	231.00	1200.00	253	470
78	234.00	1200.00	220	478
79	237.00	1200.00	232	502
80	240.00	1200.00	218	553
81	243.00	1200.00	233	581
82	246.00	1200.00	237	583
83	249.00	1200.00	220	577
84	252.00	1200.00	215	587
85	255.00	1200.00	248	620
86	258.00	1200.00	245	616
87	261.00	1200.00	261	575
88	264.00	1200.00	246	633
89	267.00	1200.00	242	600
90	270.00	1200.00	262	649
91	273.00	1200.00	255	594
92	276.00	1200.00	259	588
93	279.00	1200.00	219	632
94	282.00	1200.00	242	604
95	285.00	1200.00	236	560
96	288.00	1200.00	232	529
97	291.00	1200.00	231	531
98	294.00	1200.00	233	523
99	297.00	1200.00	229	518
100	300.00	1200.00	231	508
101	303.00	1200.00	239	430
102	306.00	1200.00	237	429
103	309.00	1200.00	227	440
104	312.00	1200.00	244	395
105	315.00	1200.00	222	416
106	318.00	1200.00	249	398
107	321.00	1200.00	272	439
108	324.00	1200.00	257	449
109	327.00	1200.00	268	461
110	330.00	1200.00	245	445
111	333.00	1200.00	234	470
112	336.00	1200.00	266	529
113	339.00	1200.00	258	489
114	342.00	1200.00	293	546
115	345.00	1200.00	260	558
116	348.00	1200.00	248	595
117	351.00	1200.00	239	628
118	354.00	1200.00	266	601
119	357.00	1200.00	255	600
120	360.00	1200.00	259	656
121	363.00	1200.00	248	630
122	366.00	1200.00	257	697
123	369.00	1200.00	250	613
124	372.00	1200.00	218	628
125	375.00	1200.00	244	648
126	378.00	1200.00	247	618
127	381.00	1200.00	200	592
128	384.00	1200.00	208	569
129	387.00	1200.00	212	561
130	390.00	1200.00	247	533
131	393.00	1200.00	237	493
132	396.00	1200.00	234	509
133	399.00	1200.00	225	464
134	402.00	1200.00	244	443
135	405.00	1200.00	219	464
136	408.00	1200.00	258	435
137	411.00	1200.00	224	429
138	414.00	1200.00	234	425
139	417.00	1200.00	246	486
140	420.00	1200.00	265	521
141	423.00	1200.00	233	519
142	426.00	1200.00	275	584
143	429.00	1200.00	264	555
144	432.00	1200.00	260	544
* end: 09/09/2023 06:11:40
