* begin:	09/09/2023 04:21:47
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_S2_alpha_ifg.cfg
*
* no cfg file, sc file created manually
* 0	1.9995117	20.0	36329	3002	135292	86016	3777072111	39331	0.0000000	0.0000000
* Date: 09/09/2023	Time: 04:41
* Pulsetime (탎):0.000003	Looptime (탎): 434.000000	BinWidth (탎): 3.000000	BinCount: 145	measured time (s): 1200.008000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1200.01	121	315
1	3.00	1200.01	237	562
2	6.00	1200.01	265	583
3	9.00	1200.01	262	582
4	12.00	1200.01	263	560
5	15.00	1200.01	242	591
6	18.00	1200.01	253	569
7	21.00	1200.01	260	559
8	24.00	1200.01	240	569
9	27.00	1200.01	261	585
10	30.00	1200.01	237	620
11	33.00	1200.01	252	608
12	36.00	1200.01	239	577
13	39.00	1200.01	226	549
14	42.00	1200.01	262	576
15	45.00	1200.01	242	574
16	48.00	1200.01	248	642
17	51.00	1200.01	233	577
18	54.00	1200.01	269	689
19	57.00	1200.01	235	603
20	60.00	1200.01	228	635
21	63.00	1200.01	232	602
22	66.00	1200.01	252	682
23	69.00	1200.01	249	625
24	72.00	1200.01	227	614
25	75.00	1200.01	242	601
26	78.00	1200.01	260	612
27	81.00	1200.01	225	576
28	84.00	1200.01	294	607
29	87.00	1200.01	260	620
30	90.00	1200.01	263	589
31	93.00	1200.01	253	565
32	96.00	1200.01	241	592
33	99.00	1200.01	252	574
34	102.00	1200.01	249	606
35	105.00	1200.01	260	582
36	108.00	1200.01	263	540
37	111.00	1200.01	227	563
38	114.00	1200.01	260	562
39	117.00	1200.01	253	563
40	120.00	1200.01	273	551
41	123.00	1200.01	269	524
42	126.00	1200.01	265	588
43	129.00	1200.01	256	601
44	132.00	1200.01	254	649
45	135.00	1200.01	241	564
46	138.00	1200.01	253	633
47	141.00	1200.01	258	595
48	144.00	1200.01	253	587
49	147.00	1200.01	219	623
50	150.00	1200.01	244	609
51	153.00	1200.01	242	613
52	156.00	1200.01	239	600
53	159.00	1200.01	244	603
54	162.00	1200.01	253	625
55	165.00	1200.01	227	627
56	168.00	1200.01	257	619
57	171.00	1200.01	245	616
58	174.00	1200.01	258	608
59	177.00	1200.01	270	565
60	180.00	1200.01	250	585
61	183.00	1200.01	267	628
62	186.00	1200.01	240	610
63	189.00	1200.01	244	609
64	192.00	1200.01	269	582
65	195.00	1200.01	260	641
66	198.00	1200.01	287	547
67	201.00	1200.01	240	564
68	204.00	1200.01	253	582
69	207.00	1200.01	249	571
70	210.00	1200.01	262	579
71	213.00	1200.01	255	522
72	216.00	1200.01	253	575
73	219.00	1200.01	252	595
74	222.00	1200.01	279	539
75	225.00	1200.01	265	569
76	228.00	1200.01	280	608
77	231.00	1200.01	262	585
78	234.00	1200.01	253	582
79	237.00	1200.01	237	553
80	240.00	1200.01	272	624
81	243.00	1200.01	237	587
82	246.00	1200.01	258	622
83	249.00	1200.01	231	617
84	252.00	1200.01	232	613
85	255.00	1200.01	248	603
86	258.00	1200.01	256	671
87	261.00	1200.01	242	595
88	264.00	1200.01	239	588
89	267.00	1200.01	263	576
90	270.00	1200.01	258	636
91	273.00	1200.01	290	600
92	276.00	1200.01	251	631
93	279.00	1200.01	258	620
94	282.00	1200.01	257	647
95	285.00	1200.01	251	560
96	288.00	1200.01	240	597
97	291.00	1200.01	246	578
98	294.00	1200.01	261	599
99	297.00	1200.01	228	524
100	300.00	1200.01	256	624
101	303.00	1200.01	254	566
102	306.00	1200.01	254	554
103	309.00	1200.01	250	545
104	312.00	1200.01	268	542
105	315.00	1200.01	248	610
106	318.00	1200.01	257	598
107	321.00	1200.01	248	573
108	324.00	1200.01	266	561
109	327.00	1200.01	229	585
110	330.00	1200.01	263	559
111	333.00	1200.01	226	586
112	336.00	1200.01	257	621
113	339.00	1200.01	231	590
114	342.00	1200.01	269	620
115	345.00	1200.01	245	587
116	348.00	1200.01	253	644
117	351.00	1200.01	239	622
118	354.00	1200.01	252	598
119	357.00	1200.01	228	595
120	360.00	1200.01	264	671
121	363.00	1200.01	238	621
122	366.00	1200.01	266	606
123	369.00	1200.01	266	599
124	372.00	1200.01	248	643
125	375.00	1200.01	260	602
126	378.00	1200.01	244	591
127	381.00	1200.01	242	595
128	384.00	1200.01	250	615
129	387.00	1200.01	268	641
130	390.00	1200.01	267	616
131	393.00	1200.01	253	607
132	396.00	1200.01	256	589
133	399.00	1200.01	243	561
134	402.00	1200.01	242	582
135	405.00	1200.01	229	581
136	408.00	1200.01	257	571
137	411.00	1200.01	244	558
138	414.00	1200.01	261	574
139	417.00	1200.01	226	592
140	420.00	1200.01	225	613
141	423.00	1200.01	270	617
142	426.00	1200.01	235	627
143	429.00	1200.01	252	588
144	432.00	1200.01	257	569
* end: 09/09/2023 04:41:52
