* begin:	09/09/2023 10:50:53
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_S2_alpha_ifg.cfg
*
* no cfg file, sc file created manually
* 0	1.9995117	20.0	21429	3002	135292	41499	3777095457	24431	0.0000000	0.0000000
* Date: 09/09/2023	Time: 11:10
* Pulsetime (탎):0.000003	Looptime (탎): 434.000000	BinWidth (탎): 3.000000	BinCount: 145	measured time (s): 1200.014000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1200.01	109	144
1	3.00	1200.01	207	301
2	6.00	1200.01	202	344
3	9.00	1200.01	196	283
4	12.00	1200.01	227	234
5	15.00	1200.01	218	178
6	18.00	1200.01	196	136
7	21.00	1200.01	197	153
8	24.00	1200.01	181	156
9	27.00	1200.01	151	109
10	30.00	1200.01	156	141
11	33.00	1200.01	113	135
12	36.00	1200.01	100	152
13	39.00	1200.01	104	197
14	42.00	1200.01	86	231
15	45.00	1200.01	73	299
16	48.00	1200.01	86	409
17	51.00	1200.01	64	397
18	54.00	1200.01	85	502
19	57.00	1200.01	72	484
20	60.00	1200.01	92	513
21	63.00	1200.01	88	448
22	66.00	1200.01	113	509
23	69.00	1200.01	115	481
24	72.00	1200.01	123	512
25	75.00	1200.01	149	490
26	78.00	1200.01	158	445
27	81.00	1200.01	156	427
28	84.00	1200.01	178	353
29	87.00	1200.01	193	315
30	90.00	1200.01	199	263
31	93.00	1200.01	176	192
32	96.00	1200.01	221	170
33	99.00	1200.01	219	137
34	102.00	1200.01	196	135
35	105.00	1200.01	216	136
36	108.00	1200.01	213	151
37	111.00	1200.01	218	150
38	114.00	1200.01	212	166
39	117.00	1200.01	185	157
40	120.00	1200.01	190	152
41	123.00	1200.01	154	141
42	126.00	1200.01	183	117
43	129.00	1200.01	137	124
44	132.00	1200.01	124	128
45	135.00	1200.01	97	155
46	138.00	1200.01	107	190
47	141.00	1200.01	92	262
48	144.00	1200.01	86	325
49	147.00	1200.01	89	346
50	150.00	1200.01	84	444
51	153.00	1200.01	74	446
52	156.00	1200.01	76	506
53	159.00	1200.01	79	517
54	162.00	1200.01	78	493
55	165.00	1200.01	85	480
56	168.00	1200.01	116	526
57	171.00	1200.01	111	506
58	174.00	1200.01	145	520
59	177.00	1200.01	152	473
60	180.00	1200.01	159	417
61	183.00	1200.01	199	368
62	186.00	1200.01	178	350
63	189.00	1200.01	185	261
64	192.00	1200.01	209	239
65	195.00	1200.01	211	174
66	198.00	1200.01	222	158
67	201.00	1200.01	211	127
68	204.00	1200.01	220	138
69	207.00	1200.01	218	135
70	210.00	1200.01	226	163
71	213.00	1200.01	237	157
72	216.00	1200.01	176	147
73	219.00	1200.01	199	138
74	222.00	1200.01	190	143
75	225.00	1200.01	176	128
76	228.00	1200.01	180	127
77	231.00	1200.01	124	129
78	234.00	1200.01	138	142
79	237.00	1200.01	98	169
80	240.00	1200.01	98	219
81	243.00	1200.01	96	303
82	246.00	1200.01	91	387
83	249.00	1200.01	77	447
84	252.00	1200.01	93	430
85	255.00	1200.01	128	471
86	258.00	1200.01	132	478
87	261.00	1200.01	114	490
88	264.00	1200.01	137	473
89	267.00	1200.01	163	518
90	270.00	1200.01	152	485
91	273.00	1200.01	145	554
92	276.00	1200.01	159	488
93	279.00	1200.01	130	429
94	282.00	1200.01	136	427
95	285.00	1200.01	109	330
96	288.00	1200.01	110	325
97	291.00	1200.01	97	238
98	294.00	1200.01	94	177
99	297.00	1200.01	95	155
100	300.00	1200.01	95	141
101	303.00	1200.01	112	136
102	306.00	1200.01	116	153
103	309.00	1200.01	117	139
104	312.00	1200.01	139	151
105	315.00	1200.01	164	145
106	318.00	1200.01	179	135
107	321.00	1200.01	199	127
108	324.00	1200.01	187	126
109	327.00	1200.01	226	120
110	330.00	1200.01	198	128
111	333.00	1200.01	201	133
112	336.00	1200.01	217	189
113	339.00	1200.01	219	211
114	342.00	1200.01	214	272
115	345.00	1200.01	207	357
116	348.00	1200.01	179	414
117	351.00	1200.01	204	442
118	354.00	1200.01	184	451
119	357.00	1200.01	173	475
120	360.00	1200.01	148	504
121	363.00	1200.01	139	530
122	366.00	1200.01	137	526
123	369.00	1200.01	97	483
124	372.00	1200.01	105	514
125	375.00	1200.01	95	484
126	378.00	1200.01	86	470
127	381.00	1200.01	84	427
128	384.00	1200.01	78	380
129	387.00	1200.01	81	344
130	390.00	1200.01	92	257
131	393.00	1200.01	86	222
132	396.00	1200.01	79	177
133	399.00	1200.01	95	132
134	402.00	1200.01	102	145
135	405.00	1200.01	118	118
136	408.00	1200.01	131	145
137	411.00	1200.01	123	151
138	414.00	1200.01	162	137
139	417.00	1200.01	187	124
140	420.00	1200.01	192	163
141	423.00	1200.01	216	208
142	426.00	1200.01	200	235
143	429.00	1200.01	205	235
144	432.00	1200.01	212	283
* end: 09/09/2023 11:10:58
