# Current(A) exposure_time(s) O-Beam H-Beam Monitor H2-Beam time(s) O+H encod1 encod2 phaseshif_pos
0.5000000 15.0 233 1297 178534 2024 3763985719 1530 0.0000000 0.0000000
1.0000000 15.0 205 1284 176277 1955 3763985738 1489 0.0000000 0.0000000
1.5000000 15.0 149 1233 178395 1945 3763985758 1382 0.0000000 0.0000000
2.0000000 15.0 96 1256 180438 2021 3763985777 1352 0.0000000 0.0000000
2.5000000 15.0 60 1250 176784 1999 3763985796 1310 0.0000000 0.0000000
3.0000000 15.0 24 1252 180550 1993 3763985815 1276 0.0000000 0.0000000
3.5000000 15.0 15 1236 179052 1974 3763985834 1251 0.0000000 0.0000000
4.0000000 15.0 13 1244 177411 1968 3763985854 1257 0.0000000 0.0000000
4.5000000 15.0 62 1226 167563 1917 3763985873 1288 0.0000000 0.0000000
5.0000000 15.0 105 1264 168539 1973 3763985892 1369 0.0000000 0.0000000
5.5000000 15.0 147 1275 167517 1997 3763985911 1422 0.0000000 0.0000000
