# Current(A) exposure_time(s) O-Beam H-Beam Monitor H2-Beam time(s) O+H encod1 encod2 phaseshif_pos
0.5000000 15.0 233 1332 166174 1951 3763984976 1565 0.0000000 0.0000000
1.0000000 15.0 199 1296 167610 1933 3763984995 1495 0.0000000 0.0000000
1.5000000 15.0 135 1289 166200 1930 3763985014 1424 0.0000000 0.0000000
2.0000000 15.0 96 1312 166462 2013 3763985034 1408 0.0000000 0.0000000
2.5000000 15.0 45 1257 167661 1885 3763985053 1302 0.0000000 0.0000000
3.0000000 15.0 21 1264 167741 1910 3763985072 1285 0.0000000 0.0000000
3.5000000 15.0 15 1312 167293 1877 3763985091 1327 0.0000000 0.0000000
4.0000000 15.0 25 1339 165857 1975 3763985110 1364 0.0000000 0.0000000
4.5000000 15.0 72 1296 166470 1936 3763985129 1368 0.0000000 0.0000000
5.0000000 15.0 92 1351 168907 1982 3763985149 1443 0.0000000 0.0000000
5.5000000 15.0 169 1279 167069 1920 3763985168 1448 0.0000000 0.0000000
