# Current(A) exposure_time(s) O-Beam H-Beam Monitor H2-Beam time(s) O+H encod1 encod2 phaseshif_pos
0.5000000 15.0 228 1262 176426 2016 3763984233 1490 0.0000000 0.0000000
1.0000000 15.0 209 1271 176740 2017 3763984252 1480 0.0000000 0.0000000
1.5000000 15.0 144 1321 174738 1968 3763984271 1465 0.0000000 0.0000000
2.0000000 15.0 109 1317 168815 2008 3763984290 1426 0.0000000 0.0000000
2.5000000 15.0 44 1295 166844 1910 3763984310 1339 0.0000000 0.0000000
3.0000000 15.0 23 1303 165904 2016 3763984329 1326 0.0000000 0.0000000
3.5000000 15.0 15 1354 165341 1962 3763984348 1369 0.0000000 0.0000000
4.0000000 15.0 30 1301 165776 2046 3763984367 1331 0.0000000 0.0000000
4.5000000 15.0 55 1384 163773 1938 3763984386 1439 0.0000000 0.0000000
5.0000000 15.0 105 1328 156741 1952 3763984406 1433 0.0000000 0.0000000
5.5000000 15.0 149 1333 158958 1908 3763984425 1482 0.0000000 0.0000000
