# Current(A) exposure_time(s) O-Beam H-Beam Monitor H2-Beam time(s) O+H encod1 encod2 phaseshif_pos
0.5000000 15.0 280 1244 156855 1984 3763981973 1524 0.0000000 0.0000000
1.0000000 15.0 272 1288 156654 1997 3763981992 1560 0.0000000 0.0000000
1.5000000 15.0 185 1233 165837 1963 3763982011 1418 0.0000000 0.0000000
2.0000000 15.0 150 1330 162426 2076 3763982030 1480 0.0000000 0.0000000
2.5000000 15.0 108 1195 155255 1987 3763982050 1303 0.0000000 0.0000000
3.0000000 15.0 61 1230 156493 2013 3763982069 1291 0.0000000 0.0000000
3.5000000 15.0 43 1309 160204 1992 3763982088 1352 0.0000000 0.0000000
4.0000000 15.0 16 1326 159821 2026 3763982107 1342 0.0000000 0.0000000
4.5000000 15.0 28 1246 160132 2053 3763982127 1274 0.0000000 0.0000000
5.0000000 15.0 42 1296 161385 1986 3763982146 1338 0.0000000 0.0000000
5.5000000 15.0 78 1256 160331 1990 3763982165 1334 0.0000000 0.0000000
6.0000000 15.0 99 1286 160093 1990 3763982184 1385 0.0000000 0.0000000
6.5000000 15.0 107 1311 161035 2000 3763982203 1418 0.0000000 0.0000000
7.0000000 15.0 104 1303 159191 1988 3763982223 1407 0.0000000 0.0000000
7.5000000 15.0 113 1290 159626 2055 3763982242 1403 0.0000000 0.0000000
8.0000000 15.0 121 1269 159483 2083 3763982261 1390 0.0000000 0.0000000
8.5000000 15.0 117 1271 158413 1991 3763982280 1388 0.0000000 0.0000000
9.0000000 15.0 93 1273 158753 2034 3763982299 1366 0.0000000 0.0000000
9.5000000 15.0 128 1252 160028 1993 3763982319 1380 0.0000000 0.0000000
10.0000000 15.0 127 1308 157278 2010 3763982338 1435 0.0000000 0.0000000
