# Current(A) exposure_time(s) O-Beam H-Beam Monitor H2-Beam time(s) O+H encod1 encod2 phaseshif_pos
0.5000000 15.0 231 1285 160429 2079 3763979028 1516 0.0000000 0.0000000
1.0000000 15.0 244 1285 158272 1994 3763979047 1529 0.0000000 0.0000000
1.5000000 15.0 215 1264 162089 2131 3763979066 1479 0.0000000 0.0000000
2.0000000 15.0 178 1313 151922 2026 3763979086 1491 0.0000000 0.0000000
2.5000000 15.0 106 1224 174679 2036 3763979105 1330 0.0000000 0.0000000
3.0000000 15.0 57 1257 173971 2016 3763979124 1314 0.0000000 0.0000000
3.5000000 15.0 29 1260 157087 2019 3763979143 1289 0.0000000 0.0000000
4.0000000 15.0 18 1270 161769 2003 3763979162 1288 0.0000000 0.0000000
4.5000000 15.0 26 1313 163129 2044 3763979182 1339 0.0000000 0.0000000
5.0000000 15.0 44 1309 165428 2055 3763979201 1353 0.0000000 0.0000000
5.5000000 15.0 97 1304 156191 2018 3763979220 1401 0.0000000 0.0000000
6.0000000 15.0 107 1369 144412 1908 3763979239 1476 0.0000000 0.0000000
6.5000000 15.0 123 1340 156980 2063 3763979258 1463 0.0000000 0.0000000
7.0000000 15.0 113 1285 154448 2081 3763979278 1398 0.0000000 0.0000000
7.5000000 15.0 105 1291 152971 2011 3763979297 1396 0.0000000 0.0000000
8.0000000 15.0 94 1310 165457 2026 3763979316 1404 0.0000000 0.0000000
8.5000000 15.0 124 1329 157069 2056 3763979335 1453 0.0000000 0.0000000
9.0000000 15.0 110 1316 159990 1944 3763979354 1426 0.0000000 0.0000000
9.5000000 15.0 146 1250 154135 2047 3763979374 1396 0.0000000 0.0000000
10.0000000 15.0 125 1311 156652 2037 3763979393 1436 0.0000000 0.0000000
