* begin:	11/09/2023 14:33:38
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_vs_chi_S2+A1_19pt.cfg
*
* no cfg file, sc file created manually
* 0	0.1480000	5.0	16184	373	33128	51763	3777281621	16557	0.0000000	0.0000000
* Date: 11/09/2023	Time: 14:53
* Pulsetime (탎):0.000003	Looptime (탎): 434.000000	BinWidth (탎): 3.000000	BinCount: 145	measured time (s): 1200.001000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1200.00	57	174
1	3.00	1200.00	100	291
2	6.00	1200.00	115	309
3	9.00	1200.00	85	303
4	12.00	1200.00	83	292
5	15.00	1200.00	78	284
6	18.00	1200.00	77	278
7	21.00	1200.00	67	326
8	24.00	1200.00	88	350
9	27.00	1200.00	65	353
10	30.00	1200.00	68	400
11	33.00	1200.00	86	407
12	36.00	1200.00	114	440
13	39.00	1200.00	90	468
14	42.00	1200.00	99	491
15	45.00	1200.00	123	439
16	48.00	1200.00	118	457
17	51.00	1200.00	105	412
18	54.00	1200.00	106	477
19	57.00	1200.00	116	426
20	60.00	1200.00	128	423
21	63.00	1200.00	129	393
22	66.00	1200.00	107	353
23	69.00	1200.00	104	378
24	72.00	1200.00	109	418
25	75.00	1200.00	100	359
26	78.00	1200.00	117	361
27	81.00	1200.00	124	367
28	84.00	1200.00	106	344
29	87.00	1200.00	104	321
30	90.00	1200.00	135	300
31	93.00	1200.00	119	264
32	96.00	1200.00	142	216
33	99.00	1200.00	134	187
34	102.00	1200.00	149	163
35	105.00	1200.00	147	156
36	108.00	1200.00	134	168
37	111.00	1200.00	124	181
38	114.00	1200.00	105	186
39	117.00	1200.00	117	203
40	120.00	1200.00	102	256
41	123.00	1200.00	93	323
42	126.00	1200.00	94	367
43	129.00	1200.00	93	385
44	132.00	1200.00	79	479
45	135.00	1200.00	78	532
46	138.00	1200.00	78	607
47	141.00	1200.00	83	648
48	144.00	1200.00	79	655
49	147.00	1200.00	81	609
50	150.00	1200.00	87	628
51	153.00	1200.00	89	582
52	156.00	1200.00	99	529
53	159.00	1200.00	109	416
54	162.00	1200.00	114	393
55	165.00	1200.00	127	368
56	168.00	1200.00	132	287
57	171.00	1200.00	134	260
58	174.00	1200.00	166	209
59	177.00	1200.00	168	196
60	180.00	1200.00	196	189
61	183.00	1200.00	163	202
62	186.00	1200.00	164	219
63	189.00	1200.00	138	210
64	192.00	1200.00	177	247
65	195.00	1200.00	134	254
66	198.00	1200.00	133	275
67	201.00	1200.00	123	296
68	204.00	1200.00	100	336
69	207.00	1200.00	89	332
70	210.00	1200.00	91	388
71	213.00	1200.00	71	367
72	216.00	1200.00	96	408
73	219.00	1200.00	93	414
74	222.00	1200.00	97	435
75	225.00	1200.00	98	386
76	228.00	1200.00	83	393
77	231.00	1200.00	108	333
78	234.00	1200.00	90	311
79	237.00	1200.00	95	364
80	240.00	1200.00	113	334
81	243.00	1200.00	127	317
82	246.00	1200.00	112	331
83	249.00	1200.00	121	372
84	252.00	1200.00	121	402
85	255.00	1200.00	123	412
86	258.00	1200.00	106	450
87	261.00	1200.00	108	489
88	264.00	1200.00	118	489
89	267.00	1200.00	97	471
90	270.00	1200.00	109	448
91	273.00	1200.00	88	493
92	276.00	1200.00	102	497
93	279.00	1200.00	101	473
94	282.00	1200.00	115	369
95	285.00	1200.00	79	334
96	288.00	1200.00	97	305
97	291.00	1200.00	97	253
98	294.00	1200.00	116	216
99	297.00	1200.00	109	193
100	300.00	1200.00	129	171
101	303.00	1200.00	115	161
102	306.00	1200.00	112	149
103	309.00	1200.00	122	151
104	312.00	1200.00	125	178
105	315.00	1200.00	121	207
106	318.00	1200.00	138	218
107	321.00	1200.00	104	267
108	324.00	1200.00	122	303
109	327.00	1200.00	127	402
110	330.00	1200.00	119	529
111	333.00	1200.00	116	496
112	336.00	1200.00	106	571
113	339.00	1200.00	101	613
114	342.00	1200.00	125	613
115	345.00	1200.00	112	649
116	348.00	1200.00	104	611
117	351.00	1200.00	103	594
118	354.00	1200.00	102	627
119	357.00	1200.00	97	487
120	360.00	1200.00	106	466
121	363.00	1200.00	88	357
122	366.00	1200.00	83	346
123	369.00	1200.00	65	284
124	372.00	1200.00	66	255
125	375.00	1200.00	68	199
126	378.00	1200.00	69	210
127	381.00	1200.00	92	190
128	384.00	1200.00	71	179
129	387.00	1200.00	83	163
130	390.00	1200.00	101	228
131	393.00	1200.00	115	234
132	396.00	1200.00	110	265
133	399.00	1200.00	124	286
134	402.00	1200.00	147	345
135	405.00	1200.00	146	349
136	408.00	1200.00	159	379
137	411.00	1200.00	188	392
138	414.00	1200.00	177	364
139	417.00	1200.00	175	427
140	420.00	1200.00	187	398
141	423.00	1200.00	175	407
142	426.00	1200.00	148	416
143	429.00	1200.00	146	360
144	432.00	1200.00	127	347
* end: 11/09/2023 14:53:44
