* begin:	11/09/2023 16:14:45
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_vs_chi_S2+A1_19pt.cfg
*
* no cfg file, sc file created manually
* 0	0.1480000	5.0	48631	373	33128	130001	3777287689	49004	0.0000000	0.0000000
* Date: 11/09/2023	Time: 16:34
* Pulsetime (탎):0.000003	Looptime (탎): 434.000000	BinWidth (탎): 3.000000	BinCount: 145	measured time (s): 1200.021000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1200.02	171	463
1	3.00	1200.02	322	894
2	6.00	1200.02	346	956
3	9.00	1200.02	371	940
4	12.00	1200.02	328	938
5	15.00	1200.02	326	960
6	18.00	1200.02	345	942
7	21.00	1200.02	362	866
8	24.00	1200.02	354	903
9	27.00	1200.02	352	907
10	30.00	1200.02	351	861
11	33.00	1200.02	314	824
12	36.00	1200.02	339	829
13	39.00	1200.02	330	847
14	42.00	1200.02	325	875
15	45.00	1200.02	350	867
16	48.00	1200.02	301	909
17	51.00	1200.02	317	860
18	54.00	1200.02	323	901
19	57.00	1200.02	309	815
20	60.00	1200.02	339	815
21	63.00	1200.02	328	839
22	66.00	1200.02	370	871
23	69.00	1200.02	341	916
24	72.00	1200.02	338	942
25	75.00	1200.02	365	880
26	78.00	1200.02	355	866
27	81.00	1200.02	367	870
28	84.00	1200.02	355	881
29	87.00	1200.02	331	907
30	90.00	1200.02	326	988
31	93.00	1200.02	324	945
32	96.00	1200.02	355	1003
33	99.00	1200.02	335	977
34	102.00	1200.02	291	1002
35	105.00	1200.02	336	1014
36	108.00	1200.02	342	1011
37	111.00	1200.02	293	957
38	114.00	1200.02	349	1039
39	117.00	1200.02	321	958
40	120.00	1200.02	343	955
41	123.00	1200.02	325	889
42	126.00	1200.02	338	958
43	129.00	1200.02	386	843
44	132.00	1200.02	376	824
45	135.00	1200.02	344	748
46	138.00	1200.02	345	692
47	141.00	1200.02	305	689
48	144.00	1200.02	346	710
49	147.00	1200.02	382	698
50	150.00	1200.02	355	748
51	153.00	1200.02	345	715
52	156.00	1200.02	329	780
53	159.00	1200.02	336	823
54	162.00	1200.02	336	907
55	165.00	1200.02	324	899
56	168.00	1200.02	319	944
57	171.00	1200.02	303	896
58	174.00	1200.02	293	957
59	177.00	1200.02	302	965
60	180.00	1200.02	275	1063
61	183.00	1200.02	302	1003
62	186.00	1200.02	308	1026
63	189.00	1200.02	320	985
64	192.00	1200.02	315	1027
65	195.00	1200.02	325	955
66	198.00	1200.02	352	935
67	201.00	1200.02	335	897
68	204.00	1200.02	366	962
69	207.00	1200.02	343	940
70	210.00	1200.02	364	848
71	213.00	1200.02	305	860
72	216.00	1200.02	355	876
73	219.00	1200.02	316	906
74	222.00	1200.02	353	963
75	225.00	1200.02	386	873
76	228.00	1200.02	322	865
77	231.00	1200.02	313	919
78	234.00	1200.02	346	900
79	237.00	1200.02	331	914
80	240.00	1200.02	325	884
81	243.00	1200.02	320	928
82	246.00	1200.02	348	916
83	249.00	1200.02	351	880
84	252.00	1200.02	358	926
85	255.00	1200.02	347	886
86	258.00	1200.02	356	826
87	261.00	1200.02	344	821
88	264.00	1200.02	343	777
89	267.00	1200.02	329	823
90	270.00	1200.02	328	807
91	273.00	1200.02	333	833
92	276.00	1200.02	333	821
93	279.00	1200.02	358	837
94	282.00	1200.02	351	863
95	285.00	1200.02	332	924
96	288.00	1200.02	367	956
97	291.00	1200.02	322	928
98	294.00	1200.02	362	987
99	297.00	1200.02	349	930
100	300.00	1200.02	336	1047
101	303.00	1200.02	329	1003
102	306.00	1200.02	327	1016
103	309.00	1200.02	308	1016
104	312.00	1200.02	357	1001
105	315.00	1200.02	334	955
106	318.00	1200.02	315	968
107	321.00	1200.02	354	1033
108	324.00	1200.02	354	926
109	327.00	1200.02	313	905
110	330.00	1200.02	313	918
111	333.00	1200.02	351	808
112	336.00	1200.02	351	803
113	339.00	1200.02	364	675
114	342.00	1200.02	348	698
115	345.00	1200.02	329	703
116	348.00	1200.02	343	716
117	351.00	1200.02	350	764
118	354.00	1200.02	339	817
119	357.00	1200.02	311	795
120	360.00	1200.02	372	860
121	363.00	1200.02	368	873
122	366.00	1200.02	331	934
123	369.00	1200.02	359	932
124	372.00	1200.02	334	998
125	375.00	1200.02	359	1069
126	378.00	1200.02	389	985
127	381.00	1200.02	369	973
128	384.00	1200.02	364	998
129	387.00	1200.02	334	937
130	390.00	1200.02	341	968
131	393.00	1200.02	321	990
132	396.00	1200.02	317	948
133	399.00	1200.02	333	899
134	402.00	1200.02	353	884
135	405.00	1200.02	321	902
136	408.00	1200.02	300	961
137	411.00	1200.02	302	875
138	414.00	1200.02	287	899
139	417.00	1200.02	309	859
140	420.00	1200.02	305	952
141	423.00	1200.02	303	883
142	426.00	1200.02	329	903
143	429.00	1200.02	302	895
144	432.00	1200.02	332	972
* end: 11/09/2023 16:34:51
