* begin:	11/09/2023 16:34:59
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_vs_chi_S2+A1_19pt.cfg
*
* no cfg file, sc file created manually
* 0	0.1480000	5.0	44087	373	33128	105700	3777288902	44460	0.0000000	0.0000000
* Date: 11/09/2023	Time: 16:55
* Pulsetime (탎):0.000003	Looptime (탎): 434.000000	BinWidth (탎): 3.000000	BinCount: 145	measured time (s): 1200.014000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1200.01	179	397
1	3.00	1200.01	309	793
2	6.00	1200.01	323	755
3	9.00	1200.01	319	725
4	12.00	1200.01	312	779
5	15.00	1200.01	336	727
6	18.00	1200.01	331	784
7	21.00	1200.01	344	782
8	24.00	1200.01	350	746
9	27.00	1200.01	346	708
10	30.00	1200.01	340	685
11	33.00	1200.01	314	684
12	36.00	1200.01	316	666
13	39.00	1200.01	309	634
14	42.00	1200.01	307	657
15	45.00	1200.01	301	609
16	48.00	1200.01	294	678
17	51.00	1200.01	324	599
18	54.00	1200.01	321	643
19	57.00	1200.01	294	679
20	60.00	1200.01	279	705
21	63.00	1200.01	347	644
22	66.00	1200.01	311	718
23	69.00	1200.01	297	686
24	72.00	1200.01	323	709
25	75.00	1200.01	300	682
26	78.00	1200.01	301	684
27	81.00	1200.01	325	724
28	84.00	1200.01	303	725
29	87.00	1200.01	301	761
30	90.00	1200.01	274	808
31	93.00	1200.01	286	858
32	96.00	1200.01	264	840
33	99.00	1200.01	286	896
34	102.00	1200.01	279	874
35	105.00	1200.01	299	900
36	108.00	1200.01	252	929
37	111.00	1200.01	296	903
38	114.00	1200.01	300	906
39	117.00	1200.01	280	863
40	120.00	1200.01	364	886
41	123.00	1200.01	320	783
42	126.00	1200.01	306	763
43	129.00	1200.01	313	653
44	132.00	1200.01	355	636
45	135.00	1200.01	348	569
46	138.00	1200.01	352	528
47	141.00	1200.01	325	487
48	144.00	1200.01	333	413
49	147.00	1200.01	365	466
50	150.00	1200.01	344	505
51	153.00	1200.01	324	508
52	156.00	1200.01	358	574
53	159.00	1200.01	328	622
54	162.00	1200.01	309	649
55	165.00	1200.01	305	737
56	168.00	1200.01	272	797
57	171.00	1200.01	282	814
58	174.00	1200.01	228	863
59	177.00	1200.01	231	849
60	180.00	1200.01	237	869
61	183.00	1200.01	246	922
62	186.00	1200.01	225	851
63	189.00	1200.01	260	898
64	192.00	1200.01	285	844
65	195.00	1200.01	261	823
66	198.00	1200.01	336	835
67	201.00	1200.01	295	766
68	204.00	1200.01	323	773
69	207.00	1200.01	317	742
70	210.00	1200.01	324	736
71	213.00	1200.01	325	700
72	216.00	1200.01	326	706
73	219.00	1200.01	325	672
74	222.00	1200.01	324	675
75	225.00	1200.01	341	660
76	228.00	1200.01	318	660
77	231.00	1200.01	358	736
78	234.00	1200.01	321	801
79	237.00	1200.01	299	743
80	240.00	1200.01	293	708
81	243.00	1200.01	305	710
82	246.00	1200.01	313	745
83	249.00	1200.01	289	761
84	252.00	1200.01	290	663
85	255.00	1200.01	278	675
86	258.00	1200.01	314	682
87	261.00	1200.01	295	641
88	264.00	1200.01	301	595
89	267.00	1200.01	279	596
90	270.00	1200.01	273	588
91	273.00	1200.01	326	597
92	276.00	1200.01	336	605
93	279.00	1200.01	308	671
94	282.00	1200.01	310	661
95	285.00	1200.01	321	759
96	288.00	1200.01	331	799
97	291.00	1200.01	286	821
98	294.00	1200.01	347	857
99	297.00	1200.01	291	908
100	300.00	1200.01	324	941
101	303.00	1200.01	296	952
102	306.00	1200.01	296	933
103	309.00	1200.01	282	917
104	312.00	1200.01	259	921
105	315.00	1200.01	282	855
106	318.00	1200.01	278	896
107	321.00	1200.01	278	799
108	324.00	1200.01	298	780
109	327.00	1200.01	272	735
110	330.00	1200.01	302	645
111	333.00	1200.01	257	578
112	336.00	1200.01	308	467
113	339.00	1200.01	325	504
114	342.00	1200.01	292	452
115	345.00	1200.01	306	431
116	348.00	1200.01	302	457
117	351.00	1200.01	301	472
118	354.00	1200.01	297	553
119	357.00	1200.01	340	572
120	360.00	1200.01	345	642
121	363.00	1200.01	329	738
122	366.00	1200.01	343	832
123	369.00	1200.01	329	776
124	372.00	1200.01	353	849
125	375.00	1200.01	314	899
126	378.00	1200.01	334	886
127	381.00	1200.01	356	887
128	384.00	1200.01	328	904
129	387.00	1200.01	348	910
130	390.00	1200.01	333	857
131	393.00	1200.01	304	878
132	396.00	1200.01	331	843
133	399.00	1200.01	284	822
134	402.00	1200.01	270	715
135	405.00	1200.01	265	762
136	408.00	1200.01	251	703
137	411.00	1200.01	241	702
138	414.00	1200.01	256	706
139	417.00	1200.01	245	676
140	420.00	1200.01	242	692
141	423.00	1200.01	233	706
142	426.00	1200.01	287	737
143	429.00	1200.01	256	716
144	432.00	1200.01	304	769
* end: 11/09/2023 16:55:05
