* begin:	30/08/2023 23:09:23
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_vs_chi_A1_ifg.cfg
*
* no cfg file, sc file created manually
* 0	2.9992676	20.0	13658	3365	124970	41291	3776275766	58314	0.0000000	0.0000000
* Date: 30/08/2023	Time: 23:29
* Pulsetime (탎):0.000003	Looptime (탎): 301.000000	BinWidth (탎): 3.000000	BinCount: 101	measured time (s): 1200.002000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1200.00	59	159
1	3.00	1200.00	115	275
2	6.00	1200.00	138	275
3	9.00	1200.00	104	238
4	12.00	1200.00	113	209
5	15.00	1200.00	110	222
6	18.00	1200.00	97	223
7	21.00	1200.00	90	245
8	24.00	1200.00	118	254
9	27.00	1200.00	109	269
10	30.00	1200.00	119	272
11	33.00	1200.00	107	301
12	36.00	1200.00	115	321
13	39.00	1200.00	114	356
14	42.00	1200.00	143	389
15	45.00	1200.00	148	388
16	48.00	1200.00	157	490
17	51.00	1200.00	132	472
18	54.00	1200.00	138	540
19	57.00	1200.00	168	549
20	60.00	1200.00	162	570
21	63.00	1200.00	175	554
22	66.00	1200.00	177	621
23	69.00	1200.00	185	547
24	72.00	1200.00	157	584
25	75.00	1200.00	160	509
26	78.00	1200.00	155	571
27	81.00	1200.00	184	503
28	84.00	1200.00	164	543
29	87.00	1200.00	160	465
30	90.00	1200.00	138	462
31	93.00	1200.00	129	413
32	96.00	1200.00	117	369
33	99.00	1200.00	111	341
34	102.00	1200.00	120	296
35	105.00	1200.00	120	287
36	108.00	1200.00	117	274
37	111.00	1200.00	108	229
38	114.00	1200.00	111	235
39	117.00	1200.00	112	246
40	120.00	1200.00	116	235
41	123.00	1200.00	125	226
42	126.00	1200.00	131	238
43	129.00	1200.00	116	271
44	132.00	1200.00	118	291
45	135.00	1200.00	115	348
46	138.00	1200.00	144	346
47	141.00	1200.00	113	386
48	144.00	1200.00	115	457
49	147.00	1200.00	147	460
50	150.00	1200.00	166	514
51	153.00	1200.00	141	529
52	156.00	1200.00	154	506
53	159.00	1200.00	160	608
54	162.00	1200.00	153	574
55	165.00	1200.00	187	600
56	168.00	1200.00	176	573
57	171.00	1200.00	176	606
58	174.00	1200.00	172	571
59	177.00	1200.00	149	559
60	180.00	1200.00	131	523
61	183.00	1200.00	160	521
62	186.00	1200.00	145	502
63	189.00	1200.00	131	487
64	192.00	1200.00	161	440
65	195.00	1200.00	137	400
66	198.00	1200.00	135	338
67	201.00	1200.00	124	320
68	204.00	1200.00	136	287
69	207.00	1200.00	117	286
70	210.00	1200.00	107	247
71	213.00	1200.00	117	241
72	216.00	1200.00	111	237
73	219.00	1200.00	101	244
74	222.00	1200.00	101	261
75	225.00	1200.00	112	237
76	228.00	1200.00	101	260
77	231.00	1200.00	116	279
78	234.00	1200.00	112	321
79	237.00	1200.00	127	357
80	240.00	1200.00	136	386
81	243.00	1200.00	131	436
82	246.00	1200.00	140	465
83	249.00	1200.00	142	504
84	252.00	1200.00	139	521
85	255.00	1200.00	154	547
86	258.00	1200.00	175	560
87	261.00	1200.00	150	574
88	264.00	1200.00	190	606
89	267.00	1200.00	168	584
90	270.00	1200.00	175	588
91	273.00	1200.00	147	584
92	276.00	1200.00	163	600
93	279.00	1200.00	147	557
94	282.00	1200.00	152	517
95	285.00	1200.00	138	554
96	288.00	1200.00	116	474
97	291.00	1200.00	155	424
98	294.00	1200.00	118	414
99	297.00	1200.00	108	369
100	300.00	1200.00	102	275
* end: 30/08/2023 23:29:28
