* begin:	30/08/2023 20:14:07
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_vs_chi_A1_ifg.cfg
*
* no cfg file, sc file created manually
* 0	2.9882812	20.0	22360	3343	127010	69189	3776265251	94892	0.0000000	0.0000000
* Date: 30/08/2023	Time: 20:34
* Pulsetime (탎):0.000003	Looptime (탎): 301.000000	BinWidth (탎): 3.000000	BinCount: 101	measured time (s): 1200.007000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1200.01	107	387
1	3.00	1200.01	202	681
2	6.00	1200.01	209	669
3	9.00	1200.01	216	633
4	12.00	1200.01	169	611
5	15.00	1200.01	191	640
6	18.00	1200.01	182	612
7	21.00	1200.01	178	602
8	24.00	1200.01	174	648
9	27.00	1200.01	197	624
10	30.00	1200.01	185	754
11	33.00	1200.01	196	674
12	36.00	1200.01	200	739
13	39.00	1200.01	204	703
14	42.00	1200.01	231	747
15	45.00	1200.01	243	752
16	48.00	1200.01	228	749
17	51.00	1200.01	248	732
18	54.00	1200.01	230	720
19	57.00	1200.01	231	665
20	60.00	1200.01	256	647
21	63.00	1200.01	230	680
22	66.00	1200.01	228	643
23	69.00	1200.01	218	655
24	72.00	1200.01	241	658
25	75.00	1200.01	251	686
26	78.00	1200.01	238	676
27	81.00	1200.01	239	657
28	84.00	1200.01	266	716
29	87.00	1200.01	229	724
30	90.00	1200.01	256	749
31	93.00	1200.01	230	732
32	96.00	1200.01	237	728
33	99.00	1200.01	230	748
34	102.00	1200.01	196	741
35	105.00	1200.01	186	657
36	108.00	1200.01	210	649
37	111.00	1200.01	210	596
38	114.00	1200.01	193	565
39	117.00	1200.01	168	576
40	120.00	1200.01	194	601
41	123.00	1200.01	209	579
42	126.00	1200.01	190	654
43	129.00	1200.01	193	672
44	132.00	1200.01	177	672
45	135.00	1200.01	195	678
46	138.00	1200.01	211	732
47	141.00	1200.01	228	761
48	144.00	1200.01	238	778
49	147.00	1200.01	239	786
50	150.00	1200.01	254	732
51	153.00	1200.01	239	689
52	156.00	1200.01	226	701
53	159.00	1200.01	241	701
54	162.00	1200.01	243	625
55	165.00	1200.01	245	659
56	168.00	1200.01	266	655
57	171.00	1200.01	260	642
58	174.00	1200.01	254	705
59	177.00	1200.01	254	660
60	180.00	1200.01	247	748
61	183.00	1200.01	218	731
62	186.00	1200.01	247	742
63	189.00	1200.01	238	775
64	192.00	1200.01	245	765
65	195.00	1200.01	241	782
66	198.00	1200.01	201	717
67	201.00	1200.01	224	739
68	204.00	1200.01	235	706
69	207.00	1200.01	199	641
70	210.00	1200.01	209	619
71	213.00	1200.01	190	652
72	216.00	1200.01	179	631
73	219.00	1200.01	195	590
74	222.00	1200.01	199	609
75	225.00	1200.01	180	626
76	228.00	1200.01	200	622
77	231.00	1200.01	224	672
78	234.00	1200.01	223	699
79	237.00	1200.01	241	731
80	240.00	1200.01	219	751
81	243.00	1200.01	236	759
82	246.00	1200.01	228	754
83	249.00	1200.01	232	761
84	252.00	1200.01	239	717
85	255.00	1200.01	240	686
86	258.00	1200.01	229	693
87	261.00	1200.01	249	682
88	264.00	1200.01	254	678
89	267.00	1200.01	235	652
90	270.00	1200.01	225	678
91	273.00	1200.01	259	678
92	276.00	1200.01	270	699
93	279.00	1200.01	253	725
94	282.00	1200.01	223	707
95	285.00	1200.01	226	696
96	288.00	1200.01	219	729
97	291.00	1200.01	256	733
98	294.00	1200.01	230	763
99	297.00	1200.01	221	712
100	300.00	1200.01	193	632
* end: 30/08/2023 20:34:12
