* begin:	30/08/2023 22:29:02
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_vs_chi_A1_ifg.cfg
*
* no cfg file, sc file created manually
* 0	2.9992676	20.0	12139	3365	124970	20133	3776273346	35637	0.0000000	0.0000000
* Date: 30/08/2023	Time: 22:49
* Pulsetime (탎):0.000003	Looptime (탎): 301.000000	BinWidth (탎): 3.000000	BinCount: 101	measured time (s): 1200.009000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1200.01	54	68
1	3.00	1200.01	122	146
2	6.00	1200.01	118	161
3	9.00	1200.01	129	165
4	12.00	1200.01	140	184
5	15.00	1200.01	142	186
6	18.00	1200.01	140	199
7	21.00	1200.01	129	171
8	24.00	1200.01	152	172
9	27.00	1200.01	144	153
10	30.00	1200.01	123	175
11	33.00	1200.01	113	133
12	36.00	1200.01	136	120
13	39.00	1200.01	129	128
14	42.00	1200.01	120	126
15	45.00	1200.01	119	156
16	48.00	1200.01	135	189
17	51.00	1200.01	100	176
18	54.00	1200.01	106	210
19	57.00	1200.01	133	242
20	60.00	1200.01	118	254
21	63.00	1200.01	95	314
22	66.00	1200.01	111	308
23	69.00	1200.01	130	317
24	72.00	1200.01	116	309
25	75.00	1200.01	90	311
26	78.00	1200.01	98	266
27	81.00	1200.01	111	229
28	84.00	1200.01	122	199
29	87.00	1200.01	108	165
30	90.00	1200.01	103	154
31	93.00	1200.01	105	139
32	96.00	1200.01	104	137
33	99.00	1200.01	128	144
34	102.00	1200.01	105	170
35	105.00	1200.01	145	153
36	108.00	1200.01	123	189
37	111.00	1200.01	141	199
38	114.00	1200.01	150	207
39	117.00	1200.01	118	204
40	120.00	1200.01	150	194
41	123.00	1200.01	131	169
42	126.00	1200.01	150	167
43	129.00	1200.01	133	179
44	132.00	1200.01	128	120
45	135.00	1200.01	134	152
46	138.00	1200.01	122	115
47	141.00	1200.01	128	133
48	144.00	1200.01	122	147
49	147.00	1200.01	119	182
50	150.00	1200.01	126	191
51	153.00	1200.01	94	204
52	156.00	1200.01	104	233
53	159.00	1200.01	105	291
54	162.00	1200.01	108	351
55	165.00	1200.01	108	312
56	168.00	1200.01	106	335
57	171.00	1200.01	109	345
58	174.00	1200.01	144	311
59	177.00	1200.01	135	289
60	180.00	1200.01	119	258
61	183.00	1200.01	113	226
62	186.00	1200.01	100	199
63	189.00	1200.01	123	135
64	192.00	1200.01	109	150
65	195.00	1200.01	113	133
66	198.00	1200.01	109	156
67	201.00	1200.01	99	130
68	204.00	1200.01	121	144
69	207.00	1200.01	141	166
70	210.00	1200.01	129	170
71	213.00	1200.01	128	185
72	216.00	1200.01	144	217
73	219.00	1200.01	140	185
74	222.00	1200.01	139	194
75	225.00	1200.01	159	169
76	228.00	1200.01	134	153
77	231.00	1200.01	127	143
78	234.00	1200.01	136	135
79	237.00	1200.01	112	131
80	240.00	1200.01	139	114
81	243.00	1200.01	106	144
82	246.00	1200.01	99	138
83	249.00	1200.01	98	194
84	252.00	1200.01	118	227
85	255.00	1200.01	120	261
86	258.00	1200.01	104	282
87	261.00	1200.01	121	321
88	264.00	1200.01	96	330
89	267.00	1200.01	106	352
90	270.00	1200.01	142	310
91	273.00	1200.01	126	320
92	276.00	1200.01	108	291
93	279.00	1200.01	114	246
94	282.00	1200.01	114	249
95	285.00	1200.01	99	219
96	288.00	1200.01	105	178
97	291.00	1200.01	124	147
98	294.00	1200.01	112	136
99	297.00	1200.01	120	118
100	300.00	1200.01	112	129
* end: 30/08/2023 22:49:07
