* begin:	11.06.2021 06:23:20
* script file:	D:\data\Cycle 190\exp_CRG-2887\rawdata\sc\TOF_PS_RF2_pi2_1h.cfg
*
* no cfg file, sc file created manually
* 0	43.1000977	10.0	18305	2188	60175	52479	3706233804	20493	0.0000000	0.0000000
* Date: 11.06.2021	Time: 07:23
* Pulsetime (탎):0.000003	Looptime (탎): 304.000000	BinWidth (탎): 1.000000	BinCount: 305	measured time (s): 3600.012000
* Bin NR >>  탎  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	3600.01	28	108
1	1.00	3600.01	50	188
2	2.00	3600.01	68	165
3	3.00	3600.01	54	140
4	4.00	3600.01	76	130
5	5.00	3600.01	62	99
6	6.00	3600.01	59	101
7	7.00	3600.01	60	108
8	8.00	3600.01	78	105
9	9.00	3600.01	55	117
10	10.00	3600.01	55	141
11	11.00	3600.01	53	188
12	12.00	3600.01	56	209
13	13.00	3600.01	55	246
14	14.00	3600.01	61	267
15	15.00	3600.01	57	225
16	16.00	3600.01	57	280
17	17.00	3600.01	60	227
18	18.00	3600.01	52	210
19	19.00	3600.01	56	185
20	20.00	3600.01	61	175
21	21.00	3600.01	62	116
22	22.00	3600.01	60	83
23	23.00	3600.01	57	89
24	24.00	3600.01	55	92
25	25.00	3600.01	63	77
26	26.00	3600.01	63	101
27	27.00	3600.01	57	136
28	28.00	3600.01	64	156
29	29.00	3600.01	56	182
30	30.00	3600.01	52	202
31	31.00	3600.01	53	243
32	32.00	3600.01	68	274
33	33.00	3600.01	74	238
34	34.00	3600.01	64	280
35	35.00	3600.01	62	243
36	36.00	3600.01	51	211
37	37.00	3600.01	54	176
38	38.00	3600.01	61	172
39	39.00	3600.01	56	108
40	40.00	3600.01	56	97
41	41.00	3600.01	69	72
42	42.00	3600.01	50	83
43	43.00	3600.01	68	92
44	44.00	3600.01	50	112
45	45.00	3600.01	67	131
46	46.00	3600.01	69	147
47	47.00	3600.01	59	197
48	48.00	3600.01	60	204
49	49.00	3600.01	57	207
50	50.00	3600.01	51	255
51	51.00	3600.01	50	259
52	52.00	3600.01	54	260
53	53.00	3600.01	51	249
54	54.00	3600.01	68	229
55	55.00	3600.01	64	182
56	56.00	3600.01	60	133
57	57.00	3600.01	62	140
58	58.00	3600.01	76	106
59	59.00	3600.01	79	93
60	60.00	3600.01	61	113
61	61.00	3600.01	65	69
62	62.00	3600.01	69	100
63	63.00	3600.01	69	146
64	64.00	3600.01	72	159
65	65.00	3600.01	55	174
66	66.00	3600.01	65	232
67	67.00	3600.01	85	247
68	68.00	3600.01	61	260
69	69.00	3600.01	68	275
70	70.00	3600.01	66	255
71	71.00	3600.01	59	252
72	72.00	3600.01	69	224
73	73.00	3600.01	73	182
74	74.00	3600.01	63	133
75	75.00	3600.01	67	128
76	76.00	3600.01	85	101
77	77.00	3600.01	57	90
78	78.00	3600.01	67	102
79	79.00	3600.01	63	80
80	80.00	3600.01	66	107
81	81.00	3600.01	57	129
82	82.00	3600.01	74	152
83	83.00	3600.01	56	165
84	84.00	3600.01	57	212
85	85.00	3600.01	55	212
86	86.00	3600.01	62	238
87	87.00	3600.01	61	261
88	88.00	3600.01	44	231
89	89.00	3600.01	60	242
90	90.00	3600.01	59	220
91	91.00	3600.01	71	174
92	92.00	3600.01	70	156
93	93.00	3600.01	74	121
94	94.00	3600.01	65	102
95	95.00	3600.01	58	88
96	96.00	3600.01	62	88
97	97.00	3600.01	57	81
98	98.00	3600.01	71	115
99	99.00	3600.01	47	109
100	100.00	3600.01	56	149
101	101.00	3600.01	54	165
102	102.00	3600.01	59	229
103	103.00	3600.01	56	239
104	104.00	3600.01	47	200
105	105.00	3600.01	54	240
106	106.00	3600.01	53	255
