Start Motor Scan on 10/10/2025@10:23 | Measure Time (sec):60| Bg detector (cnts/sec):0.000000| Bg monitor (cnts/sec):0.00000060| Mon.lim.  (cnts/sec):  0
Ioff (cnts/sec): 0.103026   ErrIoff: 0.000826  Pp.d.Pa:  0.000000  ErrPp.d.Pal:  0.000000	Pol: 0.000000	ErrPol: 0.000000
Power Supply 1 (mA): OFF| Power Supply 2 (mA): OFF| Power Supply 3 (mA): OFF| Power Supply 4 (mA): OFF| Power Supply 5 (mA): OFF| Power Supply 6 (mA): OFF   
Position (Steps)Detector (cnts):   Monitor_Max,Min (cnts/sec):   Norm(1/s):   err(1/s) :     FlippRatio:     ErrFlippRatio        
0.00000000	6904.00000000	421.00000000	335.00000000	0.30880709	0.00425182	0.33362696	0.00531621
200000.00000000	6884.00000000	418.00000000	317.00000000	0.31015995	0.00427885	0.33217174	0.00530080
400000.00000000	6985.00000000	418.00000000	326.00000000	0.31310234	0.00429292	0.32905015	0.00522690
600000.00000000	6949.00000000	415.00000000	322.00000000	0.31543350	0.00433991	0.32661835	0.00520172
800000.00000000	7092.00000000	424.00000000	334.00000000	0.32093402	0.00437998	0.32102041	0.00508182
1000000.00000000	6956.00000000	411.00000000	332.00000000	0.30978890	0.00425096	0.33256960	0.00528603
1200000.00000000	7066.00000000	408.00000000	325.00000000	0.31527753	0.00430145	0.32677993	0.00517181
1400000.00000000	6868.00000000	422.00000000	336.00000000	0.30749944	0.00424277	0.33504572	0.00534725
1600000.00000000	7108.00000000	410.00000000	324.00000000	0.32228520	0.00439571	0.31967453	0.00505820
1800000.00000000	7074.00000000	422.00000000	328.00000000	0.31607167	0.00431115	0.32595889	0.00515780
2000000.00000000	7173.00000000	408.00000000	322.00000000	0.32634213	0.00443762	0.31570049	0.00498413
2200000.00000000	7185.00000000	403.00000000	329.00000000	0.32239971	0.00437384	0.31956099	0.00503640
2400000.00000000	7091.00000000	400.00000000	308.00000000	0.33015178	0.00452179	0.31205759	0.00495299
2600000.00000000	7058.00000000	408.00000000	316.00000000	0.32558354	0.00446195	0.31643605	0.00502478
2800000.00000000	7002.00000000	420.00000000	329.00000000	0.32292579	0.00443874	0.31904039	0.00507740
3000000.00000000	7093.00000000	425.00000000	323.00000000	0.31969171	0.00436066	0.32226788	0.00509952
3200000.00000000	6905.00000000	407.00000000	330.00000000	0.31291068	0.00431475	0.32925169	0.00525234
