Start Motor Scan on 11/09/2025@14:47 | Measure Time (sec):60| Bg detector (cnts/sec):0.000000| Bg monitor (cnts/sec):0.00000060| Mon.lim.  (cnts/sec):  0
Ioff (cnts/sec): 0.103026   ErrIoff: 0.000826  Pp.d.Pa:  0.000000  ErrPp.d.Pal:  0.000000	Pol: 0.000000	ErrPol: 0.000000
Power Supply 1 (mA): OFF| Power Supply 2 (mA): OFF| Power Supply 3 (mA): OFF| Power Supply 4 (mA): OFF| Power Supply 5 (mA): OFF| Power Supply 6 (mA): OFF   
Position (Steps)Detector (cnts):   Monitor_Max,Min (cnts/sec):   Norm(1/s):   err(1/s) :     FlippRatio:     ErrFlippRatio        
0.00000000	4477.00000000	474.00000000	385.00000000	0.17597579	0.00285206	0.58545765	0.01058706
200000.00000000	4294.00000000	481.00000000	374.00000000	0.17117799	0.00282702	0.60186691	0.01105022
400000.00000000	4326.00000000	468.00000000	381.00000000	0.17225452	0.00283556	0.59810547	0.01095232
600000.00000000	4422.00000000	467.00000000	353.00000000	0.17525365	0.00285709	0.58787005	0.01068102
800000.00000000	4127.00000000	471.00000000	381.00000000	0.16384786	0.00275151	0.62879288	0.01170209
1000000.00000000	4239.00000000	464.00000000	377.00000000	0.16766870	0.00278279	0.61446395	0.01132678
1200000.00000000	4626.00000000	478.00000000	372.00000000	0.18105675	0.00289299	0.56902805	0.01017347
1400000.00000000	4437.00000000	468.00000000	381.00000000	0.17419127	0.00283368	0.59145542	0.01072762
1600000.00000000	4176.00000000	482.00000000	379.00000000	0.16475973	0.00275162	0.62531283	0.01158528
1800000.00000000	4426.00000000	459.00000000	387.00000000	0.17562098	0.00286223	0.58664044	0.01065614
2000000.00000000	4689.00000000	479.00000000	389.00000000	0.18305680	0.00290769	0.56281093	0.01001493
2200000.00000000	4493.00000000	481.00000000	379.00000000	0.17559012	0.00284027	0.58674355	0.01059374
2400000.00000000	4518.00000000	475.00000000	387.00000000	0.17665689	0.00285090	0.58320040	0.01051018
2600000.00000000	4673.00000000	471.00000000	384.00000000	0.18446295	0.00293678	0.55852066	0.00995685
2800000.00000000	4511.00000000	471.00000000	371.00000000	0.17603215	0.00284227	0.58527017	0.01055179
3000000.00000000	4188.00000000	456.00000000	365.00000000	0.16581542	0.00276654	0.62133167	0.01150235
3200000.00000000	4118.00000000	492.00000000	380.00000000	0.16143322	0.00271111	0.63819807	0.01187764
