Start Motor Scan on 11/09/2025@11:45 | Measure Time (sec):60| Bg detector (cnts/sec):0.000000| Bg monitor (cnts/sec):0.00000060| Mon.lim.  (cnts/sec):  0
Ioff (cnts/sec): 0.103026   ErrIoff: 0.000826  Pp.d.Pa:  0.000000  ErrPp.d.Pal:  0.000000	Pol: 0.000000	ErrPol: 0.000000
Power Supply 1 (mA): OFF| Power Supply 2 (mA): OFF| Power Supply 3 (mA): OFF| Power Supply 4 (mA): OFF| Power Supply 5 (mA): OFF| Power Supply 6 (mA): OFF   
Position (Steps)Detector (cnts):   Monitor_Max,Min (cnts/sec):   Norm(1/s):   err(1/s) :     FlippRatio:     ErrFlippRatio        
0.00000000	5049.00000000	438.00000000	352.00000000	0.21416755	0.00332116	0.48105500	0.00839873
200000.00000000	5311.00000000	453.00000000	348.00000000	0.22321691	0.00338759	0.46155271	0.00792281
400000.00000000	5047.00000000	462.00000000	355.00000000	0.21316945	0.00330498	0.48330738	0.00843663
600000.00000000	5121.00000000	440.00000000	338.00000000	0.21519519	0.00331496	0.47875777	0.00831490
800000.00000000	5142.00000000	443.00000000	353.00000000	0.21901354	0.00337217	0.47041095	0.00816686
1000000.00000000	5436.00000000	454.00000000	346.00000000	0.23245670	0.00350016	0.44320671	0.00756132
1200000.00000000	5341.00000000	435.00000000	342.00000000	0.22766411	0.00345162	0.45253672	0.00776197
1400000.00000000	5148.00000000	462.00000000	367.00000000	0.21400956	0.00328643	0.48141013	0.00834050
1600000.00000000	5568.00000000	452.00000000	360.00000000	0.23161398	0.00344471	0.44481931	0.00751644
1800000.00000000	4986.00000000	431.00000000	349.00000000	0.21146832	0.00329629	0.48719530	0.00854070
2000000.00000000	5137.00000000	435.00000000	367.00000000	0.21289734	0.00327135	0.48392511	0.00838810
2200000.00000000	5130.00000000	448.00000000	362.00000000	0.21454561	0.00330117	0.48020732	0.00833256
2400000.00000000	5344.00000000	450.00000000	359.00000000	0.22318744	0.00337663	0.46161366	0.00790464
2600000.00000000	5055.00000000	441.00000000	367.00000000	0.21043210	0.00325628	0.48959435	0.00853344
2800000.00000000	5167.00000000	446.00000000	338.00000000	0.21603880	0.00331426	0.47688827	0.00825562
3000000.00000000	5303.00000000	438.00000000	350.00000000	0.22317145	0.00338939	0.46164673	0.00792898
3200000.00000000	5240.00000000	444.00000000	358.00000000	0.22028839	0.00336169	0.46768860	0.00806296
