Start Motor Scan on 08/10/2025@13:31 | Measure Time (sec):100| Bg detector (cnts/sec):0.000000| Bg monitor (cnts/sec):0.000000100| Mon.lim.  (cnts/sec):  0
Ioff (cnts/sec): 0.103026   ErrIoff: 0.000826  Pp.d.Pa:  0.000000  ErrPp.d.Pal:  0.000000	Pol: 0.000000	ErrPol: 0.000000
Power Supply 1 (mA): OFF| Power Supply 2 (mA): OFF| Power Supply 3 (mA): OFF| Power Supply 4 (mA): OFF| Power Supply 5 (mA): OFF| Power Supply 6 (mA): OFF   
Position (Steps)Detector (cnts):   Monitor_Max,Min (cnts/sec):   Norm(1/s):   err(1/s) :     FlippRatio:     ErrFlippRatio        
0.00000000	3650.00000000	393.00000000	312.00000000	0.10172515	0.00176733	1.01279156	0.01938064
200000.00000000	5081.00000000	409.00000000	319.00000000	0.14035524	0.00210268	0.73404007	0.01247380
400000.00000000	6024.00000000	413.00000000	310.00000000	0.16852235	0.00234711	0.61135136	0.00982578
600000.00000000	6749.00000000	413.00000000	313.00000000	0.18727974	0.00248398	0.55012021	0.00852701
800000.00000000	6932.00000000	421.00000000	322.00000000	0.19119594	0.00250635	0.53885229	0.00828114
1000000.00000000	6530.00000000	408.00000000	318.00000000	0.18099673	0.00243410	0.56921675	0.00891321
1200000.00000000	5486.00000000	416.00000000	312.00000000	0.15053232	0.00217997	0.68441360	0.01133031
1400000.00000000	4157.00000000	412.00000000	313.00000000	0.11461579	0.00187680	0.89888463	0.01639001
1600000.00000000	2787.00000000	396.00000000	330.00000000	0.07709117	0.00151552	1.33642244	0.02837526
1800000.00000000	1549.00000000	409.00000000	318.00000000	0.04286940	0.00111234	2.40326135	0.06526933
2000000.00000000	752.00000000	408.00000000	296.00000000	0.02080624	0.00076658	4.95170491	0.18671237
2200000.00000000	515.00000000	422.00000000	315.00000000	0.01423832	0.00063187	7.23585204	0.32631476
2400000.00000000	817.00000000	409.00000000	320.00000000	0.02273107	0.00080425	4.53240366	0.16443019
2600000.00000000	1708.00000000	405.00000000	317.00000000	0.04734974	0.00117252	2.17585903	0.05663679
2800000.00000000	2806.00000000	427.00000000	305.00000000	0.07804634	0.00152977	1.32006667	0.02795713
3000000.00000000	4268.00000000	409.00000000	317.00000000	0.11807342	0.00191106	0.87256190	0.01576189
3200000.00000000	5628.00000000	405.00000000	322.00000000	0.15504987	0.00222124	0.66447249	0.01090973
