Start Motor Scan on 15/09/2025@11:39 | Measure Time (sec):60| Bg detector (cnts/sec):0.000000| Bg monitor (cnts/sec):0.00000060| Mon.lim.  (cnts/sec):  0
Ioff (cnts/sec): 0.103026   ErrIoff: 0.000826  Pp.d.Pa:  0.000000  ErrPp.d.Pal:  0.000000	Pol: 0.000000	ErrPol: 0.000000
Power Supply 1 (mA): OFF| Power Supply 2 (mA): OFF| Power Supply 3 (mA): OFF| Power Supply 4 (mA): OFF| Power Supply 5 (mA): OFF| Power Supply 6 (mA): OFF   
Position (Steps)Detector (cnts):   Monitor_Max,Min (cnts/sec):   Norm(1/s):   err(1/s) :     FlippRatio:     ErrFlippRatio        
0.00000000	7167.00000000	445.00000000	334.00000000	0.30206094	0.00407138	0.34107809	0.00534975
200000.00000000	7074.00000000	439.00000000	356.00000000	0.29748938	0.00402894	0.34631949	0.00545116
400000.00000000	6751.00000000	447.00000000	346.00000000	0.28452817	0.00392476	0.36209549	0.00577779
600000.00000000	7096.00000000	446.00000000	345.00000000	0.30063975	0.00407022	0.34269045	0.00539268
800000.00000000	7201.00000000	450.00000000	357.00000000	0.30228360	0.00406510	0.34082686	0.00533681
1000000.00000000	7132.00000000	447.00000000	360.00000000	0.30101718	0.00406562	0.34226077	0.00537642
1200000.00000000	6642.00000000	438.00000000	351.00000000	0.27738568	0.00384676	0.37141922	0.00595034
1400000.00000000	6667.00000000	423.00000000	362.00000000	0.27933967	0.00386955	0.36882111	0.00590379
1600000.00000000	6606.00000000	436.00000000	353.00000000	0.27886361	0.00388003	0.36945075	0.00593345
1800000.00000000	6982.00000000	434.00000000	342.00000000	0.29724552	0.00405169	0.34660361	0.00548179
2000000.00000000	7113.00000000	441.00000000	354.00000000	0.30189720	0.00408433	0.34126308	0.00536738
2200000.00000000	6995.00000000	448.00000000	351.00000000	0.29357452	0.00399227	0.35093772	0.00554068
2400000.00000000	6850.00000000	439.00000000	345.00000000	0.28882236	0.00396170	0.35671189	0.00566811
2600000.00000000	7389.00000000	450.00000000	344.00000000	0.30998028	0.00412737	0.33236427	0.00516639
2800000.00000000	6993.00000000	447.00000000	338.00000000	0.29698051	0.00404448	0.34691290	0.00548306
3000000.00000000	7323.00000000	435.00000000	359.00000000	0.30704403	0.00410205	0.33554266	0.00522869
3200000.00000000	6845.00000000	446.00000000	342.00000000	0.28765339	0.00394532	0.35816150	0.00569077
