Start Motor Scan on 17/09/2025@14:55 | Measure Time (sec):60| Bg detector (cnts/sec):0.000000| Bg monitor (cnts/sec):0.00000060| Mon.lim.  (cnts/sec):  0
Ioff (cnts/sec): 0.103026   ErrIoff: 0.000826  Pp.d.Pa:  0.000000  ErrPp.d.Pal:  0.000000	Pol: 0.000000	ErrPol: 0.000000
Power Supply 1 (mA): OFF| Power Supply 2 (mA): OFF| Power Supply 3 (mA): OFF| Power Supply 4 (mA): OFF| Power Supply 5 (mA): OFF| Power Supply 6 (mA): OFF   
Position (Steps)Detector (cnts):   Monitor_Max,Min (cnts/sec):   Norm(1/s):   err(1/s) :     FlippRatio:     ErrFlippRatio        
0.00000000	6814.00000000	446.00000000	360.00000000	0.27972085	0.00383338	0.36831852	0.00584857
200000.00000000	5079.00000000	446.00000000	370.00000000	0.20713703	0.00319335	0.49738267	0.00864375
400000.00000000	3552.00000000	447.00000000	358.00000000	0.14574101	0.00261751	0.70691405	0.01390486
600000.00000000	2654.00000000	447.00000000	353.00000000	0.10966489	0.00224240	0.93946540	0.02063510
800000.00000000	2612.00000000	449.00000000	360.00000000	0.10781360	0.00222034	0.95559719	0.02111985
1000000.00000000	3265.00000000	451.00000000	349.00000000	0.13450051	0.00250718	0.76599238	0.01554440
1200000.00000000	4415.00000000	452.00000000	360.00000000	0.18126950	0.00296506	0.56836020	0.01035441
1400000.00000000	6105.00000000	453.00000000	366.00000000	0.24969325	0.00357245	0.41261175	0.00676782
1600000.00000000	8290.00000000	478.00000000	368.00000000	0.33771948	0.00429004	0.30506493	0.00458313
1800000.00000000	9887.00000000	456.00000000	363.00000000	0.40714050	0.00485714	0.25304869	0.00363776
2000000.00000000	11306.00000000	450.00000000	366.00000000	0.46273483	0.00526333	0.22264667	0.00309884
2200000.00000000	11486.00000000	470.00000000	371.00000000	0.47044849	0.00532295	0.21899607	0.00303734
2400000.00000000	10963.00000000	447.00000000	368.00000000	0.44761555	0.00514360	0.23016709	0.00322550
2600000.00000000	9466.00000000	474.00000000	348.00000000	0.38868358	0.00470776	0.26506489	0.00385066
2800000.00000000	7735.00000000	447.00000000	358.00000000	0.31654117	0.00412969	0.32547542	0.00498461
3000000.00000000	5749.00000000	449.00000000	365.00000000	0.23725806	0.00348061	0.43423760	0.00726036
3200000.00000000	4159.00000000	447.00000000	356.00000000	0.17152637	0.00287881	0.60064448	0.01117301
