Start Motor Scan on 10/09/2025@15:14 | Measure Time (sec):60| Bg detector (cnts/sec):0.000000| Bg monitor (cnts/sec):0.00000060| Mon.lim.  (cnts/sec):  0
Ioff (cnts/sec): 0.103026   ErrIoff: 0.000826  Pp.d.Pa:  0.000000  ErrPp.d.Pal:  0.000000	Pol: 0.000000	ErrPol: 0.000000
Power Supply 1 (mA): OFF| Power Supply 2 (mA): OFF| Power Supply 3 (mA): OFF| Power Supply 4 (mA): OFF| Power Supply 5 (mA): OFF| Power Supply 6 (mA): OFF   
Position (Steps)Detector (cnts):   Monitor_Max,Min (cnts/sec):   Norm(1/s):   err(1/s) :     FlippRatio:     ErrFlippRatio        
0.00000000	7018.00000000	431.00000000	329.00000000	0.29840973	0.00405894	0.34525138	0.00545180
200000.00000000	7530.00000000	429.00000000	353.00000000	0.31963664	0.00423142	0.32232340	0.00498914
400000.00000000	7854.00000000	432.00000000	360.00000000	0.33051382	0.00430184	0.31171577	0.00476573
600000.00000000	8709.00000000	428.00000000	357.00000000	0.37416223	0.00469997	0.27535214	0.00410381
800000.00000000	8154.00000000	440.00000000	360.00000000	0.34527439	0.00443491	0.29838984	0.00451863
1000000.00000000	8405.00000000	443.00000000	335.00000000	0.35696084	0.00453561	0.28862093	0.00433687
1200000.00000000	7731.00000000	429.00000000	338.00000000	0.32916081	0.00431598	0.31299707	0.00481105
1400000.00000000	7247.00000000	435.00000000	340.00000000	0.31020461	0.00417099	0.33212392	0.00519996
1600000.00000000	6412.00000000	440.00000000	341.00000000	0.27542955	0.00388456	0.37405706	0.00606909
1800000.00000000	5726.00000000	430.00000000	337.00000000	0.24417910	0.00359935	0.42192951	0.00708069
2000000.00000000	5486.00000000	430.00000000	345.00000000	0.23405435	0.00351039	0.44018139	0.00748677
2200000.00000000	5213.00000000	425.00000000	339.00000000	0.22287302	0.00341353	0.46226488	0.00799224
2400000.00000000	5502.00000000	434.00000000	320.00000000	0.23815089	0.00357255	0.43260964	0.00735914
2600000.00000000	6187.00000000	443.00000000	344.00000000	0.26665805	0.00381544	0.38636138	0.00633760
2800000.00000000	6744.00000000	429.00000000	349.00000000	0.28626003	0.00395336	0.35990484	0.00574796
3000000.00000000	7559.00000000	434.00000000	345.00000000	0.32453203	0.00429592	0.31746133	0.00491363
3200000.00000000	8209.00000000	435.00000000	337.00000000	0.35258998	0.00452593	0.29219880	0.00442281
