Start Motor Scan on 07/10/2025@11:18 | Measure Time (sec):100| Bg detector (cnts/sec):0.000000| Bg monitor (cnts/sec):0.000000100| Mon.lim.  (cnts/sec):  0
Ioff (cnts/sec): 0.103026   ErrIoff: 0.000826  Pp.d.Pa:  0.000000  ErrPp.d.Pal:  0.000000	Pol: 0.000000	ErrPol: 0.000000
Power Supply 1 (mA): OFF| Power Supply 2 (mA): OFF| Power Supply 3 (mA): OFF| Power Supply 4 (mA): OFF| Power Supply 5 (mA): OFF| Power Supply 6 (mA): OFF   
Position (Steps)Detector (cnts):   Monitor_Max,Min (cnts/sec):   Norm(1/s):   err(1/s) :     FlippRatio:     ErrFlippRatio        
0.00000000	8386.00000000	399.00000000	298.00000000	0.24163665	0.00294024	0.42636897	0.00621387
200000.00000000	8334.00000000	387.00000000	308.00000000	0.23812109	0.00290237	0.43266378	0.00631306
400000.00000000	8310.00000000	399.00000000	298.00000000	0.23583835	0.00287604	0.43685165	0.00637648
600000.00000000	8343.00000000	401.00000000	311.00000000	0.23738796	0.00289102	0.43399997	0.00632886
800000.00000000	8636.00000000	403.00000000	307.00000000	0.24605391	0.00295558	0.41871463	0.00604785
1000000.00000000	8374.00000000	381.00000000	308.00000000	0.23956516	0.00291469	0.43005574	0.00626708
1200000.00000000	8232.00000000	418.00000000	304.00000000	0.23203112	0.00283860	0.44401963	0.00649549
1400000.00000000	8330.00000000	404.00000000	301.00000000	0.23994009	0.00292739	0.42938373	0.00626946
1600000.00000000	8390.00000000	392.00000000	310.00000000	0.23955002	0.00291170	0.43008291	0.00626329
1800000.00000000	8414.00000000	402.00000000	302.00000000	0.23855968	0.00289437	0.43186832	0.00628129
2000000.00000000	8378.00000000	414.00000000	323.00000000	0.22736031	0.00275189	0.45314141	0.00657971
2200000.00000000	8359.00000000	423.00000000	325.00000000	0.22597999	0.00273675	0.45590925	0.00662254
2400000.00000000	8553.00000000	435.00000000	329.00000000	0.23197093	0.00278403	0.44413484	0.00641123
2600000.00000000	8285.00000000	431.00000000	315.00000000	0.22592784	0.00274825	0.45601449	0.00664450
2800000.00000000	8375.00000000	414.00000000	330.00000000	0.22638806	0.00273952	0.45508747	0.00660697
3000000.00000000	8462.00000000	419.00000000	314.00000000	0.22825237	0.00274994	0.45137043	0.00653300
3200000.00000000	8265.00000000	418.00000000	311.00000000	0.22391699	0.00272484	0.46010966	0.00670598
