Start Curr Scan on 14.10.2025@11:46 |   Measure Time (sec):60| Bg detector (cnts/sec):0.000000  | Bg monitor (cnts/sec):0.00000060  | Monitor Limit  (cnts/sec):  0
Ioff (cnts/sec);0.000000   ErrIoff: 0.000000  Pp.d.Pa:  0.000000  ErrPp.d.Pal:  0.000000	Pol:0.000000	ErrPol:0.000000
Power Supply 1 (mA):    | Power Supply 2 (mA):   OFF  | Power Supply 3 (mA):   OFF  | Power Supply 4 (mA):   OFF  | Power Supply 5 (mA):   OFF
I Scan (mA):  Detector (cnts):   Monitor_Max,Min (cnts/sec):   Norm(1/s):   err(1/s) :
1	0.00000000	0.00000000	0.00000000	     NaN	     NaN
2	1.00000000	0.00000000	0.00000000	     Inf	     NaN
3	1.00000000	0.00000000	0.00000000	     Inf	     NaN
4	1.00000000	0.00000000	0.00000000	     Inf	     NaN
5	1.00000000	0.00000000	0.00000000	     Inf	     NaN
6	0.00000000	0.00000000	0.00000000	     NaN	     NaN
7	120.00000000	0.00000000	0.00000000	     Inf	     NaN
8	13411.00000000	0.00000000	0.00000000	     Inf	     NaN
9	22236.00000000	0.00000000	0.00000000	     Inf	     NaN
10	25809.00000000	0.00000000	0.00000000	     Inf	     NaN
11	25374.00000000	0.00000000	0.00000000	     Inf	     NaN
12	25631.00000000	0.00000000	0.00000000	     Inf	     NaN
13	25601.00000000	0.00000000	0.00000000	     Inf	     NaN
14	25633.00000000	0.00000000	0.00000000	     Inf	     NaN
15	25875.00000000	0.00000000	0.00000000	     Inf	     NaN
16	25884.00000000	0.00000000	0.00000000	     Inf	     NaN
17	25739.00000000	0.00000000	0.00000000	     Inf	     NaN
18	25805.00000000	0.00000000	0.00000000	     Inf	     NaN
19	25408.00000000	0.00000000	0.00000000	     Inf	     NaN
20	25675.00000000	0.00000000	0.00000000	     Inf	     NaN
21	25494.00000000	0.00000000	0.00000000	     Inf	     NaN
22	25694.00000000	0.00000000	0.00000000	     Inf	     NaN
23	25737.00000000	0.00000000	0.00000000	     Inf	     NaN
24	25332.00000000	0.00000000	0.00000000	     Inf	     NaN
25	25463.00000000	0.00000000	0.00000000	     Inf	     NaN
26	25385.00000000	0.00000000	0.00000000	     Inf	     NaN
27	25492.00000000	0.00000000	0.00000000	     Inf	     NaN
28	25496.00000000	0.00000000	0.00000000	     Inf	     NaN
29	25345.00000000	0.00000000	0.00000000	     Inf	     NaN
30	25378.00000000	0.00000000	0.00000000	     Inf	     NaN
31	25427.00000000	0.00000000	0.00000000	     Inf	     NaN
32	25230.00000000	0.00000000	0.00000000	     Inf	     NaN
33	25368.00000000	0.00000000	0.00000000	     Inf	     NaN
34	25121.00000000	0.00000000	0.00000000	     Inf	     NaN
35	25208.00000000	0.00000000	0.00000000	     Inf	     NaN
36	25310.00000000	0.00000000	0.00000000	     Inf	     NaN
37	25424.00000000	0.00000000	0.00000000	     Inf	     NaN
38	25252.00000000	0.00000000	0.00000000	     Inf	     NaN
39	25147.00000000	0.00000000	0.00000000	     Inf	     NaN
40	25402.00000000	0.00000000	0.00000000	     Inf	     NaN
41	25129.00000000	0.00000000	0.00000000	     Inf	     NaN
42	25067.00000000	0.00000000	0.00000000	     Inf	     NaN
43	25302.00000000	0.00000000	0.00000000	     Inf	     NaN
44	25166.00000000	0.00000000	0.00000000	     Inf	     NaN
45	25129.00000000	0.00000000	0.00000000	     Inf	     NaN
46	25271.00000000	0.00000000	0.00000000	     Inf	     NaN
47	25260.00000000	0.00000000	0.00000000	     Inf	     NaN
48	25324.00000000	0.00000000	0.00000000	     Inf	     NaN
