Start Motor Scan on 17/10/2025@15:32 | Measure Time (sec):60| Bg detector (cnts/sec):0.000000| Bg monitor (cnts/sec):0.00000060| Mon.lim.  (cnts/sec):  0
Ioff (cnts/sec): 0.103026   ErrIoff: 0.000826  Pp.d.Pa:  0.000000  ErrPp.d.Pal:  0.000000	Pol: 0.000000	ErrPol: 0.000000
Power Supply 1 (mA): OFF| Power Supply 2 (mA): OFF| Power Supply 3 (mA): OFF| Power Supply 4 (mA): OFF| Power Supply 5 (mA): OFF| Power Supply 6 (mA): OFF
Position (Steps)Detector (cnts):   Monitor_Max,Min (cnts/sec):   Norm(1/s):   err(1/s) :     FlippRatio:     ErrFlippRatio
0.00000000	9826.00000000	416.00000000	330.00000000	0.43545314	0.00526317	0.23659577	0.00343207
200000.00000000	9550.00000000	429.00000000	334.00000000	0.42339067	0.00516894	0.24333642	0.00355459
400000.00000000	8654.00000000	432.00000000	337.00000000	0.38187274	0.00482552	0.26979242	0.00403806
600000.00000000	7708.00000000	420.00000000	347.00000000	0.33867920	0.00446330	0.30420046	0.00469310
800000.00000000	6564.00000000	406.00000000	328.00000000	0.29408602	0.00412925	0.35032733	0.00566500
1000000.00000000	5521.00000000	427.00000000	328.00000000	0.24395740	0.00366191	0.42231295	0.00718742
1200000.00000000	4714.00000000	408.00000000	321.00000000	0.20999644	0.00336441	0.49061009	0.00879028
1400000.00000000	4573.00000000	420.00000000	338.00000000	0.20282077	0.00328937	0.50796754	0.00919078
1600000.00000000	4383.00000000	408.00000000	328.00000000	0.19319434	0.00318760	0.53327841	0.00978346
1800000.00000000	5062.00000000	413.00000000	326.00000000	0.22705661	0.00353513	0.45374751	0.00794699
2000000.00000000	6228.00000000	416.00000000	340.00000000	0.28021236	0.00401748	0.36767246	0.00604032
2200000.00000000	7497.00000000	408.00000000	327.00000000	0.33030797	0.00439999	0.31191003	0.00485002
2400000.00000000	8595.00000000	429.00000000	333.00000000	0.38051178	0.00482242	0.27075738	0.00406097
2600000.00000000	9652.00000000	402.00000000	335.00000000	0.42833052	0.00521056	0.24053007	0.00350483
2800000.00000000	9868.00000000	428.00000000	347.00000000	0.43387267	0.00523002	0.23745762	0.00343817
3000000.00000000	10150.00000000	421.00000000	339.00000000	0.45145221	0.00539859	0.22821102	0.00328607
3200000.00000000	9521.00000000	416.00000000	338.00000000	0.42413578	0.00518728	0.24290893	0.00355276
