Start Motor Scan on 07/10/2025@11:49 | Measure Time (sec):100| Bg detector (cnts/sec):0.000000| Bg monitor (cnts/sec):0.000000100| Mon.lim.  (cnts/sec):  0
Ioff (cnts/sec): 0.103026   ErrIoff: 0.000826  Pp.d.Pa:  0.000000  ErrPp.d.Pal:  0.000000	Pol: 0.000000	ErrPol: 0.000000
Power Supply 1 (mA): OFF| Power Supply 2 (mA): OFF| Power Supply 3 (mA): OFF| Power Supply 4 (mA): OFF| Power Supply 5 (mA): OFF| Power Supply 6 (mA): OFF   
Position (Steps)Detector (cnts):   Monitor_Max,Min (cnts/sec):   Norm(1/s):   err(1/s) :     FlippRatio:     ErrFlippRatio        
0.00000000	2997.00000000	428.00000000	331.00000000	0.08108327	0.00153999	1.27062419	0.02619646
200000.00000000	2946.00000000	428.00000000	331.00000000	0.08008917	0.00153351	1.28639579	0.02670528
400000.00000000	2841.00000000	408.00000000	311.00000000	0.08033821	0.00156663	1.28240814	0.02704044
600000.00000000	2898.00000000	401.00000000	311.00000000	0.08221277	0.00158872	1.25316754	0.02622006
800000.00000000	2907.00000000	389.00000000	314.00000000	0.08201207	0.00158224	1.25623416	0.02624742
1000000.00000000	2927.00000000	401.00000000	310.00000000	0.08283572	0.00159326	1.24374335	0.02591903
1200000.00000000	2976.00000000	412.00000000	312.00000000	0.08338237	0.00159092	1.23558944	0.02557338
1400000.00000000	2895.00000000	422.00000000	314.00000000	0.08132251	0.00157168	1.26688627	0.02650951
1600000.00000000	3012.00000000	403.00000000	299.00000000	0.08401205	0.00159379	1.22632849	0.02525869
1800000.00000000	3003.00000000	406.00000000	300.00000000	0.08524227	0.00162047	1.20863003	0.02493779
2000000.00000000	2793.00000000	429.00000000	301.00000000	0.07905239	0.00155382	1.30326698	0.02766737
2200000.00000000	2818.00000000	425.00000000	318.00000000	0.07856366	0.00153700	1.31137433	0.02772804
2400000.00000000	2785.00000000	408.00000000	316.00000000	0.07852148	0.00154522	1.31207874	0.02788282
2600000.00000000	2654.00000000	410.00000000	307.00000000	0.07459037	0.00150091	1.38122881	0.02991990
2800000.00000000	2693.00000000	408.00000000	313.00000000	0.07521296	0.00150287	1.36979546	0.02949361
3000000.00000000	2814.00000000	413.00000000	316.00000000	0.07867148	0.00154028	1.30957720	0.02770807
3200000.00000000	2829.00000000	403.00000000	292.00000000	0.07959597	0.00155491	1.29436665	0.02733402
