Start Motor Scan on 09/10/2025@15:02 | Measure Time (sec):60| Bg detector (cnts/sec):0.000000| Bg monitor (cnts/sec):0.00000060| Mon.lim.  (cnts/sec):  0
Ioff (cnts/sec): 0.103026   ErrIoff: 0.000826  Pp.d.Pa:  0.000000  ErrPp.d.Pal:  0.000000	Pol: 0.000000	ErrPol: 0.000000
Power Supply 1 (mA): OFF| Power Supply 2 (mA): OFF| Power Supply 3 (mA): OFF| Power Supply 4 (mA): OFF| Power Supply 5 (mA): OFF| Power Supply 6 (mA): OFF   
Position (Steps)Detector (cnts):   Monitor_Max,Min (cnts/sec):   Norm(1/s):   err(1/s) :     FlippRatio:     ErrFlippRatio        
0.00000000	10716.00000000	428.00000000	340.00000000	0.47474747	0.00556936	0.21701299	0.00308403
200000.00000000	10612.00000000	417.00000000	333.00000000	0.46767441	0.00549996	0.22029508	0.00313595
400000.00000000	9615.00000000	426.00000000	324.00000000	0.42943278	0.00523603	0.23991268	0.00350146
600000.00000000	8269.00000000	427.00000000	346.00000000	0.36177101	0.00464258	0.28478338	0.00430977
800000.00000000	6909.00000000	417.00000000	335.00000000	0.30762723	0.00423213	0.33490653	0.00533336
1000000.00000000	5122.00000000	422.00000000	332.00000000	0.22836506	0.00353650	0.45114769	0.00786810
1200000.00000000	4013.00000000	420.00000000	323.00000000	0.17973754	0.00308175	0.57320453	0.01085035
1400000.00000000	3228.00000000	410.00000000	329.00000000	0.14202746	0.00267143	0.72539756	0.01483304
1600000.00000000	3510.00000000	419.00000000	328.00000000	0.15356346	0.00278391	0.67090420	0.01329998
1800000.00000000	4096.00000000	414.00000000	337.00000000	0.18166497	0.00308559	0.56712294	0.01065273
2000000.00000000	5422.00000000	426.00000000	338.00000000	0.23846594	0.00360403	0.43203810	0.00739219
2200000.00000000	6765.00000000	426.00000000	322.00000000	0.29597060	0.00409649	0.34809664	0.00556855
2400000.00000000	8320.00000000	429.00000000	348.00000000	0.36425726	0.00466439	0.28283958	0.00427371
2600000.00000000	9892.00000000	424.00000000	318.00000000	0.43538732	0.00524467	0.23663153	0.00342458
2800000.00000000	10623.00000000	417.00000000	351.00000000	0.47035643	0.00553369	0.21903893	0.00311891
3000000.00000000	10700.00000000	426.00000000	334.00000000	0.47669963	0.00560014	0.21612429	0.00307435
3200000.00000000	10346.00000000	420.00000000	336.00000000	0.45425009	0.00538553	0.22680539	0.00324657
