Start Motor Scan on 12/09/2025@14:51 | Measure Time (sec):60| Bg detector (cnts/sec):0.000000| Bg monitor (cnts/sec):0.00000060| Mon.lim.  (cnts/sec):  0
Ioff (cnts/sec): 0.103026   ErrIoff: 0.000826  Pp.d.Pa:  0.000000  ErrPp.d.Pal:  0.000000	Pol: 0.000000	ErrPol: 0.000000
Power Supply 1 (mA): OFF| Power Supply 2 (mA): OFF| Power Supply 3 (mA): OFF| Power Supply 4 (mA): OFF| Power Supply 5 (mA): OFF| Power Supply 6 (mA): OFF   
Position (Steps)Detector (cnts):   Monitor_Max,Min (cnts/sec):   Norm(1/s):   err(1/s) :     FlippRatio:     ErrFlippRatio        
0.00000000	6667.00000000	453.00000000	356.00000000	0.27812774	0.00385094	0.37042825	0.00592741
200000.00000000	6856.00000000	445.00000000	367.00000000	0.28259346	0.00386519	0.36457450	0.00578072
400000.00000000	6625.00000000	445.00000000	359.00000000	0.27377164	0.00379613	0.37632228	0.00602828
600000.00000000	7073.00000000	473.00000000	370.00000000	0.28587018	0.00385448	0.36039565	0.00565418
800000.00000000	6845.00000000	472.00000000	370.00000000	0.28112037	0.00384592	0.36648489	0.00581200
1000000.00000000	6732.00000000	445.00000000	368.00000000	0.27313669	0.00375617	0.37719711	0.00600509
1200000.00000000	6443.00000000	461.00000000	376.00000000	0.26254024	0.00367514	0.39242126	0.00633118
1400000.00000000	6817.00000000	445.00000000	362.00000000	0.27850635	0.00381408	0.36992467	0.00587104
1600000.00000000	6818.00000000	454.00000000	366.00000000	0.27785476	0.00380391	0.37079218	0.00588337
1800000.00000000	6960.00000000	457.00000000	367.00000000	0.28270848	0.00383794	0.36442618	0.00574634
2000000.00000000	6985.00000000	453.00000000	373.00000000	0.28078144	0.00380209	0.36692727	0.00577489
2200000.00000000	6398.00000000	456.00000000	345.00000000	0.25630959	0.00359163	0.40196065	0.00649012
2400000.00000000	6732.00000000	457.00000000	374.00000000	0.27173650	0.00373486	0.37914071	0.00603356
2600000.00000000	6657.00000000	471.00000000	359.00000000	0.26892623	0.00371289	0.38310271	0.00611711
2800000.00000000	6801.00000000	460.00000000	366.00000000	0.27581312	0.00377765	0.37353687	0.00592890
3000000.00000000	6589.00000000	477.00000000	362.00000000	0.26684756	0.00370012	0.38608698	0.00618470
3200000.00000000	6703.00000000	463.00000000	359.00000000	0.26919679	0.00370425	0.38271768	0.00609575
