Start Motor Scan on 11/09/2025@11:19 | Measure Time (sec):60| Bg detector (cnts/sec):0.000000| Bg monitor (cnts/sec):0.00000060| Mon.lim.  (cnts/sec):  0
Ioff (cnts/sec): 0.103026   ErrIoff: 0.000826  Pp.d.Pa:  0.000000  ErrPp.d.Pal:  0.000000	Pol: 0.000000	ErrPol: 0.000000
Power Supply 1 (mA): OFF| Power Supply 2 (mA): OFF| Power Supply 3 (mA): OFF| Power Supply 4 (mA): OFF| Power Supply 5 (mA): OFF| Power Supply 6 (mA): OFF   
Position (Steps)Detector (cnts):   Monitor_Max,Min (cnts/sec):   Norm(1/s):   err(1/s) :     FlippRatio:     ErrFlippRatio        
0.00000000	7178.00000000	440.00000000	353.00000000	0.30521303	0.00411568	0.33755561	0.00529623
200000.00000000	7383.00000000	425.00000000	318.00000000	0.31651376	0.00422658	0.32550360	0.00507050
400000.00000000	7831.00000000	444.00000000	349.00000000	0.33763042	0.00441267	0.30514540	0.00467929
600000.00000000	7614.00000000	440.00000000	343.00000000	0.32228571	0.00424715	0.31967402	0.00493173
800000.00000000	7860.00000000	438.00000000	329.00000000	0.33726668	0.00439917	0.30547450	0.00467760
1000000.00000000	7509.00000000	449.00000000	343.00000000	0.32117194	0.00426016	0.32078260	0.00497248
1200000.00000000	7427.00000000	443.00000000	353.00000000	0.31563961	0.00420101	0.32640507	0.00507223
1400000.00000000	7214.00000000	439.00000000	338.00000000	0.30872598	0.00415824	0.33371461	0.00523149
1600000.00000000	6715.00000000	437.00000000	354.00000000	0.28531974	0.00394743	0.36109093	0.00577462
1800000.00000000	6178.00000000	446.00000000	355.00000000	0.26269241	0.00375554	0.39219394	0.00642916
2000000.00000000	5718.00000000	437.00000000	352.00000000	0.24249364	0.00357458	0.42486216	0.00713002
2200000.00000000	5793.00000000	434.00000000	323.00000000	0.24552852	0.00360020	0.41961059	0.00701321
2400000.00000000	5762.00000000	448.00000000	347.00000000	0.24272295	0.00356460	0.42446078	0.00710277
2600000.00000000	6610.00000000	450.00000000	362.00000000	0.27748625	0.00385761	0.37128459	0.00595914
2800000.00000000	6646.00000000	446.00000000	355.00000000	0.27878686	0.00386715	0.36955246	0.00592153
3000000.00000000	7555.00000000	427.00000000	358.00000000	0.31821245	0.00420332	0.32376599	0.00500343
3200000.00000000	7937.00000000	430.00000000	349.00000000	0.33783094	0.00438603	0.30496429	0.00465403
