# ps_pos exposure_time(s) O-Beam H-Beam Monitor AUX-Beam time(s) O+H+AUX encod1 encod2
-2.098389 20.0 3994 4020 4 23 3795266495 8014 0.000000 0.000000
-1.900635 20.0 4688 3143 4 25 3795266521 7831 0.000000 0.000000
-1.680908 20.0 4646 3047 5 24 3795266547 7693 0.000000 0.000000
-1.472168 20.0 4140 3742 8 23 3795266573 7882 0.000000 0.000000
-1.274414 20.0 2921 5113 5 21 3795266600 8034 0.000000 0.000000
-1.065674 20.0 1962 6164 4 23 3795266626 8126 0.000000 0.000000
-0.834961 20.0 1094 6957 4 26 3795266652 8051 0.000000 0.000000
-0.637207 20.0 1302 6780 4 26 3795266679 8082 0.000000 0.000000
-0.417480 20.0 2083 5967 3 17 3795266705 8050 0.000000 0.000000
-0.208740 20.0 3376 4428 4 18 3795266731 7804 0.000000 0.000000
0.000000 20.0 4384 3470 5 11 3795266757 7854 0.000000 0.000000
0.208740 20.0 4961 2943 3 26 3795266783 7904 0.000000 0.000000
0.417480 20.0 4622 3179 4 24 3795266810 7801 0.000000 0.000000
0.637207 20.0 3922 3840 1 22 3795266836 7762 0.000000 0.000000
0.845947 20.0 2580 5381 1 16 3795266862 7961 0.000000 0.000000
1.054688 20.0 1579 6484 2 25 3795266889 8063 0.000000 0.000000
1.263428 20.0 1000 6990 2 25 3795266915 7990 0.000000 0.000000
1.483154 20.0 1197 6742 2 19 3795266942 7939 0.000000 0.000000
1.669922 20.0 2207 6019 6 18 3795266968 8226 0.000000 0.000000
1.889648 20.0 3233 4700 4 23 3795266994 7933 0.000000 0.000000
2.087402 20.0 4370 3653 3 23 3795267020 8023 0.000000 0.000000
2.307129 20.0 4816 2974 2 19 3795267047 7790 0.000000 0.000000
