# Coil_pos O-Beam err ps_pos
0.0000000 362.3278870 26.5141472 109.3500980
5.0000000 634.6859913 34.1906420 109.3500980
10.0000000 784.0007778 38.1444622 109.3500980
15.0000000 775.8318958 38.3405790 109.3500980
20.0000000 688.7665115 35.8189894 109.3500980
25.0000000 469.4521868 29.6984848 109.3500980
30.0000000 225.7083090 21.2132034 109.3500980
35.0000000 40.6354477 12.1655251 109.3500980
40.0000000 31.8497449 11.9163753 109.3500980
45.0000000 161.5039102 19.8242276 109.3500980
50.0000000 425.8102358 29.1032644 109.3500980
55.0000000 762.2630039 36.9188299 109.3500980
60.0000000 798.1579501 38.6522962 109.3500980
65.0000000 758.8490642 37.7624152 109.3500980
70.0000000 545.4641084 32.7414111 109.3500980
75.0000000 295.8172894 25.0599282 109.3500980
80.0000000 150.4862446 17.7482393 109.3500980
85.0000000 20.0904092 10.6301458 109.3500980
90.0000000 120.0003423 16.3401346 109.3500980
95.0000000 305.5982399 24.6981781 109.3500980
