# Coil_pos O-Beam err ps_pos
0.0000000 297.0311670 24.8193473 108.5249020
5.0000000 543.0570962 32.2800248 108.5249020
10.0000000 741.0814511 37.0000000 108.5249020
15.0000000 753.4737008 37.4966665 108.5249020
20.0000000 563.4164077 33.5559235 108.5249020
25.0000000 417.6917350 28.5131549 108.5249020
30.0000000 199.0819992 20.4694895 108.5249020
35.0000000 15.0115967 11.1355287 108.5249020
40.0000000 -1.4215783 10.3440804 108.5249020
45.0000000 108.5479248 18.0831413 108.5249020
50.0000000 319.4501687 26.7020598 108.5249020
55.0000000 605.7397184 34.1613817 108.5249020
60.0000000 750.8143093 37.4566416 108.5249020
65.0000000 743.2984154 37.0405184 108.5249020
70.0000000 548.4744324 32.3882695 108.5249020
75.0000000 323.3037734 25.3771551 108.5249020
80.0000000 92.3739674 16.0000000 108.5249020
85.0000000 31.6901633 11.2249722 108.5249020
90.0000000 85.5696701 15.0665192 108.5249020
95.0000000 268.5107094 23.5372046 108.5249020
