# Coil_pos O-Beam err ps_pos
0.0000000 359.4532936 26.7955220 110.1748050
5.0000000 686.5547208 35.3553391 110.1748050
10.0000000 876.5199876 39.7869325 110.1748050
15.0000000 853.5361426 39.7743636 110.1748050
20.0000000 686.6999894 36.1524550 110.1748050
25.0000000 494.2538759 30.3479818 110.1748050
30.0000000 184.1061836 20.2977831 110.1748050
35.0000000 23.9728343 11.4017543 110.1748050
40.0000000 50.4260248 12.7279221 110.1748050
45.0000000 224.7609968 21.6101828 110.1748050
50.0000000 503.0462774 30.7733651 110.1748050
55.0000000 791.7503964 37.7491722 110.1748050
60.0000000 921.2030311 40.6571027 110.1748050
65.0000000 850.1825823 39.3573373 110.1748050
70.0000000 622.0422788 34.2052628 110.1748050
75.0000000 352.3571417 26.3438797 110.1748050
80.0000000 102.7551253 16.3707055 110.1748050
85.0000000 14.2436370 10.2956301 110.1748050
90.0000000 84.4135025 15.3622915 110.1748050
95.0000000 344.0221287 25.7681975 110.1748050
