# Coil_pos O-Beam err ps_pos
0.0000000 172.2577543 21.2602916 108.4501950
5.0000000 305.9869600 27.2213152 108.4501950
10.0000000 486.9456170 32.2024844 108.4501950
15.0000000 445.7372507 31.9843712 108.4501950
20.0000000 401.6205452 30.1164407 108.4501950
25.0000000 275.8505573 25.2982213 108.4501950
30.0000000 193.9870228 20.1494417 108.4501950
35.0000000 33.0766425 12.0415946 108.4501950
40.0000000 -16.2971616 9.4339811 108.4501950
45.0000000 81.1237243 16.6132477 108.4501950
50.0000000 165.4066840 22.5610283 108.4501950
55.0000000 349.0900760 28.9654967 108.4501950
60.0000000 480.7189720 32.4653662 108.4501950
65.0000000 418.7919127 31.2729915 108.4501950
70.0000000 387.4855866 29.0000000 108.4501950
75.0000000 284.0644864 24.1660919 108.4501950
80.0000000 93.9784409 16.0000000 108.4501950
85.0000000 -1.8406462 9.7467943 108.4501950
90.0000000 28.6356934 12.6491106 108.4501950
95.0000000 73.6931755 18.0277564 108.4501950
