# Coil_pos O-Beam err ps_pos
0.0000000 72.6895969 18.5202592 108.9746090
5.0000000 180.3585856 24.4948974 108.9746090
10.0000000 275.6676780 28.4077454 108.9746090
15.0000000 299.8340061 29.3087018 108.9746090
20.0000000 327.3750026 28.6181760 108.9746090
25.0000000 186.3425449 23.3023604 108.9746090
30.0000000 81.8877474 17.0880075 108.9746090
35.0000000 7.3709470 10.9544512 108.9746090
40.0000000 6.4540893 10.5356538 108.9746090
45.0000000 12.7924109 14.2126704 108.9746090
50.0000000 89.4184858 20.5182845 108.9746090
55.0000000 206.2459233 26.0576284 108.9746090
60.0000000 257.6912153 28.4956137 108.9746090
65.0000000 259.5012871 28.3196045 108.9746090
70.0000000 202.7891906 25.3968502 108.9746090
75.0000000 173.0562992 21.6333077 108.9746090
80.0000000 65.3642288 15.0665192 108.9746090
85.0000000 8.5508329 10.2956301 108.9746090
90.0000000 13.0560198 11.9163753 108.9746090
95.0000000 78.9121836 17.9443584 108.9746090
