# Coil_pos O-Beam err ps_pos
0.0000000 62.3590346 17.6918060 108.3750000
5.0000000 85.4150187 21.7485632 108.3750000
10.0000000 280.7112060 27.8028775 108.3750000
15.0000000 349.5735039 29.5127091 108.3750000
20.0000000 268.0589462 27.0370117 108.3750000
25.0000000 215.9665529 23.6008474 108.3750000
30.0000000 120.8515734 18.0831413 108.3750000
35.0000000 41.8992692 12.4899960 108.3750000
40.0000000 -14.9792304 9.3808315 108.3750000
45.0000000 -11.3859459 12.8840987 108.3750000
50.0000000 46.4682449 18.7882942 108.3750000
55.0000000 184.0232241 24.9198716 108.3750000
60.0000000 214.2564809 27.0000000 108.3750000
65.0000000 267.3475000 27.8388218 108.3750000
70.0000000 230.3620536 25.4754784 108.3750000
75.0000000 138.4663700 20.5669638 108.3750000
80.0000000 49.1687620 14.4913767 108.3750000
85.0000000 0.2818059 9.9498744 108.3750000
90.0000000 -11.8965613 10.5830052 108.3750000
95.0000000 42.0523412 16.3707055 108.3750000
