# Coil_pos O-Beam err ps_pos
0.0000000 320.8328640 24.9399278 109.2744140
5.0000000 406.0695631 29.5972972 109.2744140
10.0000000 556.4175429 33.8969025 109.2744140
15.0000000 641.6295884 35.4964787 109.2744140
20.0000000 529.3766248 32.6496554 109.2744140
25.0000000 328.8321421 26.6458252 109.2744140
30.0000000 171.6694342 19.6977156 109.2744140
35.0000000 14.6796642 11.1803399 109.2744140
40.0000000 -7.0036645 10.0000000 109.2744140
45.0000000 112.2470263 17.8885438 109.2744140
50.0000000 242.1212907 24.7588368 109.2744140
55.0000000 420.1197324 30.8058436 109.2744140
60.0000000 603.6225963 34.9284984 109.2744140
65.0000000 530.8357544 33.5857112 109.2744140
70.0000000 404.8088991 29.7321375 109.2744140
75.0000000 225.7253405 23.1732605 109.2744140
80.0000000 64.1021049 15.0665192 109.2744140
85.0000000 3.5416386 9.9498744 109.2744140
90.0000000 76.1378038 14.5945195 109.2744140
95.0000000 216.0232978 22.0454077 109.2744140
