* begin:	23/09/2023 23:38:05
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_vs_chi_S2_19pt_pi4_1500s.cfg
*
* no cfg file, sc file created manually
* 0	0.1495000	5.0	38953	93	31739	88745	3778351388	39046	0.0000000	0.0000000
* Date: 24/09/2023	Time: 00:03
* Pulsetime (탎):0.000003	Looptime (탎): 404.000000	BinWidth (탎): 3.000000	BinCount: 135	measured time (s): 1500.009000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1500.01	142	311
1	3.00	1500.01	329	675
2	6.00	1500.01	278	642
3	9.00	1500.01	303	675
4	12.00	1500.01	272	670
5	15.00	1500.01	286	665
6	18.00	1500.01	311	693
7	21.00	1500.01	269	660
8	24.00	1500.01	287	664
9	27.00	1500.01	294	670
10	30.00	1500.01	305	693
11	33.00	1500.01	275	643
12	36.00	1500.01	321	666
13	39.00	1500.01	268	612
14	42.00	1500.01	294	665
15	45.00	1500.01	306	666
16	48.00	1500.01	284	644
17	51.00	1500.01	279	656
18	54.00	1500.01	270	671
19	57.00	1500.01	288	684
20	60.00	1500.01	307	683
21	63.00	1500.01	307	659
22	66.00	1500.01	279	684
23	69.00	1500.01	288	668
24	72.00	1500.01	273	650
25	75.00	1500.01	283	676
26	78.00	1500.01	291	620
27	81.00	1500.01	292	637
28	84.00	1500.01	283	667
29	87.00	1500.01	267	661
30	90.00	1500.01	298	658
31	93.00	1500.01	283	637
32	96.00	1500.01	317	665
33	99.00	1500.01	286	676
34	102.00	1500.01	295	678
35	105.00	1500.01	281	636
36	108.00	1500.01	243	640
37	111.00	1500.01	292	619
38	114.00	1500.01	307	591
39	117.00	1500.01	282	664
40	120.00	1500.01	296	613
41	123.00	1500.01	276	678
42	126.00	1500.01	323	681
43	129.00	1500.01	323	678
44	132.00	1500.01	311	681
45	135.00	1500.01	290	677
46	138.00	1500.01	300	665
47	141.00	1500.01	286	651
48	144.00	1500.01	292	690
49	147.00	1500.01	259	725
50	150.00	1500.01	275	663
51	153.00	1500.01	267	677
52	156.00	1500.01	283	633
53	159.00	1500.01	287	649
54	162.00	1500.01	290	688
55	165.00	1500.01	297	627
56	168.00	1500.01	268	685
57	171.00	1500.01	269	623
58	174.00	1500.01	251	672
59	177.00	1500.01	276	672
60	180.00	1500.01	269	641
61	183.00	1500.01	296	698
62	186.00	1500.01	270	652
63	189.00	1500.01	277	655
64	192.00	1500.01	298	683
65	195.00	1500.01	284	641
66	198.00	1500.01	314	688
67	201.00	1500.01	262	636
68	204.00	1500.01	290	660
69	207.00	1500.01	306	639
70	210.00	1500.01	264	649
71	213.00	1500.01	289	630
72	216.00	1500.01	304	741
73	219.00	1500.01	272	663
74	222.00	1500.01	282	652
75	225.00	1500.01	267	603
76	228.00	1500.01	276	681
77	231.00	1500.01	311	661
78	234.00	1500.01	302	666
79	237.00	1500.01	284	623
80	240.00	1500.01	284	662
81	243.00	1500.01	277	627
82	246.00	1500.01	298	637
83	249.00	1500.01	324	612
84	252.00	1500.01	280	646
85	255.00	1500.01	281	630
86	258.00	1500.01	301	596
87	261.00	1500.01	283	685
88	264.00	1500.01	286	637
89	267.00	1500.01	313	631
90	270.00	1500.01	311	643
91	273.00	1500.01	269	641
92	276.00	1500.01	282	653
93	279.00	1500.01	293	624
94	282.00	1500.01	292	629
95	285.00	1500.01	281	656
96	288.00	1500.01	284	684
97	291.00	1500.01	328	650
98	294.00	1500.01	273	651
99	297.00	1500.01	322	691
100	300.00	1500.01	281	638
101	303.00	1500.01	315	650
102	306.00	1500.01	312	666
103	309.00	1500.01	297	636
104	312.00	1500.01	285	689
105	315.00	1500.01	298	634
106	318.00	1500.01	297	679
107	321.00	1500.01	275	659
108	324.00	1500.01	301	695
109	327.00	1500.01	275	638
110	330.00	1500.01	281	710
111	333.00	1500.01	282	712
112	336.00	1500.01	278	642
113	339.00	1500.01	311	639
114	342.00	1500.01	281	677
115	345.00	1500.01	290	691
116	348.00	1500.01	293	694
117	351.00	1500.01	261	646
118	354.00	1500.01	303	658
119	357.00	1500.01	294	654
120	360.00	1500.01	278	674
121	363.00	1500.01	304	678
122	366.00	1500.01	291	689
123	369.00	1500.01	293	608
124	372.00	1500.01	286	657
125	375.00	1500.01	283	651
126	378.00	1500.01	287	697
127	381.00	1500.01	272	646
128	384.00	1500.01	302	668
129	387.00	1500.01	276	645
130	390.00	1500.01	324	691
131	393.00	1500.01	328	669
132	396.00	1500.01	281	667
133	399.00	1500.01	297	649
134	402.00	1500.01	289	653
* end: 24/09/2023 00:03:10
