* begin:	24/09/2023 05:30:24
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_vs_chi_S2_19pt_pi4_1500s.cfg
*
* no cfg file, sc file created manually
* 0	0.1495000	5.0	25553	93	31739	39529	3778372527	25646	0.0000000	0.0000000
* Date: 24/09/2023	Time: 05:55
* Pulsetime (탎):0.000003	Looptime (탎): 404.000000	BinWidth (탎): 3.000000	BinCount: 135	measured time (s): 1500.031000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1500.03	102	150
1	3.00	1500.03	204	289
2	6.00	1500.03	181	290
3	9.00	1500.03	179	293
4	12.00	1500.03	182	287
5	15.00	1500.03	180	267
6	18.00	1500.03	202	325
7	21.00	1500.03	191	281
8	24.00	1500.03	160	288
9	27.00	1500.03	184	275
10	30.00	1500.03	193	285
11	33.00	1500.03	178	266
12	36.00	1500.03	180	293
13	39.00	1500.03	200	257
14	42.00	1500.03	184	287
15	45.00	1500.03	213	299
16	48.00	1500.03	201	297
17	51.00	1500.03	184	295
18	54.00	1500.03	202	277
19	57.00	1500.03	173	263
20	60.00	1500.03	211	303
21	63.00	1500.03	178	284
22	66.00	1500.03	206	309
23	69.00	1500.03	193	277
24	72.00	1500.03	179	267
25	75.00	1500.03	177	323
26	78.00	1500.03	194	281
27	81.00	1500.03	197	309
28	84.00	1500.03	187	292
29	87.00	1500.03	186	312
30	90.00	1500.03	205	271
31	93.00	1500.03	195	274
32	96.00	1500.03	174	296
33	99.00	1500.03	194	316
34	102.00	1500.03	187	323
35	105.00	1500.03	190	305
36	108.00	1500.03	212	251
37	111.00	1500.03	188	298
38	114.00	1500.03	176	303
39	117.00	1500.03	195	277
40	120.00	1500.03	199	265
41	123.00	1500.03	161	278
42	126.00	1500.03	204	294
43	129.00	1500.03	202	278
44	132.00	1500.03	184	305
45	135.00	1500.03	201	280
46	138.00	1500.03	194	295
47	141.00	1500.03	175	283
48	144.00	1500.03	219	281
49	147.00	1500.03	164	289
50	150.00	1500.03	183	289
51	153.00	1500.03	184	271
52	156.00	1500.03	163	310
53	159.00	1500.03	210	280
54	162.00	1500.03	216	271
55	165.00	1500.03	184	302
56	168.00	1500.03	200	275
57	171.00	1500.03	220	308
58	174.00	1500.03	212	314
59	177.00	1500.03	184	296
60	180.00	1500.03	178	280
61	183.00	1500.03	192	297
62	186.00	1500.03	180	277
63	189.00	1500.03	184	290
64	192.00	1500.03	170	342
65	195.00	1500.03	191	307
66	198.00	1500.03	175	269
67	201.00	1500.03	200	313
68	204.00	1500.03	200	301
69	207.00	1500.03	166	285
70	210.00	1500.03	195	309
71	213.00	1500.03	193	296
72	216.00	1500.03	170	294
73	219.00	1500.03	153	273
74	222.00	1500.03	169	322
75	225.00	1500.03	187	258
76	228.00	1500.03	193	286
77	231.00	1500.03	208	324
78	234.00	1500.03	193	310
79	237.00	1500.03	185	268
80	240.00	1500.03	208	313
81	243.00	1500.03	189	289
82	246.00	1500.03	198	312
83	249.00	1500.03	174	307
84	252.00	1500.03	204	289
85	255.00	1500.03	182	297
86	258.00	1500.03	199	300
87	261.00	1500.03	180	294
88	264.00	1500.03	180	291
89	267.00	1500.03	158	291
90	270.00	1500.03	166	261
91	273.00	1500.03	183	285
92	276.00	1500.03	217	309
93	279.00	1500.03	193	296
94	282.00	1500.03	191	291
95	285.00	1500.03	204	313
96	288.00	1500.03	212	288
97	291.00	1500.03	198	283
98	294.00	1500.03	184	295
99	297.00	1500.03	168	294
100	300.00	1500.03	187	312
101	303.00	1500.03	164	307
102	306.00	1500.03	226	293
103	309.00	1500.03	212	316
104	312.00	1500.03	211	349
105	315.00	1500.03	217	322
106	318.00	1500.03	208	305
107	321.00	1500.03	194	274
108	324.00	1500.03	161	286
109	327.00	1500.03	208	279
110	330.00	1500.03	179	318
111	333.00	1500.03	187	277
112	336.00	1500.03	181	292
113	339.00	1500.03	195	286
114	342.00	1500.03	223	276
115	345.00	1500.03	197	316
116	348.00	1500.03	186	296
117	351.00	1500.03	171	288
118	354.00	1500.03	178	300
119	357.00	1500.03	175	326
120	360.00	1500.03	208	288
121	363.00	1500.03	184	327
122	366.00	1500.03	203	288
123	369.00	1500.03	166	300
124	372.00	1500.03	169	305
125	375.00	1500.03	191	293
126	378.00	1500.03	199	298
127	381.00	1500.03	179	281
128	384.00	1500.03	194	281
129	387.00	1500.03	167	268
130	390.00	1500.03	180	335
131	393.00	1500.03	199	290
132	396.00	1500.03	202	312
133	399.00	1500.03	197	308
134	402.00	1500.03	188	293
* end: 24/09/2023 05:55:28
