* begin:	24/09/2023 04:14:54
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_vs_chi_S2_19pt_pi4_1500s.cfg
*
* no cfg file, sc file created manually
* 0	0.1495000	5.0	50602	93	31739	136232	3778367997	50695	0.0000000	0.0000000
* Date: 24/09/2023	Time: 04:39
* Pulsetime (탎):0.000003	Looptime (탎): 404.000000	BinWidth (탎): 3.000000	BinCount: 135	measured time (s): 1500.013000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1500.01	183	546
1	3.00	1500.01	405	953
2	6.00	1500.01	381	983
3	9.00	1500.01	369	997
4	12.00	1500.01	350	1031
5	15.00	1500.01	371	1005
6	18.00	1500.01	382	1046
7	21.00	1500.01	361	957
8	24.00	1500.01	337	1001
9	27.00	1500.01	393	1009
10	30.00	1500.01	386	1047
11	33.00	1500.01	378	1000
12	36.00	1500.01	399	1018
13	39.00	1500.01	370	1074
14	42.00	1500.01	353	1055
15	45.00	1500.01	401	1047
16	48.00	1500.01	397	1094
17	51.00	1500.01	373	1026
18	54.00	1500.01	374	1015
19	57.00	1500.01	344	913
20	60.00	1500.01	335	1053
21	63.00	1500.01	321	990
22	66.00	1500.01	371	1032
23	69.00	1500.01	348	935
24	72.00	1500.01	407	1044
25	75.00	1500.01	355	1015
26	78.00	1500.01	409	1032
27	81.00	1500.01	400	937
28	84.00	1500.01	413	1109
29	87.00	1500.01	360	1031
30	90.00	1500.01	380	1002
31	93.00	1500.01	392	986
32	96.00	1500.01	390	1029
33	99.00	1500.01	417	985
34	102.00	1500.01	405	1020
35	105.00	1500.01	383	1019
36	108.00	1500.01	401	1021
37	111.00	1500.01	363	943
38	114.00	1500.01	384	1010
39	117.00	1500.01	346	1054
40	120.00	1500.01	384	988
41	123.00	1500.01	399	958
42	126.00	1500.01	410	1036
43	129.00	1500.01	374	989
44	132.00	1500.01	382	1056
45	135.00	1500.01	369	1018
46	138.00	1500.01	398	1014
47	141.00	1500.01	394	990
48	144.00	1500.01	339	1013
49	147.00	1500.01	386	936
50	150.00	1500.01	380	1056
51	153.00	1500.01	404	1010
52	156.00	1500.01	382	951
53	159.00	1500.01	376	983
54	162.00	1500.01	381	1016
55	165.00	1500.01	357	1013
56	168.00	1500.01	384	1002
57	171.00	1500.01	380	1025
58	174.00	1500.01	391	1045
59	177.00	1500.01	381	951
60	180.00	1500.01	368	1007
61	183.00	1500.01	364	985
62	186.00	1500.01	384	1056
63	189.00	1500.01	394	971
64	192.00	1500.01	369	1055
65	195.00	1500.01	373	998
66	198.00	1500.01	410	1020
67	201.00	1500.01	348	1003
68	204.00	1500.01	363	996
69	207.00	1500.01	388	1102
70	210.00	1500.01	385	1024
71	213.00	1500.01	383	979
72	216.00	1500.01	386	1031
73	219.00	1500.01	401	976
74	222.00	1500.01	399	1010
75	225.00	1500.01	408	1005
76	228.00	1500.01	406	988
77	231.00	1500.01	369	1005
78	234.00	1500.01	369	1067
79	237.00	1500.01	354	969
80	240.00	1500.01	336	1005
81	243.00	1500.01	345	944
82	246.00	1500.01	373	1080
83	249.00	1500.01	370	1050
84	252.00	1500.01	393	1024
85	255.00	1500.01	340	985
86	258.00	1500.01	348	1006
87	261.00	1500.01	408	1018
88	264.00	1500.01	395	996
89	267.00	1500.01	349	1065
90	270.00	1500.01	359	976
91	273.00	1500.01	371	1010
92	276.00	1500.01	375	986
93	279.00	1500.01	368	971
94	282.00	1500.01	363	962
95	285.00	1500.01	387	1002
96	288.00	1500.01	406	1066
97	291.00	1500.01	376	1025
98	294.00	1500.01	396	1045
99	297.00	1500.01	364	1037
100	300.00	1500.01	399	986
101	303.00	1500.01	350	1030
102	306.00	1500.01	396	1031
103	309.00	1500.01	370	986
104	312.00	1500.01	366	1048
105	315.00	1500.01	361	977
106	318.00	1500.01	389	1028
107	321.00	1500.01	392	996
108	324.00	1500.01	368	1042
109	327.00	1500.01	358	1070
110	330.00	1500.01	365	1028
111	333.00	1500.01	371	1015
112	336.00	1500.01	377	1039
113	339.00	1500.01	370	935
114	342.00	1500.01	397	1002
115	345.00	1500.01	340	1055
116	348.00	1500.01	395	993
117	351.00	1500.01	366	964
118	354.00	1500.01	368	983
119	357.00	1500.01	368	971
120	360.00	1500.01	401	1007
121	363.00	1500.01	338	948
122	366.00	1500.01	368	974
123	369.00	1500.01	388	1037
124	372.00	1500.01	390	1078
125	375.00	1500.01	373	1004
126	378.00	1500.01	371	1047
127	381.00	1500.01	375	987
128	384.00	1500.01	375	980
129	387.00	1500.01	354	1067
130	390.00	1500.01	359	1046
131	393.00	1500.01	331	1057
132	396.00	1500.01	349	982
133	399.00	1500.01	361	1045
134	402.00	1500.01	367	1013
* end: 24/09/2023 04:39:59
