* begin:	24/09/2023 05:05:14
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_vs_chi_S2_19pt_pi4_1500s.cfg
*
* no cfg file, sc file created manually
* 0	0.1495000	5.0	32973	93	31739	66294	3778371017	33066	0.0000000	0.0000000
* Date: 24/09/2023	Time: 05:30
* Pulsetime (탎):0.000003	Looptime (탎): 404.000000	BinWidth (탎): 3.000000	BinCount: 135	measured time (s): 1500.020000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1500.02	138	237
1	3.00	1500.02	240	494
2	6.00	1500.02	247	518
3	9.00	1500.02	257	492
4	12.00	1500.02	275	503
5	15.00	1500.02	254	471
6	18.00	1500.02	260	529
7	21.00	1500.02	215	487
8	24.00	1500.02	216	508
9	27.00	1500.02	248	512
10	30.00	1500.02	242	550
11	33.00	1500.02	258	469
12	36.00	1500.02	250	469
13	39.00	1500.02	241	475
14	42.00	1500.02	269	496
15	45.00	1500.02	226	481
16	48.00	1500.02	240	521
17	51.00	1500.02	215	481
18	54.00	1500.02	248	482
19	57.00	1500.02	210	483
20	60.00	1500.02	250	516
21	63.00	1500.02	266	466
22	66.00	1500.02	234	515
23	69.00	1500.02	254	496
24	72.00	1500.02	262	511
25	75.00	1500.02	267	507
26	78.00	1500.02	248	520
27	81.00	1500.02	253	485
28	84.00	1500.02	230	434
29	87.00	1500.02	265	538
30	90.00	1500.02	243	441
31	93.00	1500.02	245	530
32	96.00	1500.02	255	491
33	99.00	1500.02	253	462
34	102.00	1500.02	238	501
35	105.00	1500.02	224	459
36	108.00	1500.02	249	477
37	111.00	1500.02	257	517
38	114.00	1500.02	258	492
39	117.00	1500.02	246	489
40	120.00	1500.02	218	487
41	123.00	1500.02	258	493
42	126.00	1500.02	272	487
43	129.00	1500.02	253	534
44	132.00	1500.02	247	453
45	135.00	1500.02	226	503
46	138.00	1500.02	246	489
47	141.00	1500.02	240	472
48	144.00	1500.02	249	474
49	147.00	1500.02	247	514
50	150.00	1500.02	233	537
51	153.00	1500.02	220	461
52	156.00	1500.02	287	478
53	159.00	1500.02	223	494
54	162.00	1500.02	233	513
55	165.00	1500.02	234	485
56	168.00	1500.02	243	550
57	171.00	1500.02	234	486
58	174.00	1500.02	276	507
59	177.00	1500.02	209	460
60	180.00	1500.02	235	541
61	183.00	1500.02	248	545
62	186.00	1500.02	239	534
63	189.00	1500.02	261	465
64	192.00	1500.02	215	500
65	195.00	1500.02	261	462
66	198.00	1500.02	244	480
67	201.00	1500.02	225	546
68	204.00	1500.02	247	514
69	207.00	1500.02	269	471
70	210.00	1500.02	236	483
71	213.00	1500.02	216	443
72	216.00	1500.02	241	495
73	219.00	1500.02	237	461
74	222.00	1500.02	256	471
75	225.00	1500.02	237	511
76	228.00	1500.02	240	511
77	231.00	1500.02	226	486
78	234.00	1500.02	234	514
79	237.00	1500.02	265	483
80	240.00	1500.02	266	485
81	243.00	1500.02	221	477
82	246.00	1500.02	247	463
83	249.00	1500.02	264	464
84	252.00	1500.02	265	484
85	255.00	1500.02	261	475
86	258.00	1500.02	243	492
87	261.00	1500.02	246	457
88	264.00	1500.02	230	480
89	267.00	1500.02	243	438
90	270.00	1500.02	231	502
91	273.00	1500.02	246	471
92	276.00	1500.02	242	535
93	279.00	1500.02	232	507
94	282.00	1500.02	239	556
95	285.00	1500.02	264	488
96	288.00	1500.02	243	512
97	291.00	1500.02	253	511
98	294.00	1500.02	258	505
99	297.00	1500.02	236	478
100	300.00	1500.02	258	493
101	303.00	1500.02	269	468
102	306.00	1500.02	264	495
103	309.00	1500.02	226	467
104	312.00	1500.02	233	481
105	315.00	1500.02	241	495
106	318.00	1500.02	261	462
107	321.00	1500.02	242	464
108	324.00	1500.02	249	514
109	327.00	1500.02	233	472
110	330.00	1500.02	261	477
111	333.00	1500.02	235	488
112	336.00	1500.02	259	518
113	339.00	1500.02	258	477
114	342.00	1500.02	244	511
115	345.00	1500.02	242	518
116	348.00	1500.02	267	464
117	351.00	1500.02	230	469
118	354.00	1500.02	255	481
119	357.00	1500.02	239	452
120	360.00	1500.02	242	484
121	363.00	1500.02	249	485
122	366.00	1500.02	241	443
123	369.00	1500.02	221	503
124	372.00	1500.02	269	512
125	375.00	1500.02	256	491
126	378.00	1500.02	247	494
127	381.00	1500.02	212	493
128	384.00	1500.02	255	515
129	387.00	1500.02	228	500
130	390.00	1500.02	254	519
131	393.00	1500.02	232	487
132	396.00	1500.02	213	514
133	399.00	1500.02	243	521
134	402.00	1500.02	240	507
* end: 24/09/2023 05:30:19
