* begin:	16/11/2023 15:14:00
* script file:	D:\data\Cycle 194\exp_CRG-3061\rawdata\sc\TOF_vs_chi_A+B_In1_22pt_pi8_1200s_4P.cfg
*
* no cfg file, sc file created manually
* 0	1.9885254	60.0	2053	48277	6798881	4639	3782990043	50330	0.0000000	0.0000000
* Date: 16/11/2023	Time: 15:34
* TriggerDivider: 4	Looptime (µs): 2000.000000	BinWidth (µs): 16.666700	BinCount: 120	measured time (s): 1200.000000
* Bin NR >>  µs  >>  rec.time  >>  Counts O  >>  Counts H  >>  Counts AUX
* begin of data:
0	0.00	1200.00	10	428	31
1	16.67	1200.00	13	405	37
2	33.33	1200.00	10	389	28
3	50.00	1200.00	15	374	34
4	66.67	1200.00	20	367	20
5	83.33	1200.00	15	376	25
6	100.00	1200.00	14	385	35
7	116.67	1200.00	18	369	31
8	133.33	1200.00	18	364	34
9	150.00	1200.00	27	395	28
10	166.67	1200.00	18	389	41
11	183.33	1200.00	21	413	34
12	200.00	1200.00	31	423	38
13	216.67	1200.00	20	428	28
14	233.33	1200.00	30	417	33
15	250.00	1200.00	23	428	35
16	266.67	1200.00	19	430	29
17	283.33	1200.00	21	408	24
18	300.00	1200.00	19	410	27
19	316.67	1200.00	17	434	31
20	333.33	1200.00	15	437	26
21	350.00	1200.00	18	399	32
22	366.67	1200.00	16	377	29
23	383.33	1200.00	20	401	29
24	400.00	1200.00	15	381	37
25	416.67	1200.00	15	378	40
26	433.33	1200.00	18	420	58
27	450.00	1200.00	10	425	62
28	466.67	1200.00	3	416	70
29	483.33	1200.00	15	433	57
30	500.00	1200.00	16	423	73
31	516.67	1200.00	14	405	78
32	533.33	1200.00	17	396	61
33	550.00	1200.00	20	418	70
34	566.67	1200.00	30	430	56
35	583.33	1200.00	26	417	33
36	600.00	1200.00	26	421	28
37	616.67	1200.00	22	421	31
38	633.33	1200.00	24	402	14
39	650.00	1200.00	27	381	24
40	666.67	1200.00	13	387	28
41	683.33	1200.00	16	365	24
42	700.00	1200.00	18	383	16
43	716.67	1200.00	15	363	25
44	733.33	1200.00	17	356	18
45	750.00	1200.00	13	364	32
46	766.67	1200.00	15	369	29
47	783.33	1200.00	17	387	34
48	800.00	1200.00	19	431	26
49	816.67	1200.00	7	399	45
50	833.34	1200.00	13	452	55
51	850.00	1200.00	15	417	57
52	866.67	1200.00	18	440	72
53	883.34	1200.00	11	414	48
54	900.00	1200.00	19	407	53
55	916.67	1200.00	14	402	54
56	933.34	1200.00	16	405	50
57	950.00	1200.00	20	417	42
58	966.67	1200.00	18	418	34
59	983.34	1200.00	10	437	30
60	1000.00	1200.00	9	414	27
61	1016.67	1200.00	13	418	32
62	1033.34	1200.00	19	391	27
63	1050.00	1200.00	10	376	22
64	1066.67	1200.00	17	363	21
65	1083.34	1200.00	12	349	34
66	1100.00	1200.00	14	406	30
67	1116.67	1200.00	20	319	34
68	1133.34	1200.00	20	354	31
69	1150.00	1200.00	23	392	27
70	1166.67	1200.00	28	385	35
71	1183.34	1200.00	19	390	48
72	1200.00	1200.00	19	405	29
73	1216.67	1200.00	26	412	35
74	1233.34	1200.00	26	434	33
75	1250.00	1200.00	15	402	28
76	1266.67	1200.00	22	432	38
77	1283.34	1200.00	14	433	26
78	1300.00	1200.00	14	425	35
79	1316.67	1200.00	12	398	29
80	1333.34	1200.00	11	395	31
81	1350.00	1200.00	15	402	33
82	1366.67	1200.00	14	416	33
83	1383.34	1200.00	21	423	25
84	1400.00	1200.00	26	400	32
85	1416.67	1200.00	13	415	32
86	1433.34	1200.00	13	419	50
87	1450.00	1200.00	13	451	58
88	1466.67	1200.00	18	408	66
89	1483.34	1200.00	13	395	69
90	1500.00	1200.00	13	428	71
91	1516.67	1200.00	17	416	58
92	1533.34	1200.00	24	395	57
93	1550.00	1200.00	18	456	60
94	1566.67	1200.00	30	429	48
95	1583.34	1200.00	27	384	49
96	1600.00	1200.00	18	398	31
97	1616.67	1200.00	30	439	28
98	1633.34	1200.00	22	371	31
99	1650.00	1200.00	17	394	16
100	1666.67	1200.00	14	383	23
101	1683.34	1200.00	22	372	33
102	1700.00	1200.00	15	316	29
103	1716.67	1200.00	11	332	28
104	1733.34	1200.00	14	369	26
105	1750.00	1200.00	11	385	24
106	1766.67	1200.00	8	362	30
107	1783.34	1200.00	19	397	25
108	1800.00	1200.00	10	380	37
109	1816.67	1200.00	14	432	44
110	1833.34	1200.00	14	419	49
111	1850.00	1200.00	13	431	54
112	1866.67	1200.00	11	435	73
113	1883.34	1200.00	16	446	52
114	1900.00	1200.00	16	417	63
115	1916.67	1200.00	10	404	78
116	1933.34	1200.00	14	431	44
117	1950.00	1200.00	16	405	45
118	1966.67	1200.00	16	423	48
119	1983.34	1200.00	14	380	32
* end: 16/11/2023 15:34:05
