* begin:	18/11/2023 21:59:51
* script file:	D:\data\Cycle 194\exp_CRG-3061\rawdata\sc\TOF_vs_chi_A+B_In1_22pt_pi4_1200s_4P_unpol.cfg
*
* no cfg file, sc file created manually
* 0	1.8000000	15.0	8727	62284	6909737	21281	3783187194	30008	0.0000000	0.0000000
* Date: 18/11/2023	Time: 22:19
* TriggerDivider: 4	Looptime (µs): 2000.000000	BinWidth (µs): 16.666700	BinCount: 120	measured time (s): 1200.000000
* Bin NR >>  µs  >>  rec.time  >>  Counts O  >>  Counts H  >>  Counts AUX
* begin of data:
0	0.00	1200.00	80	476	168
1	16.67	1200.00	63	470	167
2	33.33	1200.00	68	517	163
3	50.00	1200.00	72	517	192
4	66.67	1200.00	84	561	174
5	83.33	1200.00	80	517	172
6	100.00	1200.00	55	571	200
7	116.67	1200.00	75	536	166
8	133.33	1200.00	63	544	175
9	150.00	1200.00	83	563	176
10	166.67	1200.00	84	494	169
11	183.33	1200.00	66	513	179
12	200.00	1200.00	76	527	209
13	216.67	1200.00	63	530	195
14	233.33	1200.00	63	514	179
15	250.00	1200.00	81	526	196
16	266.67	1200.00	68	519	195
17	283.33	1200.00	75	484	176
18	300.00	1200.00	79	500	172
19	316.67	1200.00	84	507	214
20	333.33	1200.00	75	473	169
21	350.00	1200.00	77	498	163
22	366.67	1200.00	79	506	169
23	383.33	1200.00	65	514	200
24	400.00	1200.00	69	473	183
25	416.67	1200.00	76	512	208
26	433.33	1200.00	67	497	148
27	450.00	1200.00	73	522	168
28	466.67	1200.00	59	524	145
29	483.33	1200.00	79	558	176
30	500.00	1200.00	72	498	166
31	516.67	1200.00	75	511	177
32	533.33	1200.00	77	497	194
33	550.00	1200.00	71	497	184
34	566.67	1200.00	77	521	173
35	583.33	1200.00	63	542	189
36	600.00	1200.00	54	522	201
37	616.67	1200.00	72	545	176
38	633.33	1200.00	70	512	172
39	650.00	1200.00	52	482	177
40	666.67	1200.00	68	492	169
41	683.33	1200.00	64	519	163
42	700.00	1200.00	68	575	153
43	716.67	1200.00	79	562	158
44	733.33	1200.00	76	534	186
45	750.00	1200.00	73	532	168
46	766.67	1200.00	80	523	186
47	783.33	1200.00	84	477	197
48	800.00	1200.00	83	459	185
49	816.67	1200.00	66	467	166
50	833.34	1200.00	74	522	204
51	850.00	1200.00	63	495	161
52	866.67	1200.00	86	518	170
53	883.34	1200.00	80	536	155
54	900.00	1200.00	78	565	173
55	916.67	1200.00	80	514	183
56	933.34	1200.00	70	564	158
57	950.00	1200.00	77	551	184
58	966.67	1200.00	72	567	188
59	983.34	1200.00	78	508	193
60	1000.00	1200.00	80	482	188
61	1016.67	1200.00	77	503	181
62	1033.34	1200.00	65	530	186
63	1050.00	1200.00	96	509	170
64	1066.67	1200.00	76	534	195
65	1083.34	1200.00	71	530	190
66	1100.00	1200.00	85	534	169
67	1116.67	1200.00	88	545	181
68	1133.34	1200.00	69	549	192
69	1150.00	1200.00	76	569	158
70	1166.67	1200.00	71	515	196
71	1183.34	1200.00	64	501	203
72	1200.00	1200.00	67	503	182
73	1216.67	1200.00	55	517	173
74	1233.34	1200.00	66	524	182
75	1250.00	1200.00	73	515	181
76	1266.67	1200.00	66	524	199
77	1283.34	1200.00	71	511	184
78	1300.00	1200.00	71	539	182
79	1316.67	1200.00	75	484	174
80	1333.34	1200.00	74	488	209
81	1350.00	1200.00	74	528	188
82	1366.67	1200.00	63	518	195
83	1383.34	1200.00	61	562	177
84	1400.00	1200.00	60	496	188
85	1416.67	1200.00	66	516	188
86	1433.34	1200.00	65	521	168
87	1450.00	1200.00	74	515	185
88	1466.67	1200.00	61	504	176
89	1483.34	1200.00	83	519	156
90	1500.00	1200.00	76	504	171
91	1516.67	1200.00	63	543	164
92	1533.34	1200.00	80	532	164
93	1550.00	1200.00	65	462	194
94	1566.67	1200.00	60	534	175
95	1583.34	1200.00	77	493	181
96	1600.00	1200.00	68	479	165
97	1616.67	1200.00	75	488	172
98	1633.34	1200.00	73	493	174
99	1650.00	1200.00	68	571	159
100	1666.67	1200.00	68	522	178
101	1683.34	1200.00	70	530	160
102	1700.00	1200.00	82	485	148
103	1716.67	1200.00	83	514	153
104	1733.34	1200.00	80	527	141
105	1750.00	1200.00	78	564	169
106	1766.67	1200.00	86	506	178
107	1783.34	1200.00	80	523	199
108	1800.00	1200.00	73	547	169
109	1816.67	1200.00	77	555	203
110	1833.34	1200.00	83	498	170
111	1850.00	1200.00	75	535	175
112	1866.67	1200.00	70	554	164
113	1883.34	1200.00	66	531	160
114	1900.00	1200.00	75	563	172
115	1916.67	1200.00	72	535	174
116	1933.34	1200.00	66	559	164
117	1950.00	1200.00	69	563	188
118	1966.67	1200.00	88	450	167
119	1983.34	1200.00	75	469	159
* end: 18/11/2023 22:19:56
