* begin:	18/11/2023 14:49:32
* script file:	D:\data\Cycle 194\exp_CRG-3061\rawdata\sc\fbc2.cfg
*
* no cfg file, sc file created manually
* 0	1.8000000	15.0	2935	11848	5172404	7526	3783161076	10461	0.0000000	0.0000000
* Date: 18/11/2023	Time: 15:04
* TriggerDivider: 2	Looptime (µs): 1000.000000	BinWidth (µs): 50.000000	BinCount: 20	measured time (s): 900.000000
* Bin NR >>  µs  >>  rec.time  >>  Counts O  >>  Counts H  >>  Counts AUX
* begin of data:
0	0.00	900.00	155	578	397
1	50.00	900.00	157	512	441
2	100.00	900.00	145	598	370
3	150.00	900.00	146	602	353
4	200.00	900.00	145	593	350
5	250.00	900.00	180	543	408
6	300.00	900.00	145	557	378
7	350.00	900.00	130	646	383
8	400.00	900.00	122	657	376
9	450.00	900.00	114	620	355
10	500.00	900.00	147	605	392
11	550.00	900.00	178	560	401
12	600.00	900.00	128	550	432
13	650.00	900.00	156	605	345
14	700.00	900.00	147	605	362
15	750.00	900.00	161	533	332
16	800.00	900.00	154	575	351
17	850.00	900.00	133	634	359
18	900.00	900.00	137	657	369
19	950.00	900.00	155	618	372
* end: 18/11/2023 15:04:36
