* begin:	09/11/2023 19:49:39
* script file:	D:\data\Cycle 194\exp_CRG-3061\rawdata\sc\TOF_vs_chi_A+B_22pt_pi16_1200s.cfg
*
* no cfg file, sc file created manually
* 0	1.9885254	30.0	9525	29394	7051796	25889	3782401783	38919	0.0000000	0.0000000
* Date: 09/11/2023	Time: 20:09
* TriggerDivider: 2	Looptime (µs): 1000.000000	BinWidth (µs): 16.666700	BinCount: 60	measured time (s): 1200.000000
* Bin NR >>  µs  >>  rec.time  >>  Counts O  >>  Counts H  >>  Counts AUX
* begin of data:
0	0.00	1200.00	165	525	413
1	16.67	1200.00	164	425	406
2	33.33	1200.00	134	463	450
3	50.00	1200.00	177	473	418
4	66.67	1200.00	164	435	417
5	83.33	1200.00	142	445	468
6	100.00	1200.00	171	457	488
7	116.67	1200.00	170	521	445
8	133.33	1200.00	161	496	434
9	150.00	1200.00	175	482	402
10	166.67	1200.00	154	486	431
11	183.33	1200.00	158	517	444
12	200.00	1200.00	158	477	396
13	216.67	1200.00	163	490	416
14	233.33	1200.00	141	481	412
15	250.00	1200.00	174	500	420
16	266.67	1200.00	136	511	429
17	283.33	1200.00	163	470	426
18	300.00	1200.00	165	516	432
19	316.67	1200.00	154	523	417
20	333.33	1200.00	154	474	427
21	350.00	1200.00	154	473	427
22	366.67	1200.00	149	483	433
23	383.33	1200.00	167	491	408
24	400.00	1200.00	154	503	442
25	416.67	1200.00	153	464	428
26	433.33	1200.00	137	495	450
27	450.00	1200.00	159	519	420
28	466.67	1200.00	167	498	420
29	483.33	1200.00	158	498	439
30	500.00	1200.00	142	513	507
31	516.67	1200.00	168	499	440
32	533.33	1200.00	153	488	447
33	550.00	1200.00	144	466	464
34	566.67	1200.00	167	486	444
35	583.33	1200.00	179	510	418
36	600.00	1200.00	159	453	436
37	616.67	1200.00	180	485	429
38	633.33	1200.00	165	487	396
39	650.00	1200.00	139	450	424
40	666.67	1200.00	173	427	405
41	683.33	1200.00	151	465	406
42	700.00	1200.00	176	485	397
43	716.67	1200.00	165	471	391
44	733.33	1200.00	161	491	444
45	750.00	1200.00	141	424	424
46	766.67	1200.00	149	450	418
47	783.33	1200.00	177	496	429
48	800.00	1200.00	153	511	445
49	816.67	1200.00	163	507	444
50	833.34	1200.00	156	500	441
51	850.00	1200.00	141	510	453
52	866.67	1200.00	147	550	462
53	883.34	1200.00	142	530	460
54	900.00	1200.00	189	547	443
55	916.67	1200.00	172	525	436
56	933.34	1200.00	163	526	416
57	950.00	1200.00	167	550	441
58	966.67	1200.00	148	529	441
59	983.34	1200.00	154	472	430
* end: 09/11/2023 20:09:45
