* begin:	11/11/2023 21:18:41
* script file:	D:\data\Cycle 194\exp_CRG-3061\rawdata\sc\TOF_vs_chi_A+B_22pt_pi8_1200s_4P.cfg
*
* no cfg file, sc file created manually
* 0	-5.0866699	8.2	3547	58049	6810884	6977	3782579924	61596	0.0000000	0.0000000
* Date: 11/11/2023	Time: 21:38
* TriggerDivider: 4	Looptime (µs): 2000.000000	BinWidth (µs): 16.666700	BinCount: 120	measured time (s): 1200.000000
* Bin NR >>  µs  >>  rec.time  >>  Counts O  >>  Counts H  >>  Counts AUX
* begin of data:
0	0.00	1200.00	22	486	41
1	16.67	1200.00	15	472	48
2	33.33	1200.00	12	427	45
3	50.00	1200.00	16	464	47
4	66.67	1200.00	32	490	33
5	83.33	1200.00	17	393	43
6	100.00	1200.00	36	437	51
7	116.67	1200.00	22	437	46
8	133.33	1200.00	39	453	51
9	150.00	1200.00	34	464	49
10	166.67	1200.00	52	456	47
11	183.33	1200.00	53	508	50
12	200.00	1200.00	43	516	63
13	216.67	1200.00	67	502	42
14	233.33	1200.00	49	480	49
15	250.00	1200.00	42	504	40
16	266.67	1200.00	28	534	48
17	283.33	1200.00	48	522	32
18	300.00	1200.00	32	498	49
19	316.67	1200.00	28	507	34
20	333.33	1200.00	23	493	45
21	350.00	1200.00	10	568	38
22	366.67	1200.00	16	515	45
23	383.33	1200.00	18	467	45
24	400.00	1200.00	17	541	64
25	416.67	1200.00	25	528	71
26	433.33	1200.00	16	492	71
27	450.00	1200.00	15	491	89
28	466.67	1200.00	16	483	88
29	483.33	1200.00	27	479	108
30	500.00	1200.00	35	484	117
31	516.67	1200.00	37	522	90
32	533.33	1200.00	40	533	94
33	550.00	1200.00	46	512	96
34	566.67	1200.00	36	505	73
35	583.33	1200.00	41	507	58
36	600.00	1200.00	52	500	43
37	616.67	1200.00	42	474	40
38	633.33	1200.00	33	518	27
39	650.00	1200.00	35	416	40
40	666.67	1200.00	35	427	26
41	683.33	1200.00	29	450	36
42	700.00	1200.00	26	387	27
43	716.67	1200.00	26	418	54
44	733.33	1200.00	26	412	33
45	750.00	1200.00	22	455	37
46	766.67	1200.00	20	425	44
47	783.33	1200.00	23	445	56
48	800.00	1200.00	19	433	50
49	816.67	1200.00	20	535	71
50	833.34	1200.00	22	522	59
51	850.00	1200.00	29	517	101
52	866.67	1200.00	27	536	94
53	883.34	1200.00	30	534	82
54	900.00	1200.00	24	538	106
55	916.67	1200.00	26	528	84
56	933.34	1200.00	34	541	104
57	950.00	1200.00	25	537	62
58	966.67	1200.00	31	505	70
59	983.34	1200.00	24	523	65
60	1000.00	1200.00	17	512	45
61	1016.67	1200.00	21	450	35
62	1033.34	1200.00	13	455	41
63	1050.00	1200.00	27	443	43
64	1066.67	1200.00	16	434	54
65	1083.34	1200.00	31	424	45
66	1100.00	1200.00	30	448	51
67	1116.67	1200.00	23	395	53
68	1133.34	1200.00	34	410	50
69	1150.00	1200.00	33	436	57
70	1166.67	1200.00	40	416	49
71	1183.34	1200.00	29	488	46
72	1200.00	1200.00	50	503	47
73	1216.67	1200.00	46	516	46
74	1233.34	1200.00	50	502	43
75	1250.00	1200.00	39	496	32
76	1266.67	1200.00	40	480	34
77	1283.34	1200.00	25	506	35
78	1300.00	1200.00	30	484	30
79	1316.67	1200.00	23	484	32
80	1333.34	1200.00	20	476	31
81	1350.00	1200.00	22	465	41
82	1366.67	1200.00	25	481	50
83	1383.34	1200.00	26	502	54
84	1400.00	1200.00	23	493	45
85	1416.67	1200.00	19	530	77
86	1433.34	1200.00	16	495	71
87	1450.00	1200.00	18	485	106
88	1466.67	1200.00	23	493	93
89	1483.34	1200.00	24	493	98
90	1500.00	1200.00	22	495	110
91	1516.67	1200.00	32	522	85
92	1533.34	1200.00	35	524	91
93	1550.00	1200.00	39	520	88
94	1566.67	1200.00	44	500	72
95	1583.34	1200.00	44	495	71
96	1600.00	1200.00	42	493	54
97	1616.67	1200.00	36	496	44
98	1633.34	1200.00	48	443	31
99	1650.00	1200.00	32	461	24
100	1666.67	1200.00	38	475	34
101	1683.34	1200.00	31	417	44
102	1700.00	1200.00	44	383	39
103	1716.67	1200.00	32	426	29
104	1733.34	1200.00	23	441	28
105	1750.00	1200.00	35	429	47
106	1766.67	1200.00	24	457	51
107	1783.34	1200.00	26	471	51
108	1800.00	1200.00	16	481	57
109	1816.67	1200.00	21	527	76
110	1833.34	1200.00	24	526	84
111	1850.00	1200.00	27	505	90
112	1866.67	1200.00	26	535	82
113	1883.34	1200.00	33	511	99
114	1900.00	1200.00	28	499	93
115	1916.67	1200.00	31	530	97
116	1933.34	1200.00	34	532	81
117	1950.00	1200.00	21	500	66
118	1966.67	1200.00	20	526	52
119	1983.34	1200.00	21	488	62
* end: 11/11/2023 21:38:46
