* begin:	04/11/2023 16:34:20
* script file:	D:\data\Cycle 194\exp_CRG-3061\rawdata\sc\TOF_vs_chi_B_19pt_pi4_1200s.cfg
*
* no cfg file, sc file created manually
* 0	4.9987793	10.0	6322	33762	6781049	17749	3781958064	40084	0.0000000	0.0000000
* Date: 04/11/2023	Time: 16:54
* TriggerDivider: 2	Looptime (µs): 1000.000000	BinWidth (µs): 50.000000	BinCount: 20	measured time (s): 1200.000000
* Bin NR >>  µs  >>  rec.time  >>  Counts O  >>  Counts H  >>  Counts AUX
* begin of data:
0	0.00	1200.00	306	1626	1068
1	50.00	1200.00	434	1421	879
2	100.00	1200.00	375	1327	691
3	150.00	1200.00	413	1355	550
4	200.00	1200.00	384	1372	601
5	250.00	1200.00	299	1603	770
6	300.00	1200.00	271	1831	996
7	350.00	1200.00	204	2141	1126
8	400.00	1200.00	227	2123	1108
9	450.00	1200.00	274	1962	1053
10	500.00	1200.00	286	1654	1028
11	550.00	1200.00	374	1437	904
12	600.00	1200.00	399	1346	685
13	650.00	1200.00	402	1385	573
14	700.00	1200.00	382	1398	613
15	750.00	1200.00	354	1593	725
16	800.00	1200.00	249	1951	1007
17	850.00	1200.00	228	2087	1066
18	900.00	1200.00	217	2145	1165
19	950.00	1200.00	244	2005	1141
* end: 04/11/2023 16:54:25
