* begin:	07/11/2023 16:40:05
* script file:	D:\data\Cycle 194\exp_CRG-3061\rawdata\sc\TOF_vs_chi_B_22pt_pi16_1200s.cfg
*
* no cfg file, sc file created manually
* 0	4.9987793	10.0	9230	26811	7024546	25065	3782217609	36041	0.0000000	0.0000000
* Date: 07/11/2023	Time: 17:00
* TriggerDivider: 2	Looptime (µs): 1000.000000	BinWidth (µs): 50.000000	BinCount: 20	measured time (s): 1200.000000
* Bin NR >>  µs  >>  rec.time  >>  Counts O  >>  Counts H  >>  Counts AUX
* begin of data:
0	0.00	1200.00	463	1273	1185
1	50.00	1200.00	412	1384	1238
2	100.00	1200.00	461	1497	1343
3	150.00	1200.00	449	1487	1305
4	200.00	1200.00	447	1378	1334
5	250.00	1200.00	479	1347	1266
6	300.00	1200.00	458	1277	1317
7	350.00	1200.00	471	1240	1257
8	400.00	1200.00	451	1325	1171
9	450.00	1200.00	453	1326	1247
10	500.00	1200.00	493	1342	1218
11	550.00	1200.00	441	1396	1240
12	600.00	1200.00	434	1308	1272
13	650.00	1200.00	473	1437	1242
14	700.00	1200.00	439	1430	1279
15	750.00	1200.00	481	1302	1251
16	800.00	1200.00	496	1249	1229
17	850.00	1200.00	450	1243	1279
18	900.00	1200.00	459	1257	1219
19	950.00	1200.00	520	1313	1173
* end: 07/11/2023 17:00:10
