* begin:	12/11/2023 07:57:29
* script file:	D:\data\Cycle 194\exp_CRG-3061\rawdata\sc\TOF_vs_chi_A_22pt_pi2_1200s.cfg
*
* no cfg file, sc file created manually
* 0	1.9995117	30.0	6306	43740	6811303	16536	3782618252	50046	0.0000000	0.0000000
* Date: 12/11/2023	Time: 08:17
* TriggerDivider: 2	Looptime (µs): 1000.000000	BinWidth (µs): 50.000000	BinCount: 20	measured time (s): 1200.000000
* Bin NR >>  µs  >>  rec.time  >>  Counts O  >>  Counts H  >>  Counts AUX
* begin of data:
0	0.00	1200.00	396	1749	352
1	50.00	1200.00	223	2514	736
2	100.00	1200.00	108	3021	1249
3	150.00	1200.00	122	3097	1337
4	200.00	1200.00	131	2984	1422
5	250.00	1200.00	274	2551	1308
6	300.00	1200.00	421	1831	891
7	350.00	1200.00	480	1295	445
8	400.00	1200.00	513	1364	250
9	450.00	1200.00	500	1355	232
10	500.00	1200.00	420	1682	375
11	550.00	1200.00	236	2564	792
12	600.00	1200.00	139	3017	1186
13	650.00	1200.00	118	3140	1398
14	700.00	1200.00	110	2991	1381
15	750.00	1200.00	206	2691	1300
16	800.00	1200.00	411	1781	950
17	850.00	1200.00	501	1394	467
18	900.00	1200.00	512	1384	259
19	950.00	1200.00	485	1335	206
* end: 12/11/2023 08:17:33
