* begin:	19/11/2023 00:41:22
* script file:	D:\data\Cycle 194\exp_CRG-3061\rawdata\sc\TOF_vs_chi_A+B_In1_22pt_pi4_1200s_4P_unpol.cfg
*
* no cfg file, sc file created manually
* 0	1.8000000	15.0	8413	64456	6896584	20304	3783196886	28717	0.0000000	0.0000000
* Date: 19/11/2023	Time: 01:01
* TriggerDivider: 4	Looptime (µs): 2000.000000	BinWidth (µs): 16.666700	BinCount: 120	measured time (s): 1200.000000
* Bin NR >>  µs  >>  rec.time  >>  Counts O  >>  Counts H  >>  Counts AUX
* begin of data:
0	0.00	1200.00	52	495	164
1	16.67	1200.00	73	525	174
2	33.33	1200.00	54	566	164
3	50.00	1200.00	75	545	174
4	66.67	1200.00	52	541	160
5	83.33	1200.00	89	574	166
6	100.00	1200.00	72	547	174
7	116.67	1200.00	78	553	171
8	133.33	1200.00	68	585	165
9	150.00	1200.00	68	527	180
10	166.67	1200.00	64	515	173
11	183.33	1200.00	67	515	185
12	200.00	1200.00	63	537	164
13	216.67	1200.00	76	559	189
14	233.33	1200.00	57	543	174
15	250.00	1200.00	75	501	206
16	266.67	1200.00	66	513	190
17	283.33	1200.00	64	520	168
18	300.00	1200.00	73	518	169
19	316.67	1200.00	65	532	159
20	333.33	1200.00	86	498	175
21	350.00	1200.00	72	532	157
22	366.67	1200.00	80	486	168
23	383.33	1200.00	65	514	159
24	400.00	1200.00	62	531	193
25	416.67	1200.00	66	517	167
26	433.33	1200.00	71	483	162
27	450.00	1200.00	69	527	150
28	466.67	1200.00	67	500	175
29	483.33	1200.00	72	561	174
30	500.00	1200.00	59	556	137
31	516.67	1200.00	74	521	164
32	533.33	1200.00	69	533	156
33	550.00	1200.00	60	517	161
34	566.67	1200.00	66	499	163
35	583.33	1200.00	81	530	173
36	600.00	1200.00	68	586	186
37	616.67	1200.00	56	542	178
38	633.33	1200.00	64	528	174
39	650.00	1200.00	69	544	162
40	666.67	1200.00	80	538	133
41	683.33	1200.00	67	559	174
42	700.00	1200.00	64	549	155
43	716.67	1200.00	69	540	192
44	733.33	1200.00	78	525	161
45	750.00	1200.00	60	545	170
46	766.67	1200.00	73	528	189
47	783.33	1200.00	73	536	166
48	800.00	1200.00	76	569	185
49	816.67	1200.00	74	503	169
50	833.34	1200.00	75	578	169
51	850.00	1200.00	73	520	153
52	866.67	1200.00	76	515	168
53	883.34	1200.00	77	547	171
54	900.00	1200.00	75	599	169
55	916.67	1200.00	75	553	167
56	933.34	1200.00	67	555	142
57	950.00	1200.00	72	586	171
58	966.67	1200.00	64	522	181
59	983.34	1200.00	65	543	174
60	1000.00	1200.00	76	549	149
61	1016.67	1200.00	77	487	208
62	1033.34	1200.00	79	573	193
63	1050.00	1200.00	61	527	162
64	1066.67	1200.00	92	556	159
65	1083.34	1200.00	78	550	162
66	1100.00	1200.00	75	546	172
67	1116.67	1200.00	79	608	181
68	1133.34	1200.00	68	526	179
69	1150.00	1200.00	71	549	184
70	1166.67	1200.00	69	541	176
71	1183.34	1200.00	70	521	183
72	1200.00	1200.00	78	517	171
73	1216.67	1200.00	68	516	175
74	1233.34	1200.00	75	541	174
75	1250.00	1200.00	63	547	151
76	1266.67	1200.00	71	556	171
77	1283.34	1200.00	68	557	189
78	1300.00	1200.00	57	549	171
79	1316.67	1200.00	80	539	175
80	1333.34	1200.00	80	538	176
81	1350.00	1200.00	72	567	159
82	1366.67	1200.00	61	546	166
83	1383.34	1200.00	57	539	176
84	1400.00	1200.00	71	539	159
85	1416.67	1200.00	60	531	182
86	1433.34	1200.00	73	559	163
87	1450.00	1200.00	68	572	187
88	1466.67	1200.00	68	535	163
89	1483.34	1200.00	63	566	171
90	1500.00	1200.00	79	530	175
91	1516.67	1200.00	70	532	177
92	1533.34	1200.00	63	521	160
93	1550.00	1200.00	76	488	167
94	1566.67	1200.00	76	508	163
95	1583.34	1200.00	64	540	164
96	1600.00	1200.00	66	538	161
97	1616.67	1200.00	64	538	148
98	1633.34	1200.00	75	583	185
99	1650.00	1200.00	85	516	161
100	1666.67	1200.00	65	530	142
101	1683.34	1200.00	67	553	173
102	1700.00	1200.00	92	521	161
103	1716.67	1200.00	65	565	160
104	1733.34	1200.00	73	545	167
105	1750.00	1200.00	83	541	204
106	1766.67	1200.00	76	510	160
107	1783.34	1200.00	66	502	192
108	1800.00	1200.00	70	496	142
109	1816.67	1200.00	75	513	188
110	1833.34	1200.00	73	545	170
111	1850.00	1200.00	72	538	168
112	1866.67	1200.00	69	523	149
113	1883.34	1200.00	63	539	162
114	1900.00	1200.00	68	570	160
115	1916.67	1200.00	67	541	151
116	1933.34	1200.00	67	568	159
117	1950.00	1200.00	76	567	168
118	1966.67	1200.00	64	516	147
119	1983.34	1200.00	56	506	171
* end: 19/11/2023 01:01:28
