* begin:	19/11/2023 19:11:38
* script file:	D:\data\Cycle 194\exp_CRG-3061\rawdata\sc\TOF_vs_chi_A_In1_22pt_pi4_1200s_unpol.cfg
*
* no cfg file, sc file created manually
* 0	1.8000000	15.0	5059	78293	6986101	11470	3783263502	16529	0.0000000	0.0000000
* Date: 19/11/2023	Time: 19:31
* TriggerDivider: 2	Looptime (µs): 1000.000000	BinWidth (µs): 50.000000	BinCount: 20	measured time (s): 1200.000000
* Bin NR >>  µs  >>  rec.time  >>  Counts O  >>  Counts H  >>  Counts AUX
* begin of data:
0	0.00	1200.00	246	3882	597
1	50.00	1200.00	211	3989	498
2	100.00	1200.00	267	3952	548
3	150.00	1200.00	260	3733	597
4	200.00	1200.00	268	3752	657
5	250.00	1200.00	254	3934	542
6	300.00	1200.00	242	3900	528
7	350.00	1200.00	254	3944	545
8	400.00	1200.00	281	3874	608
9	450.00	1200.00	231	3924	650
10	500.00	1200.00	219	3969	632
11	550.00	1200.00	261	3906	524
12	600.00	1200.00	289	3931	506
13	650.00	1200.00	285	3840	597
14	700.00	1200.00	270	3769	602
15	750.00	1200.00	237	3971	557
16	800.00	1200.00	215	4184	491
17	850.00	1200.00	255	3941	551
18	900.00	1200.00	266	3969	602
19	950.00	1200.00	248	3929	638
* end: 19/11/2023 19:31:43
