* begin:	10/11/2023 14:37:52
* script file:	D:\data\Cycle 194\exp_CRG-3061\rawdata\sc\TOF_vs_chi_A+B_22pt_pi8_1200s_2xbin.cfg
*
* no cfg file, sc file created manually
* 0	1.9885254	30.0	8501	36907	6993791	22936	3782469476	45408	0.0000000	0.0000000
* Date: 10/11/2023	Time: 14:57
* TriggerDivider: 4	Looptime (µs): 2000.000000	BinWidth (µs): 16.666700	BinCount: 120	measured time (s): 1200.000000
* Bin NR >>  µs  >>  rec.time  >>  Counts O  >>  Counts H  >>  Counts AUX
* begin of data:
0	0.00	1200.00	80	293	188
1	16.67	1200.00	86	319	207
2	33.33	1200.00	93	359	193
3	50.00	1200.00	67	326	191
4	66.67	1200.00	82	374	222
5	83.33	1200.00	69	380	230
6	100.00	1200.00	68	378	212
7	116.67	1200.00	67	360	215
8	133.33	1200.00	60	362	205
9	150.00	1200.00	67	364	217
10	166.67	1200.00	54	352	189
11	183.33	1200.00	62	354	183
12	200.00	1200.00	48	313	206
13	216.67	1200.00	41	289	198
14	233.33	1200.00	41	278	215
15	250.00	1200.00	45	296	209
16	266.67	1200.00	61	263	196
17	283.33	1200.00	63	305	239
18	300.00	1200.00	77	316	228
19	316.67	1200.00	79	301	237
20	333.33	1200.00	75	277	216
21	350.00	1200.00	67	273	190
22	366.67	1200.00	79	299	205
23	383.33	1200.00	92	310	166
24	400.00	1200.00	104	292	171
25	416.67	1200.00	84	280	170
26	433.33	1200.00	81	296	170
27	450.00	1200.00	91	306	177
28	466.67	1200.00	68	276	142
29	483.33	1200.00	84	265	128
30	500.00	1200.00	74	313	127
31	516.67	1200.00	70	261	138
32	533.33	1200.00	66	232	153
33	550.00	1200.00	67	285	170
34	566.67	1200.00	64	253	176
35	583.33	1200.00	61	251	202
36	600.00	1200.00	51	308	207
37	616.67	1200.00	69	312	217
38	633.33	1200.00	61	332	208
39	650.00	1200.00	58	357	228
40	666.67	1200.00	66	357	203
41	683.33	1200.00	61	341	221
42	700.00	1200.00	85	366	261
43	716.67	1200.00	68	364	242
44	733.33	1200.00	81	361	220
45	750.00	1200.00	86	377	246
46	766.67	1200.00	63	315	188
47	783.33	1200.00	75	343	206
48	800.00	1200.00	53	297	202
49	816.67	1200.00	77	290	190
50	833.34	1200.00	62	294	141
51	850.00	1200.00	65	257	167
52	866.67	1200.00	75	241	148
53	883.34	1200.00	63	232	152
54	900.00	1200.00	67	258	149
55	916.67	1200.00	89	268	163
56	933.34	1200.00	73	259	158
57	950.00	1200.00	68	259	160
58	966.67	1200.00	62	268	191
59	983.34	1200.00	77	282	181
60	1000.00	1200.00	84	280	186
61	1016.67	1200.00	81	318	213
62	1033.34	1200.00	84	307	219
63	1050.00	1200.00	84	345	194
64	1066.67	1200.00	84	385	204
65	1083.34	1200.00	57	424	196
66	1100.00	1200.00	73	377	196
67	1116.67	1200.00	81	379	188
68	1133.34	1200.00	68	368	200
69	1150.00	1200.00	59	356	190
70	1166.67	1200.00	66	378	202
71	1183.34	1200.00	50	319	195
72	1200.00	1200.00	54	306	221
73	1216.67	1200.00	52	304	184
74	1233.34	1200.00	60	295	187
75	1250.00	1200.00	45	280	231
76	1266.67	1200.00	63	291	176
77	1283.34	1200.00	73	266	212
78	1300.00	1200.00	74	277	216
79	1316.67	1200.00	60	279	225
80	1333.34	1200.00	78	289	210
81	1350.00	1200.00	87	324	234
82	1366.67	1200.00	94	311	216
83	1383.34	1200.00	78	296	194
84	1400.00	1200.00	86	332	175
85	1416.67	1200.00	82	326	183
86	1433.34	1200.00	88	313	162
87	1450.00	1200.00	93	290	172
88	1466.67	1200.00	82	290	136
89	1483.34	1200.00	83	250	146
90	1500.00	1200.00	80	270	130
91	1516.67	1200.00	73	289	139
92	1533.34	1200.00	61	270	136
93	1550.00	1200.00	52	245	171
94	1566.67	1200.00	64	244	159
95	1583.34	1200.00	63	282	163
96	1600.00	1200.00	60	282	233
97	1616.67	1200.00	64	282	215
98	1633.34	1200.00	55	327	268
99	1650.00	1200.00	57	331	217
100	1666.67	1200.00	64	380	262
101	1683.34	1200.00	70	381	224
102	1700.00	1200.00	73	398	209
103	1716.67	1200.00	78	417	236
104	1733.34	1200.00	70	386	219
105	1750.00	1200.00	86	377	199
106	1766.67	1200.00	85	347	216
107	1783.34	1200.00	86	320	169
108	1800.00	1200.00	75	283	185
109	1816.67	1200.00	64	237	187
110	1833.34	1200.00	62	262	166
111	1850.00	1200.00	64	245	152
112	1866.67	1200.00	65	281	167
113	1883.34	1200.00	83	256	148
114	1900.00	1200.00	66	273	145
115	1916.67	1200.00	77	244	167
116	1933.34	1200.00	71	240	164
117	1950.00	1200.00	79	267	172
118	1966.67	1200.00	85	258	160
119	1983.34	1200.00	74	289	165
* end: 10/11/2023 14:57:58
