* begin:	10/11/2023 14:58:04
* script file:	D:\data\Cycle 194\exp_CRG-3061\rawdata\sc\TOF_vs_chi_A+B_22pt_pi8_1200s_2xbin.cfg
*
* no cfg file, sc file created manually
* 0	1.9885254	30.0	6838	42855	6914144	18658	3782470688	49693	0.0000000	0.0000000
* Date: 10/11/2023	Time: 15:18
* TriggerDivider: 4	Looptime (µs): 2000.000000	BinWidth (µs): 16.666700	BinCount: 120	measured time (s): 1200.000000
* Bin NR >>  µs  >>  rec.time  >>  Counts O  >>  Counts H  >>  Counts AUX
* begin of data:
0	0.00	1200.00	79	363	167
1	16.67	1200.00	63	365	161
2	33.33	1200.00	63	414	156
3	50.00	1200.00	71	431	179
4	66.67	1200.00	65	403	186
5	83.33	1200.00	68	454	179
6	100.00	1200.00	65	451	172
7	116.67	1200.00	53	428	173
8	133.33	1200.00	38	422	150
9	150.00	1200.00	45	408	159
10	166.67	1200.00	46	393	151
11	183.33	1200.00	46	361	148
12	200.00	1200.00	36	371	155
13	216.67	1200.00	35	304	160
14	233.33	1200.00	36	310	181
15	250.00	1200.00	47	332	173
16	266.67	1200.00	46	341	189
17	283.33	1200.00	36	334	191
18	300.00	1200.00	53	325	179
19	316.67	1200.00	59	332	162
20	333.33	1200.00	59	371	172
21	350.00	1200.00	62	386	170
22	366.67	1200.00	80	339	167
23	383.33	1200.00	73	399	152
24	400.00	1200.00	71	366	134
25	416.67	1200.00	77	383	156
26	433.33	1200.00	65	351	125
27	450.00	1200.00	70	367	106
28	466.67	1200.00	74	359	96
29	483.33	1200.00	51	294	87
30	500.00	1200.00	68	309	101
31	516.67	1200.00	55	307	112
32	533.33	1200.00	47	298	106
33	550.00	1200.00	42	305	88
34	566.67	1200.00	30	300	140
35	583.33	1200.00	37	305	147
36	600.00	1200.00	42	361	161
37	616.67	1200.00	44	370	176
38	633.33	1200.00	45	397	165
39	650.00	1200.00	42	439	239
40	666.67	1200.00	45	402	204
41	683.33	1200.00	60	422	214
42	700.00	1200.00	57	455	225
43	716.67	1200.00	55	420	194
44	733.33	1200.00	71	469	191
45	750.00	1200.00	61	437	216
46	766.67	1200.00	53	423	191
47	783.33	1200.00	63	405	170
48	800.00	1200.00	79	374	137
49	816.67	1200.00	55	365	122
50	833.34	1200.00	51	320	127
51	850.00	1200.00	58	306	99
52	866.67	1200.00	52	245	110
53	883.34	1200.00	40	296	101
54	900.00	1200.00	45	263	100
55	916.67	1200.00	63	276	120
56	933.34	1200.00	74	276	131
57	950.00	1200.00	52	247	125
58	966.67	1200.00	60	320	152
59	983.34	1200.00	69	324	154
60	1000.00	1200.00	78	356	157
61	1016.67	1200.00	74	364	174
62	1033.34	1200.00	90	354	163
63	1050.00	1200.00	62	429	187
64	1066.67	1200.00	68	453	154
65	1083.34	1200.00	54	411	161
66	1100.00	1200.00	63	413	168
67	1116.67	1200.00	57	421	176
68	1133.34	1200.00	63	418	156
69	1150.00	1200.00	51	416	160
70	1166.67	1200.00	48	382	164
71	1183.34	1200.00	37	375	144
72	1200.00	1200.00	33	367	157
73	1216.67	1200.00	34	318	172
74	1233.34	1200.00	25	292	187
75	1250.00	1200.00	44	341	167
76	1266.67	1200.00	46	337	178
77	1283.34	1200.00	47	348	205
78	1300.00	1200.00	49	286	182
79	1316.67	1200.00	68	341	192
80	1333.34	1200.00	55	350	204
81	1350.00	1200.00	66	347	202
82	1366.67	1200.00	62	364	182
83	1383.34	1200.00	71	361	152
84	1400.00	1200.00	89	371	147
85	1416.67	1200.00	62	352	128
86	1433.34	1200.00	66	369	124
87	1450.00	1200.00	59	339	89
88	1466.67	1200.00	68	328	105
89	1483.34	1200.00	64	297	104
90	1500.00	1200.00	45	272	117
91	1516.67	1200.00	60	289	93
92	1533.34	1200.00	47	297	112
93	1550.00	1200.00	51	303	135
94	1566.67	1200.00	46	307	128
95	1583.34	1200.00	57	289	152
96	1600.00	1200.00	46	368	175
97	1616.67	1200.00	43	373	189
98	1633.34	1200.00	44	428	179
99	1650.00	1200.00	56	440	195
100	1666.67	1200.00	49	407	212
101	1683.34	1200.00	45	418	266
102	1700.00	1200.00	53	454	223
103	1716.67	1200.00	63	442	186
104	1733.34	1200.00	65	427	195
105	1750.00	1200.00	62	423	222
106	1766.67	1200.00	60	455	181
107	1783.34	1200.00	73	424	158
108	1800.00	1200.00	72	388	144
109	1816.67	1200.00	71	318	117
110	1833.34	1200.00	56	324	108
111	1850.00	1200.00	66	328	93
112	1866.67	1200.00	52	279	113
113	1883.34	1200.00	68	275	108
114	1900.00	1200.00	57	265	111
115	1916.67	1200.00	59	249	107
116	1933.34	1200.00	61	283	128
117	1950.00	1200.00	64	300	137
118	1966.67	1200.00	83	255	146
119	1983.34	1200.00	64	282	133
* end: 10/11/2023 15:18:10
