* begin:	15/11/2023 08:07:06
* script file:	D:\data\Cycle 194\exp_CRG-3061\rawdata\sc\TOF_vs_chi_B_In1_22pt_pi8_1200s.cfg
*
* no cfg file, sc file created manually
* 0	1.9995117	30.0	4484	27789	6755519	11570	3782878030	32273	0.0000000	0.0000000
* Date: 15/11/2023	Time: 08:27
* TriggerDivider: 2	Looptime (µs): 1000.000000	BinWidth (µs): 50.000000	BinCount: 20	measured time (s): 1200.000000
* Bin NR >>  µs  >>  rec.time  >>  Counts O  >>  Counts H  >>  Counts AUX
* begin of data:
0	0.00	1200.00	268	1479	653
1	50.00	1200.00	243	1488	628
2	100.00	1200.00	251	1493	587
3	150.00	1200.00	227	1382	490
4	200.00	1200.00	178	1303	514
5	250.00	1200.00	197	1241	599
6	300.00	1200.00	201	1350	639
7	350.00	1200.00	264	1496	663
8	400.00	1200.00	249	1573	587
9	450.00	1200.00	244	1452	547
10	500.00	1200.00	217	1264	450
11	550.00	1200.00	188	1208	541
12	600.00	1200.00	218	1273	595
13	650.00	1200.00	232	1385	698
14	700.00	1200.00	264	1544	624
15	750.00	1200.00	262	1609	577
16	800.00	1200.00	213	1415	510
17	850.00	1200.00	174	1309	491
18	900.00	1200.00	195	1245	515
19	950.00	1200.00	199	1280	662
* end: 15/11/2023 08:27:11
