* begin:	19/11/2023 04:23:30
* script file:	D:\data\Cycle 194\exp_CRG-3061\rawdata\sc\TOF_vs_chi_B_In1_22pt_pi4_1200s_unpol.cfg
*
* no cfg file, sc file created manually
* 0	1.8000000	15.0	11794	49746	6896768	29397	3783210214	41191	0.0000000	0.0000000
* Date: 19/11/2023	Time: 04:43
* TriggerDivider: 2	Looptime (µs): 666.666000	BinWidth (µs): 33.333300	BinCount: 20	measured time (s): 1200.000000
* Bin NR >>  µs  >>  rec.time  >>  Counts O  >>  Counts H  >>  Counts AUX
* begin of data:
0	0.00	1200.00	415	1554	917
1	33.33	1200.00	435	1731	906
2	66.67	1200.00	456	2049	1205
3	100.00	1200.00	817	3334	2124
4	133.33	1200.00	829	3201	1952
5	166.67	1200.00	814	3262	1888
6	200.00	1200.00	701	3366	1816
7	233.33	1200.00	742	3525	1992
8	266.67	1200.00	728	3319	2051
9	300.00	1200.00	785	3033	2000
10	333.33	1200.00	799	3223	1850
11	366.67	1200.00	820	3462	1894
12	400.00	1200.00	697	3309	1859
13	433.33	1200.00	360	1666	1008
14	466.67	1200.00	399	1502	958
15	500.00	1200.00	439	1559	885
16	533.33	1200.00	369	1636	979
17	566.67	1200.00	359	1707	997
18	600.00	1200.00	395	1732	1045
19	633.33	1200.00	435	1576	1071
* end: 19/11/2023 04:43:35
