* begin:	05/11/2023 14:41:05
* script file:	D:\data\Cycle 194\exp_CRG-3061\rawdata\sc\TOF_vs_chi_B_19pt_pi8_1200s.cfg
*
* no cfg file, sc file created manually
* 0	3.9990234	10.0	7045	35339	6652306	19984	3782037668	42384	0.0000000	0.0000000
* Date: 05/11/2023	Time: 15:01
* TriggerDivider: 2	Looptime (µs): 1000.000000	BinWidth (µs): 50.000000	BinCount: 20	measured time (s): 1200.000000
* Bin NR >>  µs  >>  rec.time  >>  Counts O  >>  Counts H  >>  Counts AUX
* begin of data:
0	0.00	1200.00	328	1734	1024
1	50.00	1200.00	372	1616	963
2	100.00	1200.00	391	1561	938
3	150.00	1200.00	423	1520	861
4	200.00	1200.00	402	1652	844
5	250.00	1200.00	385	1669	1010
6	300.00	1200.00	309	1890	1011
7	350.00	1200.00	301	2006	1078
8	400.00	1200.00	329	2010	1162
9	450.00	1200.00	328	1925	1138
10	500.00	1200.00	348	1757	1083
11	550.00	1200.00	354	1707	981
12	600.00	1200.00	402	1577	865
13	650.00	1200.00	395	1560	851
14	700.00	1200.00	416	1707	882
15	750.00	1200.00	340	1722	959
16	800.00	1200.00	313	1867	1035
17	850.00	1200.00	325	1891	1091
18	900.00	1200.00	277	2053	1103
19	950.00	1200.00	307	1915	1105
* end: 05/11/2023 15:01:09
