* begin:	09/11/2023 22:11:01
* script file:	D:\data\Cycle 194\exp_CRG-3061\rawdata\sc\TOF_vs_chi_A+B_22pt_pi16_1200s.cfg
*
* no cfg file, sc file created manually
* 0	1.9885254	30.0	2567	60622	7043474	5841	3782410265	63189	0.0000000	0.0000000
* Date: 09/11/2023	Time: 22:31
* TriggerDivider: 2	Looptime (µs): 1000.000000	BinWidth (µs): 16.666700	BinCount: 60	measured time (s): 1200.000000
* Bin NR >>  µs  >>  rec.time  >>  Counts O  >>  Counts H  >>  Counts AUX
* begin of data:
0	0.00	1200.00	53	1055	127
1	16.67	1200.00	54	1039	103
2	33.33	1200.00	50	1010	103
3	50.00	1200.00	46	1069	108
4	66.67	1200.00	37	1069	112
5	83.33	1200.00	42	1032	101
6	100.00	1200.00	43	1014	97
7	116.67	1200.00	44	1030	98
8	133.33	1200.00	39	982	110
9	150.00	1200.00	53	1037	100
10	166.67	1200.00	38	997	101
11	183.33	1200.00	40	1036	100
12	200.00	1200.00	31	1008	100
13	216.67	1200.00	33	1011	97
14	233.33	1200.00	41	975	85
15	250.00	1200.00	43	992	96
16	266.67	1200.00	36	938	109
17	283.33	1200.00	41	1050	75
18	300.00	1200.00	41	1020	91
19	316.67	1200.00	40	1017	109
20	333.33	1200.00	45	1053	111
21	350.00	1200.00	37	975	103
22	366.67	1200.00	41	985	88
23	383.33	1200.00	48	1063	97
24	400.00	1200.00	57	1035	74
25	416.67	1200.00	60	1006	84
26	433.33	1200.00	57	1003	77
27	450.00	1200.00	53	991	86
28	466.67	1200.00	35	935	85
29	483.33	1200.00	53	940	69
30	500.00	1200.00	35	969	80
31	516.67	1200.00	56	1009	72
32	533.33	1200.00	38	946	80
33	550.00	1200.00	39	969	82
34	566.67	1200.00	33	1005	97
35	583.33	1200.00	43	1044	92
36	600.00	1200.00	36	1055	84
37	616.67	1200.00	38	1026	105
38	633.33	1200.00	41	1072	122
39	650.00	1200.00	37	1047	135
40	666.67	1200.00	36	1019	142
41	683.33	1200.00	54	1019	128
42	700.00	1200.00	51	992	142
43	716.67	1200.00	36	1006	133
44	733.33	1200.00	42	1073	133
45	750.00	1200.00	46	1074	106
46	766.67	1200.00	34	967	102
47	783.33	1200.00	37	1071	115
48	800.00	1200.00	47	1016	85
49	816.67	1200.00	50	1039	90
50	833.34	1200.00	44	1023	74
51	850.00	1200.00	45	960	78
52	866.67	1200.00	35	998	76
53	883.34	1200.00	47	956	90
54	900.00	1200.00	37	975	78
55	916.67	1200.00	59	1005	75
56	933.34	1200.00	40	984	94
57	950.00	1200.00	35	982	81
58	966.67	1200.00	37	996	88
59	983.34	1200.00	28	958	86
* end: 09/11/2023 22:31:07
