* begin:	04/11/2023 19:23:08
* script file:	D:\data\Cycle 194\exp_CRG-3061\rawdata\sc\TOF_vs_chi_A_19pt_pi8_1200s.cfg
*
* no cfg file, sc file created manually
* 0	3.9990234	10.0	5710	33335	6984112	15605	3781968192	39045	0.0000000	0.0000000
* Date: 04/11/2023	Time: 19:43
* TriggerDivider: 2	Looptime (µs): 1000.000000	BinWidth (µs): 50.000000	BinCount: 20	measured time (s): 1200.000000
* Bin NR >>  µs  >>  rec.time  >>  Counts O  >>  Counts H  >>  Counts AUX
* begin of data:
0	0.00	1200.00	287	1585	670
1	50.00	1200.00	269	1785	796
2	100.00	1200.00	247	1759	865
3	150.00	1200.00	252	1911	876
4	200.00	1200.00	265	1921	867
5	250.00	1200.00	269	1742	905
6	300.00	1200.00	291	1625	824
7	350.00	1200.00	332	1419	680
8	400.00	1200.00	338	1464	633
9	450.00	1200.00	297	1567	647
10	500.00	1200.00	303	1567	702
11	550.00	1200.00	280	1780	808
12	600.00	1200.00	263	1874	873
13	650.00	1200.00	222	1861	946
14	700.00	1200.00	243	1829	900
15	750.00	1200.00	251	1716	882
16	800.00	1200.00	307	1508	824
17	850.00	1200.00	344	1418	692
18	900.00	1200.00	319	1463	609
19	950.00	1200.00	331	1541	606
* end: 04/11/2023 19:43:13
