* begin:	19/11/2023 04:03:20
* script file:	D:\data\Cycle 194\exp_CRG-3061\rawdata\sc\TOF_vs_chi_B_In1_22pt_pi4_1200s_unpol.cfg
*
* no cfg file, sc file created manually
* 0	1.8000000	15.0	11744	51051	6879733	28338	3783209003	40082	0.0000000	0.0000000
* Date: 19/11/2023	Time: 04:23
* TriggerDivider: 2	Looptime (µs): 666.666000	BinWidth (µs): 33.333300	BinCount: 20	measured time (s): 1200.000000
* Bin NR >>  µs  >>  rec.time  >>  Counts O  >>  Counts H  >>  Counts AUX
* begin of data:
0	0.00	1200.00	420	1587	899
1	33.33	1200.00	373	1783	920
2	66.67	1200.00	479	2068	1105
3	100.00	1200.00	789	3480	1908
4	133.33	1200.00	839	3259	1925
5	166.67	1200.00	797	3265	1816
6	200.00	1200.00	770	3460	1745
7	233.33	1200.00	737	3394	1895
8	266.67	1200.00	769	3341	1981
9	300.00	1200.00	790	3340	2023
10	333.33	1200.00	802	3395	1789
11	366.67	1200.00	776	3556	1889
12	400.00	1200.00	686	3338	1766
13	433.33	1200.00	422	1748	1006
14	466.67	1200.00	417	1670	972
15	500.00	1200.00	381	1635	884
16	533.33	1200.00	356	1636	879
17	566.67	1200.00	351	1796	959
18	600.00	1200.00	371	1640	1003
19	633.33	1200.00	419	1660	974
* end: 19/11/2023 04:23:25
